Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
85,13:04:07,0.1,-0.125,0.95,0.963,95.7,82.8,161.8
86,13:04:08,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
87,13:04:09,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
88,13:04:10,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
89,13:04:11,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
90,13:04:12,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
91,13:04:13,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
92,13:04:14,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
93,13:04:15,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
94,13:04:16,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
95,13:04:17,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
96,13:04:18,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
97,13:04:19,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
98,13:04:20,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
99,13:04:21,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
100,13:04:22,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
101,13:04:23,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
102,13:04:24,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
103,13:04:25,0.1,-0.1,0.95,0.96,95.7,84.3,161.8
104,13:04:26,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
105,13:04:27,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
106,13:04:28,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
107,13:04:29,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
108,13:04:30,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
109,13:04:31,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
110,13:04:32,0.075,-0.075,0.95,0.956,94.3,85.7,161.8
111,13:04:33,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
112,13:04:34,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
113,13:04:35,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
114,13:04:36,0.1,-0.1,0.95,0.96,95.7,84.3,161.8
115,13:04:37,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
116,13:04:38,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
117,13:04:39,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
118,13:04:40,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
119,13:04:41,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
120,13:04:42,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
121,13:04:43,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
122,13:04:44,0.1,-0.125,0.95,0.963,95.7,82.8,161.8
123,13:04:45,0.1,-0.1,0.95,0.96,95.7,84.3,161.8
124,13:04:46,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
125,13:04:47,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
126,13:04:48,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
127,13:04:49,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
128,13:04:50,0.1,-0.1,0.95,0.96,95.7,84.3,161.8
129,13:04:51,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
130,13:04:52,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
131,13:04:53,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
132,13:04:54,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
133,13:04:55,0.1,-0.075,0.925,0.933,95.7,85.7,157.7
134,13:04:56,0.1,-0.075,1,1.008,95.7,85.7,180
135,13:04:57,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
136,13:04:58,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
137,13:04:59,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
138,13:05:00,0.075,-0.075,0.95,0.956,94.3,85.7,161.8
139,13:05:01,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
140,13:05:02,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
141,13:05:03,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
142,13:05:04,0.1,-0.1,0.925,0.936,95.7,84.3,157.7
143,13:05:05,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
144,13:05:06,-0.35,0.25,-0.875,0.975,69.5,104.5,29
145,13:05:07,-0.125,-0.125,-0.975,0.991,82.8,82.8,12.8
146,13:05:08,0.075,-0.1,-1.05,1.057,94.3,84.3,0
147,13:05:09,-0.375,0.725,-0.325,0.879,68,136.5,71
148,13:05:10,-0.225,-0.975,-0.225,1.026,77,12.8,77
149,13:05:11,-0.225,-1.05,-0.35,1.129,77,0,69.5
150,13:05:12,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
151,13:05:13,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
152,13:05:14,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
153,13:05:15,-0.15,-1,-0.15,1.022,81.4,0,81.4
154,13:05:16,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
155,13:05:17,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
156,13:05:18,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
157,13:05:19,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
158,13:05:20,-0.2,-1.05,-0.2,1.087,78.5,0,78.5
159,13:05:21,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
160,13:05:22,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
161,13:05:23,-0.25,-0.975,0,1.007,75.5,12.8,90
162,13:05:24,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
163,13:05:25,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
164,13:05:26,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
165,13:05:27,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
166,13:05:28,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
167,13:05:29,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
168,13:05:30,-0.15,-1.2,-0.175,1.222,81.4,0,79.9
169,13:05:31,-0.15,-1.45,0.075,1.46,81.4,0,94.3
170,13:05:32,-0.175,-1.05,-0.15,1.075,79.9,0,81.4
171,13:05:33,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
172,13:05:34,-0.2,-1.05,-0.125,1.076,78.5,0,82.8
173,13:05:35,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
174,13:05:36,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
175,13:05:37,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
176,13:05:38,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
177,13:05:39,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
178,13:05:40,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
179,13:05:41,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
180,13:05:42,-0.175,-0.975,-0.125,0.998,79.9,12.8,82.8
181,13:05:43,-0.175,-1.075,-0.175,1.103,79.9,0,79.9
182,13:05:44,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
183,13:05:45,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
184,13:05:46,-0.1,-1.15,-0.1,1.159,84.3,0,84.3
185,13:05:47,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
186,13:05:48,-0.175,-1,-0.125,1.023,79.9,0,82.8
187,13:05:49,-0.2,-1.05,-0.125,1.076,78.5,0,82.8
188,13:05:50,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
189,13:05:51,-0.2,-1.025,-0.1,1.049,78.5,0,84.3
190,13:05:52,-0.2,-1.05,-0.1,1.074,78.5,0,84.3
191,13:05:53,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
192,13:05:54,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
193,13:05:55,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
194,13:05:56,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
195,13:05:57,-0.2,-1.025,-0.15,1.055,78.5,0,81.4
196,13:05:58,-0.225,-1.025,-0.1,1.054,77,0,84.3
197,13:05:59,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
198,13:06:00,-0.15,-1,-0.1,1.016,81.4,0,84.3
199,13:06:01,-0.15,-1.125,-0.125,1.142,81.4,0,82.8
200,13:06:02,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
201,13:06:03,-0.175,-1.05,-0.1,1.069,79.9,0,84.3
202,13:06:04,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
203,13:06:05,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
204,13:06:06,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
205,13:06:07,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
206,13:06:08,-0.2,-1.025,-0.1,1.049,78.5,0,84.3
207,13:06:09,-0.225,-1.025,-0.15,1.06,77,0,81.4
208,13:06:10,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
209,13:06:11,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
210,13:06:12,0.05,-0.975,0.525,1.108,92.9,12.8,121.7
211,13:06:13,-0.175,-1.025,-0.1,1.045,79.9,0,84.3
212,13:06:14,-0.2,-1.025,-0.125,1.052,78.5,0,82.8
213,13:06:15,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
214,13:06:16,-0.2,-1,-0.15,1.031,78.5,0,81.4
215,13:06:17,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
216,13:06:18,-0.225,-1.075,-0.1,1.103,77,0,84.3
217,13:06:19,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
218,13:06:20,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
219,13:06:21,-0.2,-1,-0.125,1.027,78.5,0,82.8
220,13:06:22,-0.2,-1.025,-0.175,1.059,78.5,0,79.9
221,13:06:23,-0.075,0,-0.1,0.125,85.7,90,84.3
222,13:06:24,-0.025,-0.925,0.1,0.931,88.6,22.3,95.7
223,13:06:25,0.2,-0.125,0.825,0.858,101.5,82.8,145.6
224,13:06:26,0.8,-0.4,0.075,0.898,143.1,66.4,94.3
225,13:06:27,0.425,-0.175,-0.8,0.923,115.2,79.9,36.9
226,13:06:28,-0.05,-0.175,-1.05,1.066,87.1,79.9,0
227,13:06:29,1.15,-1.175,-2.25,2.787,180,0,0
228,13:06:30,0.35,0.55,-0.95,1.152,110.5,123.4,18.2
229,13:06:31,0.35,-0.15,0.925,1,110.5,81.4,157.7
230,13:06:32,0.225,-0.15,0.65,0.704,103,81.4,130.5
231,13:06:33,0.475,-0.45,0.7,0.958,118.4,63.3,134.4
232,13:06:34,0.525,-0.475,0.7,0.996,121.7,61.6,134.4
233,13:06:35,1.15,-1.025,0.25,1.561,180,0,104.5
234,13:06:36,0.375,-0.075,1.4,1.451,112,85.7,180
235,13:06:37,0.125,0.075,0.975,0.986,97.2,94.3,167.2
236,13:06:38,0.1,0.025,0.95,0.956,95.7,91.4,161.8
237,13:06:39,0.1,0.025,0.9,0.906,95.7,91.4,154.2
238,13:06:40,0.1,0.025,0.95,0.956,95.7,91.4,161.8
239,13:06:41,0.1,0.025,0.975,0.98,95.7,91.4,167.2
240,13:06:42,0.2,0.15,0.875,0.91,101.5,98.6,151
241,13:06:43,-0.225,0.925,-0.275,0.991,77,157.7,74
242,13:06:44,-0.275,0.825,-0.525,1.016,74,145.6,58.3
243,13:06:45,0.475,0.875,-0.525,1.126,118.4,151,58.3
244,13:06:46,-0.55,-0.6,0.875,1.195,56.6,53.1,151
245,13:06:47,-0.025,-1.1,0.35,1.155,88.6,0,110.5
246,13:06:48,0.325,-1.05,-0.125,1.106,109,0,82.8
247,13:06:49,0.55,-0.5,-0.65,0.987,123.4,60,49.5
248,13:06:50,0.475,-0.6,-0.625,0.988,118.4,53.1,51.3
249,13:06:51,0.2,-0.45,-0.85,0.982,101.5,63.3,31.8
250,13:06:52,0.325,-0.2,-1.125,1.188,109,78.5,0
251,13:06:53,-0.025,-0.3,-1.175,1.213,88.6,72.5,0
252,13:06:54,0.2,-0.75,0.5,0.923,101.5,41.4,120
253,13:06:55,-0.1,-0.7,0.7,0.995,84.3,45.6,134.4
254,13:06:56,0.1,-0.525,0.825,0.983,95.7,58.3,145.6
255,13:06:57,0.325,-0.325,-1.025,1.123,109,71,0
256,13:06:58,0,-0.7,-0.775,1.044,90,45.6,39.2
257,13:06:59,0.05,-0.125,0.875,0.885,92.9,82.8,151
258,13:07:00,-0.325,-0.9,-0.475,1.068,71,25.8,61.6
259,13:07:01,-0.15,0.35,-0.875,0.954,81.4,110.5,29
260,13:07:02,-0.425,-1,-0.2,1.105,64.8,0,78.5
261,13:07:03,0.025,-1.05,-0.125,1.058,91.4,0,82.8
262,13:07:04,-0.15,-1.05,0.025,1.061,81.4,0,91.4
263,13:07:05,-0.15,-1.025,0.025,1.036,81.4,0,91.4
264,13:07:06,-0.15,-1.025,0.025,1.036,81.4,0,91.4
265,13:07:07,-0.15,-1.025,0.025,1.036,81.4,0,91.4
266,13:07:08,-0.15,-1.025,0.025,1.036,81.4,0,91.4
267,13:07:09,-0.15,-1.025,0.025,1.036,81.4,0,91.4
268,13:07:10,-0.15,-1.025,0,1.036,81.4,0,90
269,13:07:11,-0.2,-1.025,0,1.044,78.5,0,90
270,13:07:12,-0.15,-1.025,0.025,1.036,81.4,0,91.4
271,13:07:13,-0.175,-1,0,1.015,79.9,0,90
272,13:07:14,-0.15,-1.05,0,1.061,81.4,0,90
273,13:07:15,-0.15,-1.025,0.025,1.036,81.4,0,91.4
274,13:07:16,-0.2,-1.05,0.025,1.069,78.5,0,91.4
275,13:07:17,-0.2,-1.025,0,1.044,78.5,0,90
276,13:07:18,-0.15,-0.95,0.025,0.962,81.4,18.2,91.4
277,13:07:19,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
278,13:07:20,-0.15,-1.075,0,1.085,81.4,0,90
279,13:07:21,-0.15,-1.075,0.025,1.086,81.4,0,91.4
280,13:07:22,-0.2,-1.025,0.025,1.045,78.5,0,91.4
281,13:07:23,-0.175,-1.05,0,1.064,79.9,0,90
282,13:07:24,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
283,13:07:25,-0.2,-1.05,0,1.069,78.5,0,90
284,13:07:26,-0.15,-1.075,0.025,1.086,81.4,0,91.4
285,13:07:27,-0.15,-1.05,0,1.061,81.4,0,90
286,13:07:28,-0.15,-1.025,0,1.036,81.4,0,90
287,13:07:29,-0.2,-1.025,0,1.044,78.5,0,90
288,13:07:30,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
289,13:07:31,-0.15,-1.025,0,1.036,81.4,0,90
290,13:07:32,-0.2,-1.025,0,1.044,78.5,0,90
291,13:07:33,-0.2,-1.025,0,1.044,78.5,0,90
292,13:07:34,-0.2,-1.05,0,1.069,78.5,0,90
293,13:07:35,-0.15,-1.025,0,1.036,81.4,0,90
294,13:07:36,-0.45,-1.125,-0.275,1.242,63.3,0,74
295,13:07:37,0.2,-0.975,-0.05,0.997,101.5,12.8,87.1
296,13:07:38,-0.075,-1.05,0.125,1.06,85.7,0,97.2
297,13:07:39,-0.15,-0.925,-0.1,0.942,81.4,22.3,84.3
298,13:07:40,-0.2,-1.075,0.025,1.094,78.5,0,91.4
299,13:07:41,-0.125,-1.075,0,1.082,82.8,0,90
300,13:07:42,-0.15,-1,0,1.011,81.4,0,90
301,13:07:43,-0.15,-1,-0.025,1.011,81.4,0,88.6
302,13:07:44,-0.175,-1.05,-0.025,1.065,79.9,0,88.6
303,13:07:45,-0.225,-1.025,-0.025,1.05,77,0,88.6
304,13:07:46,-0.15,-0.975,-0.05,0.988,81.4,12.8,87.1
305,13:07:47,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
306,13:07:48,-0.175,-1.125,-0.05,1.14,79.9,0,87.1
307,13:07:49,-0.2,-1.025,0,1.044,78.5,0,90
308,13:07:50,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
309,13:07:51,-0.2,-1,-0.025,1.02,78.5,0,88.6
310,13:07:52,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
311,13:07:53,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
312,13:07:54,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
313,13:07:55,-0.15,-1,-0.025,1.011,81.4,0,88.6
314,13:07:56,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
315,13:07:57,-0.15,-0.925,-0.025,0.937,81.4,22.3,88.6
316,13:07:58,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
317,13:07:59,-0.175,-1.1,-0.025,1.114,79.9,0,88.6
318,13:08:00,-0.175,-1.025,-0.05,1.041,79.9,0,87.1
319,13:08:01,-0.225,-1.025,-0.075,1.052,77,0,85.7
320,13:08:02,-0.175,-1,-0.05,1.016,79.9,0,87.1
321,13:08:03,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
322,13:08:04,-0.2,-1.125,0.025,1.143,78.5,0,91.4
323,13:08:05,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
324,13:08:06,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
325,13:08:07,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
326,13:08:08,-0.225,-1.025,-0.025,1.05,77,0,88.6
327,13:08:09,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
328,13:08:10,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
329,13:08:11,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
330,13:08:12,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
331,13:08:13,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
332,13:08:14,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
333,13:08:15,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
334,13:08:16,-0.2,-1.25,0,1.266,78.5,0,90
335,13:08:17,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
336,13:08:18,-0.225,-1.025,-0.05,1.051,77,0,87.1
337,13:08:19,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
338,13:08:20,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
339,13:08:21,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
340,13:08:22,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
341,13:08:23,-0.2,-1,-0.075,1.023,78.5,0,85.7
342,13:08:24,-0.175,-1.05,-0.05,1.066,79.9,0,87.1
343,13:08:25,-0.175,-1.1,-0.025,1.114,79.9,0,88.6
344,13:08:26,-0.225,-1.025,-0.05,1.051,77,0,87.1
345,13:08:27,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
346,13:08:28,-0.15,-0.975,-0.025,0.987,81.4,12.8,88.6
347,13:08:29,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
348,13:08:30,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
349,13:08:31,-0.2,-1.1,-0.075,1.121,78.5,0,85.7
350,13:08:32,-0.15,-1.075,0,1.085,81.4,0,90
351,13:08:33,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
352,13:08:34,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
353,13:08:35,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
354,13:08:36,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
355,13:08:37,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
356,13:08:38,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
357,13:08:39,-0.225,-1.025,-0.025,1.05,77,0,88.6
358,13:08:40,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
359,13:08:41,-0.225,-1.025,-0.075,1.052,77,0,85.7
360,13:08:42,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
361,13:08:43,-0.15,-1,-0.025,1.011,81.4,0,88.6
362,13:08:44,-0.175,-0.75,0,0.77,79.9,41.4,90
363,13:08:45,-0.175,-1.075,0,1.089,79.9,0,90
364,13:08:46,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
365,13:08:47,-0.175,-1.05,-0.075,1.067,79.9,0,85.7
366,13:08:48,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
367,13:08:49,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
368,13:08:50,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
369,13:08:51,-0.15,-1.075,0,1.085,81.4,0,90
370,13:08:52,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
371,13:08:53,-0.2,-1.05,-0.075,1.072,78.5,0,85.7
372,13:08:54,-0.2,-1.025,-0.05,1.046,78.5,0,87.1
373,13:08:55,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
374,13:08:56,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
375,13:08:57,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
376,13:08:58,-0.15,-1.025,0,1.036,81.4,0,90
377,13:08:59,-0.15,-1,-0.025,1.011,81.4,0,88.6
378,13:09:00,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
379,13:09:01,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
380,13:09:02,-0.2,-1.075,-0.075,1.096,78.5,0,85.7
381,13:09:03,-0.175,-1.05,-0.05,1.066,79.9,0,87.1
382,13:09:04,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
383,13:09:05,-0.2,-1.075,-0.025,1.094,78.5,0,88.6
384,13:09:06,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
385,13:09:07,-0.15,-1,0,1.011,81.4,0,90
386,13:09:08,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
