Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
101,12:12:55,0.225,-0.1,0.925,0.957,103,84.3,157.7
102,12:12:56,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
103,12:12:57,0.075,-0.075,1,1.006,94.3,85.7,180
104,12:12:58,0.1,-0.025,1,1.005,95.7,88.6,180
105,12:12:59,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
106,12:13:00,0.15,-0.1,0.9,0.918,98.6,84.3,154.2
107,12:13:01,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
108,12:13:02,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
109,12:13:03,0.175,-0.1,0.95,0.971,100.1,84.3,161.8
110,12:13:04,0.15,-0.075,0.9,0.915,98.6,85.7,154.2
111,12:13:05,0.15,-0.075,1,1.014,98.6,85.7,180
112,12:13:06,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
113,12:13:07,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
114,12:13:08,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
115,12:13:09,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
116,12:13:10,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
117,12:13:11,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
118,12:13:12,0.175,-0.075,0.95,0.969,100.1,85.7,161.8
119,12:13:13,0.175,-0.075,0.975,0.993,100.1,85.7,167.2
120,12:13:14,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
121,12:13:15,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
122,12:13:16,0.1,-0.075,1,1.008,95.7,85.7,180
123,12:13:17,0.075,-0.075,0.975,0.981,94.3,85.7,167.2
124,12:13:18,0.1,-0.05,0.9,0.907,95.7,87.1,154.2
125,12:13:19,0.15,-0.1,0.9,0.918,98.6,84.3,154.2
126,12:13:20,0.15,-0.075,0.925,0.94,98.6,85.7,157.7
127,12:13:21,0.15,-0.075,1.025,1.039,98.6,85.7,180
128,12:13:22,0.125,-0.075,1,1.011,97.2,85.7,180
129,12:13:23,0.175,-0.125,0.925,0.95,100.1,82.8,157.7
130,12:13:24,0.15,-0.075,0.925,0.94,98.6,85.7,157.7
131,12:13:25,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
132,12:13:26,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
133,12:13:27,0.1,-0.05,0.925,0.932,95.7,87.1,157.7
134,12:13:28,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
135,12:13:29,0.15,-0.125,0.975,0.994,98.6,82.8,167.2
136,12:13:30,0.175,-0.075,0.975,0.993,100.1,85.7,167.2
137,12:13:31,0.15,-0.075,0.9,0.915,98.6,85.7,154.2
138,12:13:32,0.15,-0.075,0.925,0.94,98.6,85.7,157.7
139,12:13:33,0.1,-0.075,1,1.008,95.7,85.7,180
140,12:13:34,0.1,-0.1,1.025,1.035,95.7,84.3,180
141,12:13:35,0.075,-0.05,0.95,0.954,94.3,87.1,161.8
142,12:13:36,0.1,-0.075,0.9,0.909,95.7,85.7,154.2
143,12:13:37,0.125,-0.075,0.9,0.912,97.2,85.7,154.2
144,12:13:38,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
145,12:13:39,0.2,-0.1,0.975,1,101.5,84.3,167.2
146,12:13:40,0.15,-0.1,0.975,0.992,98.6,84.3,167.2
147,12:13:41,0.125,-0.125,0.95,0.966,97.2,82.8,161.8
148,12:13:42,0.125,-0.025,0.925,0.934,97.2,88.6,157.7
149,12:13:43,0.075,-0.025,0.9,0.903,94.3,88.6,154.2
150,12:13:44,0.1,0,0.975,0.98,95.7,90,167.2
151,12:13:45,0.075,-0.1,0.975,0.983,94.3,84.3,167.2
152,12:13:46,0.125,-0.1,0.975,0.988,97.2,84.3,167.2
153,12:13:47,0.15,-0.05,0.9,0.914,98.6,87.1,154.2
154,12:13:48,0.15,-0.025,0.925,0.937,98.6,88.6,157.7
155,12:13:49,0.075,-0.025,0.95,0.953,94.3,88.6,161.8
156,12:13:50,0.1,-0.025,1,1.005,95.7,88.6,180
157,12:13:51,0.1,-0.1,0.975,0.985,95.7,84.3,167.2
158,12:13:52,0.15,-0.05,0.925,0.938,98.6,87.1,157.7
159,12:13:53,0.1,-0.025,0.9,0.906,95.7,88.6,154.2
160,12:13:54,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
161,12:13:55,0.075,-0.05,0.975,0.979,94.3,87.1,167.2
162,12:13:56,0.15,-0.1,0.975,0.992,98.6,84.3,167.2
163,12:13:57,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
164,12:13:58,0.125,-0.05,0.925,0.935,97.2,87.1,157.7
165,12:13:59,0.1,-0.05,0.95,0.957,95.7,87.1,161.8
166,12:14:00,0.125,-0.075,0.925,0.936,97.2,85.7,157.7
167,12:14:01,0.15,-0.125,0.975,0.994,98.6,82.8,167.2
168,12:14:02,0.15,-0.1,0.975,0.992,98.6,84.3,167.2
169,12:14:03,0.125,-0.025,0.9,0.909,97.2,88.6,154.2
170,12:14:04,0.1,-0.05,0.925,0.932,95.7,87.1,157.7
171,12:14:05,0.15,-0.1,0.975,0.992,98.6,84.3,167.2
172,12:14:06,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
173,12:14:07,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
174,12:14:08,0.15,-0.1,0.95,0.967,98.6,84.3,161.8
175,12:14:09,0.125,-0.075,0.875,0.887,97.2,85.7,151
176,12:14:10,0.175,-0.1,0.95,0.971,100.1,84.3,161.8
177,12:14:11,0.125,-0.075,0.975,0.986,97.2,85.7,167.2
178,12:14:12,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
179,12:14:13,0.15,-0.05,0.95,0.963,98.6,87.1,161.8
180,12:14:14,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
181,12:14:15,0.15,-0.125,0.95,0.97,98.6,82.8,161.8
182,12:14:16,0.2,-0.05,0.975,0.997,101.5,87.1,167.2
183,12:14:17,0.15,-0.075,0.95,0.965,98.6,85.7,161.8
184,12:14:18,0.075,-0.075,0.95,0.956,94.3,85.7,161.8
185,12:14:19,0.075,-0.025,0.975,0.978,94.3,88.6,167.2
186,12:14:20,0.075,-0.025,0.975,0.978,94.3,88.6,167.2
187,12:14:21,0.075,-0.025,0.975,0.978,94.3,88.6,167.2
188,12:14:22,0.1,0,0.925,0.93,95.7,90,157.7
189,12:14:23,0.1,0.025,0.9,0.906,95.7,91.4,154.2
190,12:14:24,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
191,12:14:25,0.1,-0.05,1.025,1.031,95.7,87.1,180
192,12:14:26,0.125,-0.1,1,1.013,97.2,84.3,180
193,12:14:27,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
194,12:14:28,0.075,0.025,0.9,0.903,94.3,91.4,154.2
195,12:14:29,0.05,0.025,0.95,0.952,92.9,91.4,161.8
196,12:14:30,0.075,-0.025,1,1.003,94.3,88.6,180
197,12:14:31,0.15,0.275,1.2,1.24,98.6,106,180
198,12:14:32,0.15,0.325,0.85,0.922,98.6,109,148.2
199,12:14:33,0.775,-0.75,0.05,1.08,140.8,41.4,92.9
200,12:14:34,0.175,-0.475,0.575,0.766,100.1,61.6,125.1
201,12:14:35,-0.075,-1.1,0.25,1.131,85.7,0,104.5
202,12:14:36,0.25,-0.9,0.225,0.961,104.5,25.8,103
203,12:14:37,0.225,-0.575,0.1,0.625,103,54.9,95.7
204,12:14:38,0.1,-0.9,0.175,0.922,95.7,25.8,100.1
205,12:14:39,0.1,-0.775,0.325,0.846,95.7,39.2,109
206,12:14:40,0.075,-0.6,0.325,0.686,94.3,53.1,109
207,12:14:41,0.1,-0.575,0.1,0.592,95.7,54.9,95.7
208,12:14:42,0.3,-0.975,-0.025,1.02,107.5,12.8,88.6
209,12:14:43,0.075,-0.975,0.05,0.979,94.3,12.8,92.9
210,12:14:44,0.25,-1.1,-0.275,1.161,104.5,0,74
211,12:14:45,-0.075,-1.075,-0.025,1.078,85.7,0,88.6
212,12:14:46,0.1,-0.85,0.025,0.856,95.7,31.8,91.4
213,12:14:47,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
214,12:14:48,-0.125,-0.9,0.325,0.965,82.8,25.8,109
215,12:14:49,0.05,-1,0.175,1.016,92.9,0,100.1
216,12:14:50,0.125,-0.975,0.225,1.008,97.2,12.8,103
217,12:14:51,0.35,-0.925,0.125,0.997,110.5,22.3,97.2
218,12:14:52,0.375,-0.925,-0.125,1.006,112,22.3,82.8
219,12:14:53,0.025,-0.975,0.4,1.054,91.4,12.8,113.6
220,12:14:54,0.2,-0.975,0.3,1.04,101.5,12.8,107.5
221,12:14:55,0.3,-0.875,0.25,0.958,107.5,29,104.5
222,12:14:56,0.25,-0.725,0.25,0.807,104.5,43.5,104.5
223,12:14:57,0.1,-1.075,0.5,1.19,95.7,0,120
224,12:14:58,0.3,-0.875,-0.375,0.998,107.5,29,68
225,12:14:59,0.05,-0.75,-0.75,1.062,92.9,41.4,41.4
226,12:15:00,0.1,-0.75,-0.7,1.031,95.7,41.4,45.6
227,12:15:01,0.975,-0.225,-0.975,1.397,167.2,77,12.8
228,12:15:02,0.2,-0.1,-1,1.025,101.5,84.3,0
229,12:15:03,0.725,0.35,-0.975,1.264,136.5,110.5,12.8
230,12:15:04,0.6,-0.825,0.175,1.035,126.9,34.4,100.1
231,12:15:05,-0.025,0.025,1,1.001,88.6,91.4,180
232,12:15:06,0.125,-0.2,1.05,1.076,97.2,78.5,180
233,12:15:07,0.125,-0.175,0.975,0.998,97.2,79.9,167.2
234,12:15:08,0.1,-0.15,0.875,0.893,95.7,81.4,151
235,12:15:09,0.125,-0.15,0.925,0.945,97.2,81.4,157.7
236,12:15:10,0.175,-0.175,1,1.03,100.1,79.9,180
237,12:15:11,0.15,-0.175,0.95,0.978,98.6,79.9,161.8
238,12:15:12,0.1,-0.125,0.9,0.914,95.7,82.8,154.2
239,12:15:13,0.1,-0.175,0.9,0.922,95.7,79.9,154.2
240,12:15:14,0.15,-0.175,0.975,1.002,98.6,79.9,167.2
241,12:15:15,0.15,-0.2,1,1.031,98.6,78.5,180
242,12:15:16,0.125,-0.125,0.9,0.917,97.2,82.8,154.2
243,12:15:17,0.1,-0.175,0.875,0.898,95.7,79.9,151
244,12:15:18,0.15,-0.2,0.975,1.007,98.6,78.5,167.2
245,12:15:19,0.15,-0.4,1.375,1.44,98.6,66.4,180
246,12:15:20,-0.425,0.55,-0.5,0.856,64.8,123.4,60
247,12:15:21,0.125,0.025,-1.125,1.132,97.2,91.4,0
248,12:15:22,0.125,-0.025,-1.1,1.107,97.2,88.6,0
249,12:15:23,0.1,-0.025,-1.2,1.204,95.7,88.6,0
250,12:15:24,0.125,0.05,-1.2,1.208,97.2,92.9,0
251,12:15:25,0.15,0.05,-1.2,1.21,98.6,92.9,0
252,12:15:26,0.15,0.05,-1.1,1.111,98.6,92.9,0
253,12:15:27,0.125,0.025,-1.125,1.132,97.2,91.4,0
254,12:15:28,0.1,0,-1.2,1.204,95.7,90,0
255,12:15:29,0.375,-0.3,-0.825,0.955,112,72.5,34.4
256,12:15:30,0.5,0.175,-1.075,1.198,120,100.1,0
257,12:15:31,0.575,0.275,-0.925,1.123,125.1,106,22.3
258,12:15:32,0.7,0.2,-0.925,1.177,134.4,101.5,22.3
259,12:15:33,0.5,0.725,-0.325,0.939,120,136.5,71
260,12:15:34,0.65,0.775,-0.025,1.012,130.5,140.8,88.6
261,12:15:35,0.675,0.725,-0.425,1.078,132.5,136.5,64.8
262,12:15:36,0.55,0.85,0.35,1.071,123.4,148.2,110.5
263,12:15:37,-0.4,0.125,-1.325,1.39,66.4,97.2,0
264,12:15:38,0.525,-0.225,-0.925,1.087,121.7,77,22.3
265,12:15:39,-0.55,-0.6,-1.175,1.429,56.6,53.1,0
266,12:15:40,0.075,-0.975,-1.125,1.491,94.3,12.8,0
267,12:15:41,-0.15,-0.675,-0.975,1.195,81.4,47.5,12.8
268,12:15:42,0.225,-0.725,0.25,0.799,103,43.5,104.5
269,12:15:43,0.075,0.325,0.65,0.731,94.3,109,130.5
270,12:15:44,-0.15,0.75,0.05,0.766,81.4,138.6,92.9
271,12:15:45,0.5,0.05,0.675,0.842,120,92.9,132.5
272,12:15:46,0.125,-0.95,0.65,1.158,97.2,18.2,130.5
273,12:15:47,-0.225,0.825,-0.4,0.944,77,145.6,66.4
274,12:15:48,0.025,0,-1.325,1.325,91.4,90,0
275,12:15:49,0.225,-0.975,-0.35,1.06,103,12.8,69.5
276,12:15:50,-0.05,-0.95,-0.6,1.125,87.1,18.2,53.1
277,12:15:51,-0.075,-0.95,-0.575,1.113,85.7,18.2,54.9
278,12:15:52,-0.1,-0.925,-0.625,1.121,84.3,22.3,51.3
279,12:15:53,-0.1,-0.95,-0.575,1.115,84.3,18.2,54.9
280,12:15:54,-0.075,-0.975,-0.525,1.11,85.7,12.8,58.3
281,12:15:55,-0.075,-0.775,-0.475,0.912,85.7,39.2,61.6
282,12:15:56,-0.075,-0.975,-0.575,1.134,85.7,12.8,54.9
283,12:15:57,-0.1,-0.975,-0.6,1.149,84.3,12.8,53.1
284,12:15:58,-0.125,-0.925,-0.575,1.096,82.8,22.3,54.9
285,12:15:59,-0.1,-0.875,-0.525,1.025,84.3,29,58.3
286,12:16:00,-0.125,-0.925,-0.55,1.083,82.8,22.3,56.6
287,12:16:01,-0.1,-0.975,-0.55,1.124,84.3,12.8,56.6
288,12:16:02,-0.125,-0.975,-0.55,1.126,82.8,12.8,56.6
289,12:16:03,-0.075,-0.95,-0.575,1.113,85.7,18.2,54.9
290,12:16:04,-0.075,-0.925,-0.525,1.066,85.7,22.3,58.3
291,12:16:05,-0.1,-0.95,-0.6,1.128,84.3,18.2,53.1
292,12:16:06,-0.1,-0.95,-0.6,1.128,84.3,18.2,53.1
293,12:16:07,-0.1,-0.9,-0.575,1.073,84.3,25.8,54.9
294,12:16:08,-0.075,-0.95,-0.55,1.1,85.7,18.2,56.6
295,12:16:09,-0.1,-0.95,-0.575,1.115,84.3,18.2,54.9
296,12:16:10,-0.125,-1,-0.6,1.173,82.8,0,53.1
297,12:16:11,-0.075,-0.925,-0.525,1.066,85.7,22.3,58.3
298,12:16:12,-0.075,-0.925,-0.55,1.079,85.7,22.3,56.6
299,12:16:13,-0.075,-0.925,-0.6,1.105,85.7,22.3,53.1
300,12:16:14,-0.075,-0.95,-0.6,1.126,85.7,18.2,53.1
301,12:16:15,-0.1,-0.925,-0.6,1.107,84.3,22.3,53.1
302,12:16:16,-0.1,-0.95,-0.6,1.128,84.3,18.2,53.1
303,12:16:17,-0.075,-0.925,-0.575,1.092,85.7,22.3,54.9
304,12:16:18,-0.075,-0.925,-0.55,1.079,85.7,22.3,56.6
305,12:16:19,-0.1,-1,-0.55,1.146,84.3,0,56.6
306,12:16:20,-0.1,-0.975,-0.5,1.1,84.3,12.8,60
307,12:16:21,-0.125,-0.95,-0.55,1.105,82.8,18.2,56.6
308,12:16:22,-0.125,-0.975,-0.525,1.114,82.8,12.8,58.3
309,12:16:23,-0.075,-0.925,-0.55,1.079,85.7,22.3,56.6
310,12:16:24,-0.075,-0.925,-0.525,1.066,85.7,22.3,58.3
311,12:16:25,-0.15,-1,-0.6,1.176,81.4,0,53.1
312,12:16:26,-0.125,-0.975,-0.55,1.126,82.8,12.8,56.6
313,12:16:27,-0.075,-0.9,-0.5,1.032,85.7,25.8,60
314,12:16:28,-0.075,-0.925,-0.525,1.066,85.7,22.3,58.3
315,12:16:29,-0.075,-0.95,-0.55,1.1,85.7,18.2,56.6
316,12:16:30,-0.1,-0.95,-0.525,1.09,84.3,18.2,58.3
317,12:16:31,-0.075,-0.95,-0.6,1.126,85.7,18.2,53.1
318,12:16:32,-0.075,-0.975,-0.6,1.147,85.7,12.8,53.1
319,12:16:33,-0.075,-0.9,-0.55,1.057,85.7,25.8,56.6
320,12:16:34,0,-1.025,-0.725,1.255,90,0,43.5
321,12:16:35,-0.125,-1,-0.475,1.114,82.8,0,61.6
322,12:16:36,-0.1,-1.025,-0.325,1.08,84.3,0,71
323,12:16:37,-0.1,-0.9,-0.275,0.946,84.3,25.8,74
324,12:16:38,-0.05,-0.925,-0.325,0.982,87.1,22.3,71
325,12:16:39,-0.125,-1.025,-0.325,1.083,82.8,0,71
326,12:16:40,-0.075,-1.075,-0.275,1.112,85.7,0,74
327,12:16:41,-0.05,-1.025,-0.225,1.051,87.1,0,77
328,12:16:42,0,-1.025,-0.225,1.049,90,0,77
329,12:16:43,-0.075,-1.025,-0.225,1.052,85.7,0,77
330,12:16:44,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
331,12:16:45,-0.1,-1.125,-0.225,1.152,84.3,0,77
332,12:16:46,-0.1,-1,-0.2,1.025,84.3,0,78.5
333,12:16:47,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
334,12:16:48,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
335,12:16:49,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
336,12:16:50,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
337,12:16:51,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
338,12:16:52,-0.1,-1.1,-0.075,1.107,84.3,0,85.7
339,12:16:53,-0.075,-1.05,-0.2,1.072,85.7,0,78.5
340,12:16:54,-0.05,-0.975,-0.175,0.992,87.1,12.8,79.9
341,12:16:55,-0.075,-0.975,-0.1,0.983,85.7,12.8,84.3
342,12:16:56,0.1,-0.6,0.075,0.613,95.7,53.1,94.3
343,12:16:57,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
344,12:16:58,-0.05,-0.975,-0.1,0.981,87.1,12.8,84.3
345,12:16:59,-0.1,-1,-0.125,1.013,84.3,0,82.8
346,12:17:00,-0.075,-1.125,-0.1,1.132,85.7,0,84.3
347,12:17:01,-0.075,-1,-0.15,1.014,85.7,0,81.4
348,12:17:02,-0.1,-0.95,-0.1,0.96,84.3,18.2,84.3
349,12:17:03,-0.1,-1.1,-0.15,1.115,84.3,0,81.4
350,12:17:04,-0.075,-1.125,-0.15,1.137,85.7,0,81.4
351,12:17:05,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
352,12:17:06,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
353,12:17:07,-0.075,-1.05,-0.125,1.06,85.7,0,82.8
354,12:17:08,-0.075,-1.05,-0.1,1.057,85.7,0,84.3
355,12:17:09,-0.075,-1.025,-0.175,1.043,85.7,0,79.9
356,12:17:10,-0.075,-1.075,-0.15,1.088,85.7,0,81.4
357,12:17:11,-0.125,-1.1,-0.175,1.121,82.8,0,79.9
358,12:17:12,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
359,12:17:13,0.3,-0.875,-0.225,0.952,107.5,29,77
360,12:17:14,0.65,-0.125,-0.8,1.038,130.5,82.8,36.9
361,12:17:15,0.3,-1.025,-0.4,1.14,107.5,0,66.4
362,12:17:16,0.25,-1,-0.375,1.097,104.5,0,68
363,12:17:17,0.3,-0.925,-0.325,1.025,107.5,22.3,71
364,12:17:18,0.15,-0.9,-0.625,1.106,98.6,25.8,51.3
365,12:17:19,0.025,-0.75,-0.775,1.079,91.4,41.4,39.2
366,12:17:20,0.25,-0.85,-0.825,1.211,104.5,31.8,34.4
367,12:17:21,0.3,-0.85,-0.8,1.205,107.5,31.8,36.9
368,12:17:22,0.225,-0.75,-0.775,1.102,103,41.4,39.2
369,12:17:23,0.225,-0.75,-0.8,1.119,103,41.4,36.9
370,12:17:24,0.225,-0.825,-0.8,1.171,103,34.4,36.9
371,12:17:25,0.275,-0.85,-0.7,1.135,106,31.8,45.6
372,12:17:26,0.25,-0.675,-0.8,1.076,104.5,47.5,36.9
373,12:17:27,0.3,-0.75,-0.8,1.137,107.5,41.4,36.9
374,12:17:28,0.225,-0.75,-0.775,1.102,103,41.4,39.2
375,12:17:29,0.35,-0.7,-0.825,1.137,110.5,45.6,34.4
376,12:17:30,0.275,-0.775,-0.775,1.13,106,39.2,39.2
377,12:17:31,0.275,-0.7,-0.8,1.098,106,45.6,36.9
378,12:17:32,0.2,-0.725,-0.725,1.045,101.5,43.5,43.5
379,12:17:33,0.275,-0.95,-0.9,1.337,106,18.2,25.8
380,12:17:34,0.35,-0.775,-1.025,1.332,110.5,39.2,0
