Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
42,16:02:23,0.1,-0.125,-1.275,1.285,95.7,82.8,0
43,16:02:24,0.15,-0.1,-1.225,1.238,98.6,84.3,0
44,16:02:25,0.15,-0.075,-1.15,1.162,98.6,85.7,0
45,16:02:26,0.15,0.025,-1.175,1.185,98.6,91.4,0
46,16:02:27,0.1,0.025,-1.125,1.13,95.7,91.4,0
47,16:02:28,0.075,0.025,-1.15,1.153,94.3,91.4,0
48,16:02:29,0.125,0.025,-1.2,1.207,97.2,91.4,0
49,16:02:30,0.2,0.05,-1.25,1.267,101.5,92.9,0
50,16:02:31,0.2,0.075,-1.2,1.219,101.5,94.3,0
51,16:02:32,0.15,0.025,-1.075,1.086,98.6,91.4,0
52,16:02:33,0.075,0.025,-1.1,1.103,94.3,91.4,0
53,16:02:34,0.05,0.025,-1.175,1.176,92.9,91.4,0
54,16:02:35,0.125,0.05,-1.225,1.232,97.2,92.9,0
55,16:02:36,0.2,0.05,-1.2,1.218,101.5,92.9,0
56,16:02:37,0.2,0.025,-1.15,1.168,101.5,91.4,0
57,16:02:38,0.15,0.05,-1.15,1.161,98.6,92.9,0
58,16:02:39,0.1,0.025,-1.125,1.13,95.7,91.4,0
59,16:02:40,0.075,0.025,-1.15,1.153,94.3,91.4,0
60,16:02:41,0.075,0.025,-1.2,1.203,94.3,91.4,0
61,16:02:42,0.15,0.05,-1.2,1.21,98.6,92.9,0
62,16:02:43,0.2,0.075,-1.225,1.243,101.5,94.3,0
63,16:02:44,0.15,0.025,-1.125,1.135,98.6,91.4,0
64,16:02:45,0.1,0.025,-1.1,1.105,95.7,91.4,0
65,16:02:46,0.075,0.025,-1.15,1.153,94.3,91.4,0
66,16:02:47,0.1,0.025,-1.225,1.229,95.7,91.4,0
67,16:02:48,0.125,0.025,-1.2,1.207,97.2,91.4,0
68,16:02:49,0.15,0.025,-1.15,1.16,98.6,91.4,0
69,16:02:50,0.1,-0.175,-1.025,1.045,95.7,79.9,0
70,16:02:51,0.15,-0.1,-1.2,1.213,98.6,84.3,0
71,16:02:52,0.1,-0.15,-1.125,1.139,95.7,81.4,0
72,16:02:53,0.05,-0.15,-1.15,1.161,92.9,81.4,0
73,16:02:54,0.025,-0.15,-1.175,1.185,91.4,81.4,0
74,16:02:55,0.075,-0.175,-1.2,1.215,94.3,79.9,0
75,16:02:56,0.1,-0.175,-1.15,1.168,95.7,79.9,0
76,16:02:57,0.125,-0.15,-1.15,1.166,97.2,81.4,0
77,16:02:58,0.15,-0.125,-1.225,1.24,98.6,82.8,0
78,16:02:59,0.15,-0.15,-1.225,1.243,98.6,81.4,0
79,16:03:00,0.1,-0.125,-1.125,1.136,95.7,82.8,0
80,16:03:01,0.075,-0.125,-1.1,1.11,94.3,82.8,0
81,16:03:02,0.075,-0.1,-1.2,1.206,94.3,84.3,0
82,16:03:03,0.1,-0.1,-1.2,1.208,95.7,84.3,0
83,16:03:04,0.125,-0.125,-1.225,1.238,97.2,82.8,0
84,16:03:05,0.15,-0.125,-1.125,1.142,98.6,82.8,0
85,16:03:06,0.125,-0.125,-1.1,1.114,97.2,82.8,0
86,16:03:07,0.05,-0.125,-1.1,1.108,92.9,82.8,0
87,16:03:08,0.05,-0.15,-1.2,1.21,92.9,81.4,0
88,16:03:09,0.125,-0.15,-1.275,1.29,97.2,81.4,0
89,16:03:10,0.15,-0.125,-1.225,1.24,98.6,82.8,0
90,16:03:11,0.125,-0.125,-1.1,1.114,97.2,82.8,0
91,16:03:12,0.125,-0.175,-1.1,1.121,97.2,79.9,0
92,16:03:13,0.05,-0.125,-1.2,1.208,92.9,82.8,0
93,16:03:14,0.05,-0.1,-1.175,1.18,92.9,84.3,0
94,16:03:15,0.125,-0.175,-1.2,1.219,97.2,79.9,0
95,16:03:16,0.15,-0.15,-1.2,1.219,98.6,81.4,0
96,16:03:17,0.1,-0.125,-1.15,1.161,95.7,82.8,0
97,16:03:18,0.125,-0.15,-1.125,1.142,97.2,81.4,0
98,16:03:19,0.1,-0.15,-1.2,1.213,95.7,81.4,0
99,16:03:20,0.1,-0.125,-1.175,1.186,95.7,82.8,0
100,16:03:21,0.075,-0.1,-1.125,1.132,94.3,84.3,0
101,16:03:22,0.075,-0.1,-1.225,1.231,94.3,84.3,0
102,16:03:23,0.15,-0.125,-1.225,1.24,98.6,82.8,0
103,16:03:24,0.15,-0.125,-1.15,1.166,98.6,82.8,0
104,16:03:25,0.075,-0.125,-1.1,1.11,94.3,82.8,0
105,16:03:26,0.075,-0.15,-1.2,1.212,94.3,81.4,0
106,16:03:27,0.1,-0.1,-1.225,1.233,95.7,84.3,0
107,16:03:28,0.1,-0.125,-1.225,1.235,95.7,82.8,0
108,16:03:29,0.1,-0.125,-1.1,1.112,95.7,82.8,0
109,16:03:30,0.075,-0.125,-1.1,1.11,94.3,82.8,0
110,16:03:31,0.125,-0.15,-1.225,1.24,97.2,81.4,0
111,16:03:32,0.1,-0.125,-1.2,1.211,95.7,82.8,0
112,16:03:33,0.1,-0.175,-1.125,1.143,95.7,79.9,0
113,16:03:34,0.125,-0.125,-1.225,1.238,97.2,82.8,0
114,16:03:35,0.125,-0.125,-1.225,1.238,97.2,82.8,0
115,16:03:36,0.125,-0.125,-1.1,1.114,97.2,82.8,0
116,16:03:37,0.1,-0.125,-1.1,1.112,95.7,82.8,0
117,16:03:38,0.025,-0.15,-1.15,1.16,91.4,81.4,0
118,16:03:39,0.1,-0.15,-1.225,1.238,95.7,81.4,0
119,16:03:40,0.1,-0.1,-1.2,1.208,95.7,84.3,0
120,16:03:41,0.1,-0.15,-1.1,1.115,95.7,81.4,0
121,16:03:42,0.1,-0.125,-1.15,1.161,95.7,82.8,0
122,16:03:43,0.125,-0.1,-1.25,1.26,97.2,84.3,0
123,16:03:44,0.1,-0.15,-1.2,1.213,95.7,81.4,0
124,16:03:45,0.05,-0.175,-1.1,1.115,92.9,79.9,0
125,16:03:46,0.075,-0.125,-1.175,1.184,94.3,82.8,0
126,16:03:47,0.125,-0.15,-1.25,1.265,97.2,81.4,0
127,16:03:48,0.15,-0.175,-1.2,1.222,98.6,79.9,0
128,16:03:49,0.075,-0.125,-1.15,1.159,94.3,82.8,0
129,16:03:50,0.075,-0.125,-1.15,1.159,94.3,82.8,0
130,16:03:51,0.1,-0.125,-1.2,1.211,95.7,82.8,0
131,16:03:52,0.1,-0.15,-1.2,1.213,95.7,81.4,0
132,16:03:53,0.1,-0.125,-1.125,1.136,95.7,82.8,0
133,16:03:54,0.075,-0.125,-1.125,1.134,94.3,82.8,0
134,16:03:55,0.075,-0.125,-1.175,1.184,94.3,82.8,0
135,16:03:56,0.3,0.15,-1.3,1.343,107.5,98.6,0
136,16:03:57,0,-0.375,-1.1,1.162,90,68,0
137,16:03:58,-0.425,0.325,0.725,0.901,64.8,109,136.5
138,16:03:59,-0.1,0.675,0.7,0.978,84.3,132.5,134.4
139,16:04:00,0,0.275,0.7,0.752,90,106,134.4
140,16:04:01,0.225,-1.05,0.225,1.097,103,0,103
141,16:04:02,0.15,-0.1,1,1.016,98.6,84.3,180
142,16:04:03,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
143,16:04:04,0.1,-0.025,0.9,0.906,95.7,88.6,154.2
144,16:04:05,0.15,-0.025,0.975,0.987,98.6,88.6,167.2
145,16:04:06,0.175,-0.025,0.975,0.991,100.1,88.6,167.2
146,16:04:07,0.275,0.2,1.725,1.758,106,101.5,180
147,16:04:08,0,-0.85,0.6,1.04,90,31.8,126.9
148,16:04:09,0.225,-0.85,0.3,0.929,103,31.8,107.5
149,16:04:10,-0.125,-1.225,0.85,1.496,82.8,0,148.2
150,16:04:11,-0.05,-0.625,0.45,0.772,87.1,51.3,116.7
151,16:04:12,-0.175,-0.75,0.65,1.008,79.9,41.4,130.5
152,16:04:13,-0.375,-0.525,0.4,0.759,68,58.3,113.6
153,16:04:14,-0.375,-0.875,-0.3,0.998,68,29,72.5
154,16:04:15,-0.25,-0.825,0.025,0.862,75.5,34.4,91.4
155,16:04:16,-0.325,-0.55,0.075,0.643,71,56.6,94.3
156,16:04:17,-0.225,-0.7,0,0.735,77,45.6,90
157,16:04:18,-0.5,-0.575,-0.2,0.788,60,54.9,78.5
158,16:04:19,-0.4,-0.775,0.3,0.922,66.4,39.2,107.5
159,16:04:20,-0.425,-0.725,-0.3,0.892,64.8,43.5,72.5
160,16:04:21,-0.4,-0.675,-0.4,0.881,66.4,47.5,66.4
161,16:04:22,-0.225,-0.375,0.8,0.912,77,68,143.1
162,16:04:23,-0.025,-0.45,1.05,1.143,88.6,63.3,180
163,16:04:24,-0.125,-0.375,0.95,1.029,82.8,68,161.8
164,16:04:25,0.075,-0.2,0.75,0.78,94.3,78.5,138.6
165,16:04:26,-0.2,-0.475,0.875,1.016,78.5,61.6,151
166,16:04:27,-0.05,-0.3,1.3,1.335,87.1,72.5,180
167,16:04:28,-0.025,-0.325,1.1,1.147,88.6,71,180
168,16:04:29,0.025,0,-0.15,0.152,91.4,90,81.4
169,16:04:30,-0.15,-1.025,1.15,1.548,81.4,0,180
170,16:04:31,1.075,0.075,0.9,1.404,180,94.3,154.2
171,16:04:32,0.075,-0.075,0.9,0.906,94.3,85.7,154.2
172,16:04:33,0.3,0.025,0.55,0.627,107.5,91.4,123.4
173,16:04:34,-0.25,-0.425,0.175,0.523,75.5,64.8,100.1
174,16:04:35,-0.1,0.275,1.225,1.259,84.3,106,180
175,16:04:36,0.25,-0.175,1.1,1.142,104.5,79.9,180
176,16:04:37,0.125,-0.2,0.875,0.906,97.2,78.5,151
177,16:04:38,0.1,-0.2,0.8,0.831,95.7,78.5,143.1
178,16:04:39,0.15,-0.225,0.9,0.94,98.6,77,154.2
179,16:04:40,0.2,-0.25,1,1.05,101.5,75.5,180
180,16:04:41,0.175,-0.225,0.975,1.016,100.1,77,167.2
181,16:04:42,0.125,-0.225,0.9,0.936,97.2,77,154.2
182,16:04:43,0.125,-0.2,0.9,0.93,97.2,78.5,154.2
183,16:04:44,0.15,-0.225,0.925,0.964,98.6,77,157.7
184,16:04:45,0.175,-0.25,0.95,0.998,100.1,75.5,161.8
185,16:04:46,0.15,-0.25,0.95,0.994,98.6,75.5,161.8
186,16:04:47,0.15,-0.225,0.925,0.964,98.6,77,157.7
187,16:04:48,0.15,-0.225,0.925,0.964,98.6,77,157.7
188,16:04:49,0.15,-0.225,0.9,0.94,98.6,77,154.2
189,16:04:50,0.175,-0.175,0.975,1.006,100.1,79.9,167.2
190,16:04:51,0.175,-0.2,0.975,1.011,100.1,78.5,167.2
191,16:04:52,0.15,-0.2,0.9,0.934,98.6,78.5,154.2
192,16:04:53,-0.075,0.425,0.95,1.043,85.7,115.2,161.8
193,16:04:54,0.4,0.225,0.975,1.078,113.6,103,167.2
194,16:04:55,0.3,-0.125,-1.15,1.195,107.5,82.8,0
195,16:04:56,0.35,0.375,-1.475,1.562,110.5,112,0
196,16:04:57,0.025,0.325,0.675,0.75,91.4,109,132.5
197,16:04:58,0.425,0.35,0.775,0.951,115.2,110.5,140.8
198,16:04:59,0.425,0.125,0.3,0.535,115.2,97.2,107.5
199,16:05:00,0.05,0.55,0.8,0.972,92.9,123.4,143.1
200,16:05:01,-0.2,-0.825,-0.9,1.237,78.5,34.4,25.8
201,16:05:02,0.225,-0.375,-1.075,1.161,103,68,0
202,16:05:03,-0.125,-0.95,-0.225,0.984,82.8,18.2,77
203,16:05:04,0.025,-0.875,-0.4,0.962,91.4,29,66.4
204,16:05:05,-0.275,-1.175,0.125,1.213,74,0,97.2
205,16:05:06,-0.325,-1.075,0.15,1.133,71,0,98.6
206,16:05:07,-0.175,-1.1,-0.075,1.116,79.9,0,85.7
207,16:05:08,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
208,16:05:09,-0.075,-0.925,-0.2,0.949,85.7,22.3,78.5
209,16:05:10,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
210,16:05:11,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
211,16:05:12,-0.075,-1.1,-0.225,1.125,85.7,0,77
212,16:05:13,-0.125,-1,-0.1,1.013,82.8,0,84.3
213,16:05:14,-0.1,-0.975,-0.075,0.983,84.3,12.8,85.7
214,16:05:15,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
215,16:05:16,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
216,16:05:17,-0.15,-0.95,-0.125,0.97,81.4,18.2,82.8
217,16:05:18,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
218,16:05:19,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
219,16:05:20,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
220,16:05:21,-0.125,-0.95,-0.1,0.963,82.8,18.2,84.3
221,16:05:22,-0.1,-0.975,-0.1,0.985,84.3,12.8,84.3
222,16:05:23,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
223,16:05:24,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
224,16:05:25,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
225,16:05:26,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
226,16:05:27,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
227,16:05:28,-0.15,-1.175,-0.225,1.206,81.4,0,77
228,16:05:29,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
229,16:05:30,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
230,16:05:31,-0.1,-1,-0.075,1.008,84.3,0,85.7
231,16:05:32,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
232,16:05:33,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
233,16:05:34,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
234,16:05:35,-0.05,-0.925,-0.05,0.928,87.1,22.3,87.1
235,16:05:36,-0.1,-0.95,-0.1,0.96,84.3,18.2,84.3
236,16:05:37,-0.2,-1.1,-0.075,1.121,78.5,0,85.7
237,16:05:38,-0.15,-1.15,-0.15,1.169,81.4,0,81.4
238,16:05:39,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
239,16:05:40,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
240,16:05:41,-0.1,-1,-0.125,1.013,84.3,0,82.8
241,16:05:42,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
242,16:05:43,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
243,16:05:44,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
244,16:05:45,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
245,16:05:46,-0.1,-1,-0.125,1.013,84.3,0,82.8
246,16:05:47,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
247,16:05:48,-0.125,-1.05,-0.075,1.06,82.8,0,85.7
248,16:05:49,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
249,16:05:50,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
250,16:05:51,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
251,16:05:52,-0.125,-1,-0.1,1.013,82.8,0,84.3
252,16:05:53,-0.125,-1,-0.1,1.013,82.8,0,84.3
253,16:05:54,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
254,16:05:55,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
255,16:05:56,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
256,16:05:57,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
257,16:05:58,-0.1,-0.975,-0.05,0.981,84.3,12.8,87.1
258,16:05:59,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
259,16:06:00,-0.2,-1.075,-0.1,1.098,78.5,0,84.3
260,16:06:01,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
261,16:06:02,-0.1,-1.05,-0.15,1.065,84.3,0,81.4
262,16:06:03,-0.125,-1,-0.1,1.013,82.8,0,84.3
263,16:06:04,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
264,16:06:05,-0.175,-1.1,-0.125,1.121,79.9,0,82.8
265,16:06:06,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
266,16:06:07,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
267,16:06:08,-0.025,-1.05,0.175,1.065,88.6,0,100.1
268,16:06:09,-0.1,-1.025,-0.05,1.031,84.3,0,87.1
269,16:06:10,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
270,16:06:11,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
271,16:06:12,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
272,16:06:13,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
273,16:06:14,-0.1,-0.975,-0.1,0.985,84.3,12.8,84.3
274,16:06:15,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
275,16:06:16,-0.175,-1.025,-0.025,1.04,79.9,0,88.6
276,16:06:17,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
277,16:06:18,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
278,16:06:19,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
279,16:06:20,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
280,16:06:21,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
281,16:06:22,-0.125,-0.925,-0.15,0.945,82.8,22.3,81.4
282,16:06:23,-0.1,-1.175,-0.325,1.223,84.3,0,71
283,16:06:24,-0.2,-1.05,-0.3,1.11,78.5,0,72.5
284,16:06:25,-0.075,-1.025,-0.125,1.035,85.7,0,82.8
285,16:06:26,0,-1.025,-0.175,1.04,90,0,79.9
286,16:06:27,-0.15,-0.95,-0.15,0.973,81.4,18.2,81.4
287,16:06:28,-0.125,-1.025,-0.225,1.057,82.8,0,77
288,16:06:29,-0.075,-1.075,-0.25,1.106,85.7,0,75.5
289,16:06:30,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
290,16:06:31,-0.075,-1.025,-0.1,1.033,85.7,0,84.3
291,16:06:32,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
292,16:06:33,-0.175,-1.075,-0.225,1.112,79.9,0,77
293,16:06:34,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
294,16:06:35,-0.075,-0.975,-0.225,1.003,85.7,12.8,77
295,16:06:36,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
296,16:06:37,-0.125,-1.025,-0.25,1.062,82.8,0,75.5
297,16:06:38,-0.15,-1.075,-0.2,1.104,81.4,0,78.5
298,16:06:39,-0.125,-1,-0.2,1.027,82.8,0,78.5
299,16:06:40,-0.125,-1,-0.15,1.019,82.8,0,81.4
300,16:06:41,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
301,16:06:42,-0.1,-1.05,-0.225,1.078,84.3,0,77
302,16:06:43,-0.125,-1.05,-0.25,1.087,82.8,0,75.5
303,16:06:44,-0.125,-1.075,-0.225,1.105,82.8,0,77
304,16:06:45,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
305,16:06:46,-0.1,-0.975,-0.15,0.992,84.3,12.8,81.4
306,16:06:47,-0.125,-1,-0.2,1.027,82.8,0,78.5
307,16:06:48,-0.2,-1.125,-0.2,1.16,78.5,0,78.5
308,16:06:49,-0.15,-1.075,-0.175,1.099,81.4,0,79.9
309,16:06:50,-0.05,-0.975,-0.175,0.992,87.1,12.8,79.9
310,16:06:51,-0.075,-0.975,-0.175,0.993,85.7,12.8,79.9
311,16:06:52,-0.15,-1.075,-0.225,1.108,81.4,0,77
312,16:06:53,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
313,16:06:54,-0.075,-0.975,-0.15,0.989,85.7,12.8,81.4
314,16:06:55,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
315,16:06:56,-0.125,-1.075,-0.225,1.105,82.8,0,77
316,16:06:57,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
317,16:06:58,-0.075,-0.95,-0.25,0.985,85.7,18.2,75.5
318,16:06:59,-0.125,-1,-0.2,1.027,82.8,0,78.5
319,16:07:00,-0.125,-1.1,-0.2,1.125,82.8,0,78.5
320,16:07:01,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
321,16:07:02,-0.075,-1.075,-0.125,1.085,85.7,0,82.8
322,16:07:03,-0.375,-0.8,-0.125,0.892,68,36.9,82.8
323,16:07:04,-0.7,-2.45,0.25,2.56,45.6,0,104.5
324,16:07:05,-0.4,-0.925,-0.1,1.013,66.4,22.3,84.3
325,16:07:06,-0.55,-0.925,-0.125,1.083,56.6,22.3,82.8
326,16:07:07,-0.525,-1.075,-0.3,1.233,58.3,0,72.5
327,16:07:08,-0.525,-1.175,0.075,1.289,58.3,0,94.3
328,16:07:09,-0.475,-0.925,-0.175,1.054,61.6,22.3,79.9
329,16:07:10,-0.475,-0.95,-0.175,1.076,61.6,18.2,79.9
330,16:07:11,-0.4,-0.925,-0.2,1.027,66.4,22.3,78.5
331,16:07:12,-0.375,-1,-0.075,1.071,68,0,85.7
332,16:07:13,-0.5,-1,-0.25,1.146,60,0,75.5
333,16:07:14,-0.3,-0.8,-0.225,0.884,72.5,36.9,77
334,16:07:15,-0.325,-0.925,-0.25,1.012,71,22.3,75.5
335,16:07:16,-0.25,-0.925,-0.225,0.984,75.5,22.3,77
336,16:07:17,-0.325,-0.9,-0.25,0.989,71,25.8,75.5
337,16:07:18,-0.45,-0.925,-0.2,1.048,63.3,22.3,78.5
338,16:07:19,-0.4,-0.925,-0.175,1.023,66.4,22.3,79.9
339,16:07:20,-0.6,-1.05,-0.2,1.226,53.1,0,78.5
340,16:07:21,-0.925,-0.65,-0.225,1.153,22.3,49.5,77
341,16:07:22,-0.4,-1,-0.225,1.1,66.4,0,77
342,16:07:23,-0.475,-0.8,-0.2,0.952,61.6,36.9,78.5
343,16:07:24,-0.4,-0.725,-0.1,0.834,66.4,43.5,84.3
344,16:07:25,-0.325,-0.925,-0.2,1.001,71,22.3,78.5
345,16:07:26,-0.8,-0.95,-0.075,1.244,36.9,18.2,85.7
346,16:07:27,-0.375,-0.825,-0.175,0.923,68,34.4,79.9
347,16:07:28,-0.525,-1.125,-0.2,1.257,58.3,0,78.5
348,16:07:29,-0.35,-0.925,-0.175,1.004,69.5,22.3,79.9
349,16:07:30,-0.325,-0.875,-0.15,0.945,71,29,81.4
350,16:07:31,-0.425,-1.025,-0.225,1.132,64.8,0,77
351,16:07:32,-0.425,-0.9,-0.2,1.015,64.8,25.8,78.5
352,16:07:33,-0.525,-1.05,-0.2,1.191,58.3,0,78.5
353,16:07:34,-0.35,-1.1,-0.225,1.176,69.5,0,77
354,16:07:35,-0.4,-0.75,-0.15,0.863,66.4,41.4,81.4
355,16:07:36,-0.475,-0.875,-0.125,1.003,61.6,29,82.8
356,16:07:37,-0.3,-0.95,-0.275,1.034,72.5,18.2,74
357,16:07:38,-0.475,-0.9,-0.225,1.042,61.6,25.8,77
358,16:07:39,-0.475,-0.925,-0.225,1.064,61.6,22.3,77
359,16:07:40,-0.4,-0.725,-0.175,0.846,66.4,43.5,79.9
360,16:07:41,-0.35,-0.475,-0.125,0.603,69.5,61.6,82.8
361,16:07:42,-0.45,-0.925,-0.3,1.072,63.3,22.3,72.5
362,16:07:43,-0.3,-0.85,0.15,0.914,72.5,31.8,98.6
363,16:07:44,-0.55,-1.025,-0.15,1.173,56.6,0,81.4
364,16:07:45,-0.4,-0.875,-0.2,0.983,66.4,29,78.5
365,16:07:46,-0.4,-0.85,-0.2,0.96,66.4,31.8,78.5
366,16:07:47,-0.325,-1.225,-0.2,1.283,71,0,78.5
367,16:07:48,-0.3,-1.125,-0.2,1.181,72.5,0,78.5
368,16:07:49,-0.4,-0.975,-0.2,1.073,66.4,12.8,78.5
369,16:07:50,-0.4,-1.025,-0.2,1.118,66.4,0,78.5
370,16:07:51,-0.475,-0.95,-0.175,1.076,61.6,18.2,79.9
371,16:07:52,-0.475,-0.875,-0.175,1.011,61.6,29,79.9
372,16:07:53,-0.475,-0.975,-0.175,1.099,61.6,12.8,79.9
373,16:07:54,-0.45,-0.95,-0.175,1.066,63.3,18.2,79.9
374,16:07:55,-0.475,-0.925,-0.225,1.064,61.6,22.3,77
375,16:07:56,-0.425,-0.9,-0.2,1.015,64.8,25.8,78.5
376,16:07:57,-0.4,-0.975,-0.2,1.073,66.4,12.8,78.5
377,16:07:58,-0.4,-0.95,-0.2,1.05,66.4,18.2,78.5
378,16:07:59,-0.475,-0.95,-0.175,1.076,61.6,18.2,79.9
379,16:08:00,-0.475,-0.875,-0.225,1.021,61.6,29,77
380,16:08:01,-0.475,-0.9,-0.225,1.042,61.6,25.8,77
381,16:08:02,-0.475,-0.95,-0.175,1.076,61.6,18.2,79.9
