Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
51,9:16:11,0.075,-0.15,0.975,0.989,94.3,81.4,167.2
52,9:16:12,0.025,-0.2,1,1.02,91.4,78.5,180
53,9:16:13,0,-0.2,1,1.02,90,78.5,180
54,9:16:14,0.025,-0.15,0.975,0.987,91.4,81.4,167.2
55,9:16:15,0.05,-0.2,1,1.021,92.9,78.5,180
56,9:16:16,0.075,-0.175,1.025,1.043,94.3,79.9,180
57,9:16:17,0.1,-0.25,1.05,1.084,95.7,75.5,180
58,9:16:18,0.125,-0.2,1,1.027,97.2,78.5,180
59,9:16:19,0.075,-0.2,0.925,0.949,94.3,78.5,157.7
60,9:16:20,0.025,-0.175,0.95,0.966,91.4,79.9,161.8
61,9:16:21,-0.025,-0.225,1.025,1.05,88.6,77,180
62,9:16:22,-0.025,-0.225,1.025,1.05,88.6,77,180
63,9:16:23,0.075,-0.225,1,1.028,94.3,77,180
64,9:16:24,0.15,-0.175,0.975,1.002,98.6,79.9,167.2
65,9:16:25,0.15,-0.25,1,1.042,98.6,75.5,180
66,9:16:26,0.675,-0.025,0.925,1.145,132.5,88.6,157.7
67,9:16:27,-0.125,1.3,0.5,1.398,82.8,180,120
68,9:16:28,0.375,0.475,0.8,1.003,112,118.4,143.1
69,9:16:29,0.75,0.35,0.35,0.899,138.6,110.5,110.5
70,9:16:30,0.725,0.425,-0.275,0.884,136.5,115.2,74
71,9:16:31,0.625,0.6,0.075,0.87,128.7,126.9,94.3
72,9:16:32,0.65,0.5,-0.1,0.826,130.5,120,84.3
73,9:16:33,0.625,0.6,0.175,0.884,128.7,126.9,100.1
74,9:16:34,0.675,0.175,-0.2,0.725,132.5,100.1,78.5
75,9:16:35,0.425,0.475,-0.425,0.766,115.2,118.4,64.8
76,9:16:36,1.1,0.75,-0.025,1.332,180,138.6,88.6
77,9:16:37,0.3,0.35,-0.225,0.513,107.5,110.5,77
78,9:16:38,0.45,0.275,-0.3,0.607,116.7,106,72.5
79,9:16:39,0.675,0.35,-0.4,0.859,132.5,110.5,66.4
80,9:16:40,0.625,-0.275,-0.9,1.13,128.7,74,25.8
81,9:16:41,0.75,-0.35,-0.375,0.909,138.6,69.5,68
82,9:16:42,0.8,-0.35,-0.575,1.046,143.1,69.5,54.9
83,9:16:43,0.825,-0.35,-0.475,1.014,145.6,69.5,61.6
84,9:16:44,0.85,-0.05,-0.375,0.93,148.2,87.1,68
85,9:16:45,1.625,-0.175,-0.15,1.641,180,79.9,81.4
86,9:16:46,1.1,-0.225,0.2,1.14,180,77,101.5
87,9:16:47,0.725,0.25,0.15,0.781,136.5,104.5,98.6
88,9:16:48,0.575,-0.075,-1.025,1.178,125.1,85.7,0
89,9:16:49,0.675,0.175,-0.45,0.83,132.5,100.1,63.3
90,9:16:50,1.05,0.525,-0.4,1.24,180,121.7,66.4
91,9:16:51,0.55,0.425,-0.875,1.117,123.4,115.2,29
92,9:16:52,0.5,0.55,-0.425,0.856,120,123.4,64.8
93,9:16:53,0.625,0.1,-0.35,0.723,128.7,95.7,69.5
94,9:16:54,0.45,0.425,-0.7,0.934,116.7,115.2,45.6
95,9:16:55,0.875,0.325,-0.75,1.197,151,109,41.4
96,9:16:56,0.625,-0.075,-0.8,1.018,128.7,85.7,36.9
97,9:16:57,0.15,0.025,-1.075,1.086,98.6,91.4,0
98,9:16:58,0.125,0.025,-1.075,1.083,97.2,91.4,0
99,9:16:59,0.1,0.05,-1.075,1.081,95.7,92.9,0
100,9:17:00,0.1,0.05,-1.05,1.056,95.7,92.9,0
101,9:17:01,0.125,0.05,-1.075,1.083,97.2,92.9,0
102,9:17:02,0.125,0.05,-1.1,1.108,97.2,92.9,0
103,9:17:03,0.125,0.05,-1.05,1.059,97.2,92.9,0
104,9:17:04,0.125,0.025,-1,1.008,97.2,91.4,0
105,9:17:05,0.1,0.05,-1.05,1.056,95.7,92.9,0
106,9:17:06,0.1,0.075,-1.075,1.082,95.7,94.3,0
107,9:17:07,0.1,0.075,-1.125,1.132,95.7,94.3,0
108,9:17:08,0.1,0.05,-1.075,1.081,95.7,92.9,0
109,9:17:09,0.1,0.025,-1.05,1.055,95.7,91.4,0
110,9:17:10,0.125,0.025,-1.05,1.058,97.2,91.4,0
111,9:17:11,0.1,0.075,-1.1,1.107,95.7,94.3,0
112,9:17:12,0.1,0.075,-1.075,1.082,95.7,94.3,0
113,9:17:13,0.1,0.075,-1.025,1.033,95.7,94.3,0
114,9:17:14,0.075,0.075,-1.025,1.03,94.3,94.3,0
115,9:17:15,0.1,0.075,-1.1,1.107,95.7,94.3,0
116,9:17:16,0.125,0.05,-1.075,1.083,97.2,92.9,0
117,9:17:17,0.125,0.05,-1.1,1.108,97.2,92.9,0
118,9:17:18,0.1,0.05,-1.075,1.081,95.7,92.9,0
119,9:17:19,0.1,0.05,-1.05,1.056,95.7,92.9,0
120,9:17:20,0.075,0.075,-1.025,1.03,94.3,94.3,0
121,9:17:21,0.1,0.075,-1.075,1.082,95.7,94.3,0
122,9:17:22,0.1,0.075,-1.1,1.107,95.7,94.3,0
123,9:17:23,0.1,0.05,-1.1,1.106,95.7,92.9,0
124,9:17:24,0.125,0.05,-1.075,1.083,97.2,92.9,0
125,9:17:25,0.125,0.05,-1.1,1.108,97.2,92.9,0
126,9:17:26,0.1,0.05,-1.025,1.031,95.7,92.9,0
127,9:17:27,0.075,0.075,-1,1.006,94.3,94.3,0
128,9:17:28,0.075,0.075,-1.05,1.055,94.3,94.3,0
129,9:17:29,0.1,0.1,-1.1,1.109,95.7,95.7,0
130,9:17:30,0.125,0.075,-1.1,1.11,97.2,94.3,0
131,9:17:31,0.125,0.025,-1.075,1.083,97.2,91.4,0
132,9:17:32,0.075,0.025,-0.975,0.978,94.3,91.4,12.8
133,9:17:33,0.075,0.075,-1.05,1.055,94.3,94.3,0
134,9:17:34,0.1,0.125,-1.15,1.161,95.7,97.2,0
135,9:17:35,0.1,0.1,-1.1,1.109,95.7,95.7,0
136,9:17:36,0.1,0.025,-1,1.005,95.7,91.4,0
137,9:17:37,0.05,0.025,-0.95,0.952,92.9,91.4,18.2
138,9:17:38,0.1,0.075,-1.05,1.057,95.7,94.3,0
139,9:17:39,0.125,0.075,-1.1,1.11,97.2,94.3,0
140,9:17:40,0.1,0.075,-1.075,1.082,95.7,94.3,0
141,9:17:41,0.075,0.05,-1.05,1.054,94.3,92.9,0
142,9:17:42,0.075,0.05,-1.05,1.054,94.3,92.9,0
143,9:17:43,0.1,0.075,-1.125,1.132,95.7,94.3,0
144,9:17:44,0.125,0.075,-1.1,1.11,97.2,94.3,0
145,9:17:45,0.1,0.05,-1.025,1.031,95.7,92.9,0
146,9:17:46,0.05,0.025,-1,1.002,92.9,91.4,0
147,9:17:47,0.1,0.075,-1.075,1.082,95.7,94.3,0
148,9:17:48,0.125,0.1,-1.175,1.186,97.2,95.7,0
149,9:17:49,0.1,0.075,-1.1,1.107,95.7,94.3,0
150,9:17:50,0.075,0.025,-1,1.003,94.3,91.4,0
151,9:17:51,0.1,0.05,-0.975,0.981,95.7,92.9,12.8
152,9:17:52,0.1,0.075,-1.075,1.082,95.7,94.3,0
153,9:17:53,0.1,0.075,-1.125,1.132,95.7,94.3,0
154,9:17:54,0.1,0.075,-1.075,1.082,95.7,94.3,0
155,9:17:55,0.075,0.05,-1.075,1.079,94.3,92.9,0
156,9:17:56,0.1,0.075,-1.025,1.033,95.7,94.3,0
157,9:17:57,0.1,0.075,-1.1,1.107,95.7,94.3,0
158,9:17:58,0.1,0.075,-1.1,1.107,95.7,94.3,0
159,9:17:59,0.1,0.05,-1.025,1.031,95.7,92.9,0
160,9:18:00,0.1,0.05,-1.025,1.031,95.7,92.9,0
161,9:18:01,0.1,0.05,-1.05,1.056,95.7,92.9,0
162,9:18:02,0.075,0.075,-1.1,1.105,94.3,94.3,0
163,9:18:03,0.1,0.075,-1.075,1.082,95.7,94.3,0
164,9:18:04,0.1,0.05,-1.05,1.056,95.7,92.9,0
165,9:18:05,0.1,0.05,-1.025,1.031,95.7,92.9,0
166,9:18:06,0.1,0.075,-1.075,1.082,95.7,94.3,0
167,9:18:07,0.1,0.075,-1.1,1.107,95.7,94.3,0
168,9:18:08,0.1,0.05,-1.1,1.106,95.7,92.9,0
169,9:18:09,0.1,0.05,-1.075,1.081,95.7,92.9,0
170,9:18:10,0.1,0.05,-1.025,1.031,95.7,92.9,0
171,9:18:11,0.1,0.05,-1.075,1.081,95.7,92.9,0
172,9:18:12,0.1,0.075,-1.05,1.057,95.7,94.3,0
173,9:18:13,0.1,0.075,-1.1,1.107,95.7,94.3,0
174,9:18:14,0.075,0.075,-1.05,1.055,94.3,94.3,0
175,9:18:15,0.1,0.075,-1.075,1.082,95.7,94.3,0
176,9:18:16,0.15,0.05,-1.075,1.087,98.6,92.9,0
177,9:18:17,0.15,0.025,-1.05,1.061,98.6,91.4,0
178,9:18:18,0.1,0.05,-1.025,1.031,95.7,92.9,0
179,9:18:19,0.1,0.075,-1.025,1.033,95.7,94.3,0
180,9:18:20,0.1,0.075,-1.125,1.132,95.7,94.3,0
181,9:18:21,0.1,0.075,-1.125,1.132,95.7,94.3,0
182,9:18:22,0.1,0.05,-1.025,1.031,95.7,92.9,0
183,9:18:23,-0.175,-0.275,-0.125,0.349,79.9,74,82.8
184,9:18:24,-0.225,1.2,-0.2,1.237,77,180,78.5
185,9:18:25,0.375,0.875,-0.6,1.125,112,151,53.1
186,9:18:26,0.5,0.15,-0.9,1.04,120,98.6,25.8
187,9:18:27,-0.25,0.5,-1.3,1.415,75.5,120,0
188,9:18:28,-0.45,0.375,-1.275,1.403,63.3,112,0
189,9:18:29,0.1,-0.475,-1.05,1.157,95.7,61.6,0
190,9:18:30,1.575,0.725,0.75,1.889,180,136.5,138.6
191,9:18:31,-0.15,-1.1,0,1.11,81.4,0,90
192,9:18:32,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
193,9:18:33,-0.075,-1.1,-0.35,1.157,85.7,0,69.5
194,9:18:34,-0.15,-1.025,-0.25,1.066,81.4,0,75.5
195,9:18:35,-0.15,-0.975,-0.2,1.007,81.4,12.8,78.5
196,9:18:36,-0.125,-1.025,-0.25,1.062,82.8,0,75.5
197,9:18:37,-0.125,-1.025,-0.275,1.069,82.8,0,74
198,9:18:38,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
199,9:18:39,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
200,9:18:40,-0.125,-0.975,-0.225,1.008,82.8,12.8,77
201,9:18:41,-0.15,-1,-0.175,1.026,81.4,0,79.9
202,9:18:42,-0.15,-1.1,-0.225,1.133,81.4,0,77
203,9:18:43,-0.125,-1.075,-0.225,1.105,82.8,0,77
204,9:18:44,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
205,9:18:45,-0.125,-0.975,-0.225,1.008,82.8,12.8,77
206,9:18:46,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
207,9:18:47,-0.125,-1.075,-0.25,1.111,82.8,0,75.5
208,9:18:48,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
209,9:18:49,-0.15,-1.05,-0.2,1.079,81.4,0,78.5
210,9:18:50,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
211,9:18:51,-0.125,-1,-0.225,1.033,82.8,0,77
212,9:18:52,-0.125,-1,-0.25,1.038,82.8,0,75.5
213,9:18:53,-0.125,-1.025,-0.225,1.057,82.8,0,77
214,9:18:54,-0.15,-1.025,-0.225,1.06,81.4,0,77
215,9:18:55,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
216,9:18:56,-0.1,-0.975,-0.175,0.996,84.3,12.8,79.9
217,9:18:57,-0.1,-1.025,-0.225,1.054,84.3,0,77
218,9:18:58,-0.175,-1.075,-0.2,1.107,79.9,0,78.5
219,9:18:59,-0.175,-1.025,-0.225,1.064,79.9,0,77
220,9:19:00,-0.125,-0.975,-0.2,1.003,82.8,12.8,78.5
221,9:19:01,-0.15,-1.025,-0.225,1.06,81.4,0,77
222,9:19:02,-0.175,-1.05,-0.2,1.083,79.9,0,78.5
223,9:19:03,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
224,9:19:04,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
225,9:19:05,-0.125,-0.95,-0.225,0.984,82.8,18.2,77
226,9:19:06,-0.15,-0.975,-0.225,1.012,81.4,12.8,77
227,9:19:07,-0.125,-1.025,-0.225,1.057,82.8,0,77
228,9:19:08,-0.1,-1.025,-0.225,1.054,84.3,0,77
229,9:19:09,-0.15,-1.075,-0.2,1.104,81.4,0,78.5
230,9:19:10,-0.15,-1.025,-0.25,1.066,81.4,0,75.5
231,9:19:11,-0.125,-1,-0.2,1.027,82.8,0,78.5
232,9:19:12,-0.1,-0.975,-0.225,1.006,84.3,12.8,77
233,9:19:13,-0.125,-1.075,-0.325,1.13,82.8,0,71
234,9:19:14,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
235,9:19:15,-0.125,-1.025,-0.225,1.057,82.8,0,77
236,9:19:16,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
237,9:19:17,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
238,9:19:18,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
239,9:19:19,-0.15,-1,-0.2,1.031,81.4,0,78.5
240,9:19:20,-0.15,-0.975,-0.225,1.012,81.4,12.8,77
241,9:19:21,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
242,9:19:22,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
243,9:19:23,-0.1,-1,-0.15,1.016,84.3,0,81.4
244,9:19:24,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
245,9:19:25,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
246,9:19:26,-0.125,-1.15,-0.15,1.166,82.8,0,81.4
247,9:19:27,-0.125,-1.025,-0.225,1.057,82.8,0,77
248,9:19:28,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
249,9:19:29,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
250,9:19:30,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
251,9:19:31,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
252,9:19:32,-0.1,-1,-0.175,1.02,84.3,0,79.9
253,9:19:33,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
254,9:19:34,-0.15,-1.075,-0.15,1.096,81.4,0,81.4
255,9:19:35,-0.1,-1.025,-0.2,1.049,84.3,0,78.5
256,9:19:36,-0.15,-1,-0.175,1.026,81.4,0,79.9
257,9:19:37,-0.15,-0.975,-0.25,1.018,81.4,12.8,75.5
258,9:19:38,-0.15,-1.025,-0.25,1.066,81.4,0,75.5
259,9:19:39,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
260,9:19:40,-0.125,-1,-0.125,1.016,82.8,0,82.8
261,9:19:41,-0.125,-1,-0.125,1.016,82.8,0,82.8
262,9:19:42,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
263,9:19:43,-0.2,-0.975,-0.175,1.011,78.5,12.8,79.9
264,9:19:44,-0.1,-0.975,-0.3,1.025,84.3,12.8,72.5
265,9:19:45,-0.175,-1.025,-0.25,1.069,79.9,0,75.5
266,9:19:46,-0.125,-1.075,-0.15,1.093,82.8,0,81.4
267,9:19:47,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
268,9:19:48,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
269,9:19:49,-0.15,-0.975,-0.2,1.007,81.4,12.8,78.5
270,9:19:50,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
271,9:19:51,-0.125,-1.075,-0.25,1.111,82.8,0,75.5
272,9:19:52,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
273,9:19:53,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
274,9:19:54,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
275,9:19:55,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
276,9:19:56,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
277,9:19:57,-0.15,-0.975,-0.175,1.002,81.4,12.8,79.9
278,9:19:58,-0.125,-1,-0.2,1.027,82.8,0,78.5
279,9:19:59,-0.125,-1.025,-0.2,1.052,82.8,0,78.5
280,9:20:00,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
281,9:20:01,-0.15,-0.975,-0.2,1.007,81.4,12.8,78.5
282,9:20:02,-0.125,-1.15,-0.125,1.164,82.8,0,82.8
283,9:20:03,0.025,0.025,-1.025,1.026,91.4,91.4,0
284,9:20:04,0.05,0.025,-1.05,1.051,92.9,91.4,0
285,9:20:05,0.025,0.025,-1.075,1.076,91.4,91.4,0
286,9:20:06,0.05,0.05,-1.075,1.077,92.9,92.9,0
287,9:20:07,0.05,0.05,-1.075,1.077,92.9,92.9,0
288,9:20:08,0.05,0.05,-1.025,1.027,92.9,92.9,0
289,9:20:09,-0.025,0.025,-1,1.001,88.6,91.4,0
290,9:20:10,0.025,0.05,-1.05,1.051,91.4,92.9,0
291,9:20:11,0.025,0.025,-1.125,1.126,91.4,91.4,0
292,9:20:12,0.05,0,-1.075,1.076,92.9,90,0
293,9:20:13,0.075,0,-1.05,1.053,94.3,90,0
294,9:20:14,-0.275,0.25,-1.175,1.232,74,104.5,0
295,9:20:15,-0.9,-0.275,-0.775,1.219,25.8,74,39.2
296,9:20:16,-0.875,-0.25,-0.675,1.133,29,75.5,47.5
297,9:20:17,-1.05,-0.075,0.025,1.053,0,85.7,91.4
298,9:20:18,-0.975,-0.225,0.075,1.003,12.8,77,94.3
299,9:20:19,-1.15,-0.575,-0.225,1.305,0,54.9,77
300,9:20:20,-1.175,-0.4,0.025,1.241,0,66.4,91.4
301,9:20:21,-0.95,-0.125,0.2,0.979,18.2,82.8,101.5
302,9:20:22,-1.15,-0.325,0.025,1.195,0,71,91.4
303,9:20:23,-1.125,-0.25,0.075,1.155,0,75.5,94.3
304,9:20:24,-1.025,-0.15,0.025,1.036,0,81.4,91.4
305,9:20:25,-0.975,-0.125,0.075,0.986,12.8,82.8,94.3
306,9:20:26,-1,-0.2,0.175,1.035,0,78.5,100.1
307,9:20:27,-1.05,-0.3,0.075,1.095,0,72.5,94.3
308,9:20:28,-0.975,-0.375,0.175,1.059,12.8,68,100.1
309,9:20:29,-0.975,-0.2,0.125,1.003,12.8,78.5,97.2
310,9:20:30,-1.175,-0.225,-0.225,1.217,0,77,77
311,9:20:31,-1.05,-0.275,-0.1,1.09,0,74,84.3
312,9:20:32,-1.1,-0.4,0.025,1.171,0,66.4,91.4
313,9:20:33,-1.15,-0.225,0.2,1.189,0,77,101.5
314,9:20:34,-1.125,0,0.225,1.147,0,90,103
315,9:20:35,-0.9,-0.025,0.175,0.917,25.8,88.6,100.1
316,9:20:36,-1.025,-0.1,0.1,1.035,0,84.3,95.7
317,9:20:37,-1.075,-0.3,0.125,1.123,0,72.5,97.2
318,9:20:38,-0.95,-0.2,-0.05,0.972,18.2,78.5,87.1
319,9:20:39,-1.075,-0.175,0,1.089,0,79.9,90
320,9:20:40,-1.3,-0.2,0.2,1.33,0,78.5,101.5
321,9:20:41,-1.05,-0.175,0.075,1.067,0,79.9,94.3
322,9:20:42,-1.3,-0.275,0.075,1.331,0,74,94.3
323,9:20:43,-1.2,-0.225,0.175,1.233,0,77,100.1
324,9:20:44,-1.325,-0.25,0.175,1.36,0,75.5,100.1
325,9:20:45,-1.2,-0.3,0.075,1.239,0,72.5,94.3
326,9:20:46,-1.125,-0.15,0.15,1.145,0,81.4,98.6
327,9:20:47,-1.125,-0.35,-0.025,1.178,0,69.5,88.6
328,9:20:48,-1.025,-0.075,-0.15,1.039,0,85.7,81.4
329,9:20:49,-1.175,-0.225,0.025,1.197,0,77,91.4
330,9:20:50,-1.275,-0.25,0.1,1.303,0,75.5,95.7
331,9:20:51,-1.675,0.025,0.575,1.771,0,91.4,125.1
332,9:20:52,-0.95,0.425,0.125,1.048,18.2,115.2,97.2
333,9:20:53,-0.575,-0.225,0.475,0.779,54.9,77,118.4
334,9:20:54,-1.425,-0.075,-0.025,1.427,0,85.7,88.6
335,9:20:55,-1.1,-0.175,-0.075,1.116,0,79.9,85.7
336,9:20:56,-1.075,-0.15,0.025,1.086,0,81.4,91.4
337,9:20:57,-1.05,-0.25,0.075,1.082,0,75.5,94.3
338,9:20:58,-1.175,-0.075,0.15,1.187,0,85.7,98.6
339,9:20:59,-1.1,-0.375,-0.075,1.165,0,68,85.7
340,9:21:00,-1.125,-0.225,0.025,1.148,0,77,91.4
341,9:21:01,-1.025,-0.275,-0.075,1.064,0,74,85.7
342,9:21:02,-1.125,-0.275,0.075,1.161,0,74,94.3
343,9:21:03,-1.075,-0.325,0,1.123,0,71,90
344,9:21:04,-0.425,-0.525,-0.4,0.785,64.8,58.3,66.4
345,9:21:05,-0.6,-0.85,-0.25,1.07,53.1,31.8,75.5
346,9:21:06,0.025,-1.025,0.05,1.027,91.4,0,92.9
347,9:21:07,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
348,9:21:08,-0.125,-1.1,-0.125,1.114,82.8,0,82.8
349,9:21:09,-0.125,-1.1,-0.1,1.112,82.8,0,84.3
350,9:21:10,-0.175,-1.1,-0.075,1.116,79.9,0,85.7
351,9:21:11,-0.15,-1.075,-0.075,1.088,81.4,0,85.7
352,9:21:12,-0.125,-1.1,-0.15,1.117,82.8,0,81.4
353,9:21:13,-0.15,-0.95,-0.125,0.97,81.4,18.2,82.8
354,9:21:14,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
355,9:21:15,-0.1,-1.1,-0.05,1.106,84.3,0,87.1
356,9:21:16,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
357,9:21:17,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
358,9:21:18,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
359,9:21:19,-0.125,-1,-0.125,1.016,82.8,0,82.8
360,9:21:20,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
361,9:21:21,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
362,9:21:22,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
363,9:21:23,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
364,9:21:24,-0.125,-0.95,-0.075,0.961,82.8,18.2,85.7
365,9:21:25,-0.175,-1.075,-0.125,1.096,79.9,0,82.8
366,9:21:26,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
367,9:21:27,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
368,9:21:28,-0.175,-1.05,-0.125,1.072,79.9,0,82.8
369,9:21:29,-0.075,-0.975,-0.125,0.986,85.7,12.8,82.8
370,9:21:30,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
371,9:21:31,-0.15,-1,-0.05,1.012,81.4,0,87.1
372,9:21:32,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
373,9:21:33,-0.125,-0.95,-0.075,0.961,82.8,18.2,85.7
374,9:21:34,-0.125,-1,-0.125,1.016,82.8,0,82.8
375,9:21:35,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
376,9:21:36,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
377,9:21:37,-0.125,-1,-0.075,1.011,82.8,0,85.7
378,9:21:38,-0.1,-0.975,-0.125,0.988,84.3,12.8,82.8
379,9:21:39,-0.125,-0.975,-0.125,0.991,82.8,12.8,82.8
380,9:21:40,-0.2,-1,-0.125,1.027,78.5,0,82.8
381,9:21:41,-0.1,-1,-0.125,1.013,84.3,0,82.8
382,9:21:42,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
383,9:21:43,-0.15,-0.975,-0.075,0.989,81.4,12.8,85.7
384,9:21:44,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
385,9:21:45,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
386,9:21:46,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
387,9:21:47,-0.175,-1.025,-0.075,1.043,79.9,0,85.7
388,9:21:48,-0.125,-0.95,-0.075,0.961,82.8,18.2,85.7
