Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
105,13:02:56,-0.525,-0.3,0.925,1.105,58.3,72.5,157.7
106,13:02:57,-0.425,-0.525,0.625,0.92,64.8,58.3,128.7
107,13:02:58,-0.65,-0.375,0.825,1.115,49.5,68,145.6
108,13:02:59,-0.45,-0.15,0.85,0.973,63.3,81.4,148.2
109,13:03:00,-0.625,-0.375,1.025,1.258,51.3,68,180
110,13:03:01,-0.4,-0.175,0.9,1,66.4,79.9,154.2
111,13:03:02,-0.575,-0.325,0.725,0.981,54.9,71,136.5
112,13:03:03,-1.575,-0.7,1.35,2.189,0,45.6,180
113,13:03:04,-0.75,-0.45,0.825,1.202,41.4,63.3,145.6
114,13:03:05,-0.575,-0.175,0.8,1.001,54.9,79.9,143.1
115,13:03:06,-0.575,-0.275,0.725,0.965,54.9,74,136.5
116,13:03:07,-0.6,-0.2,0.725,0.962,53.1,78.5,136.5
117,13:03:08,-0.575,-0.4,0.7,0.99,54.9,66.4,134.4
118,13:03:09,-0.425,-0.3,0.45,0.688,64.8,72.5,116.7
119,13:03:10,-0.8,-0.3,0.675,1.089,36.9,72.5,132.5
120,13:03:11,-0.525,-0.4,0.65,0.926,58.3,66.4,130.5
121,13:03:12,-0.5,-0.225,0.5,0.742,60,77,120
122,13:03:13,-0.6,-0.375,0.775,1.049,53.1,68,140.8
123,13:03:14,-0.4,-0.175,0.675,0.804,66.4,79.9,132.5
124,13:03:15,-0.7,-0.3,0.8,1.105,45.6,72.5,143.1
125,13:03:16,-0.7,-0.525,0.65,1.09,45.6,58.3,130.5
126,13:03:17,-0.7,-0.225,0.5,0.889,45.6,77,120
127,13:03:18,0.1,0.025,-0.625,0.633,95.7,91.4,51.3
128,13:03:19,0.125,0.025,-1.175,1.182,97.2,91.4,0
129,13:03:20,0.125,0.025,-1.175,1.182,97.2,91.4,0
130,13:03:21,0.125,0.025,-1.2,1.207,97.2,91.4,0
131,13:03:22,0.1,0,-1.2,1.204,95.7,90,0
132,13:03:23,0.125,0.025,-1.15,1.157,97.2,91.4,0
133,13:03:24,0.125,0.025,-1.15,1.157,97.2,91.4,0
134,13:03:25,0.125,-0.025,-1.2,1.207,97.2,88.6,0
135,13:03:26,0.125,0.025,-1.125,1.132,97.2,91.4,0
136,13:03:27,0.125,0.025,-1.15,1.157,97.2,91.4,0
137,13:03:28,0.1,0,-1.175,1.179,95.7,90,0
138,13:03:29,0.125,-0.025,-1.2,1.207,97.2,88.6,0
139,13:03:30,0.125,0,-1.125,1.132,97.2,90,0
140,13:03:31,0.125,0.025,-1.15,1.157,97.2,91.4,0
141,13:03:32,0.125,0,-1.2,1.206,97.2,90,0
142,13:03:33,0.125,0,-1.225,1.231,97.2,90,0
143,13:03:34,0.125,0,-1.15,1.157,97.2,90,0
144,13:03:35,0.125,-0.025,-1.125,1.132,97.2,88.6,0
145,13:03:36,0.125,0,-1.175,1.182,97.2,90,0
146,13:03:37,0.125,0.025,-1.2,1.207,97.2,91.4,0
147,13:03:38,0.125,0,-1.15,1.157,97.2,90,0
148,13:03:39,0.125,0,-1.2,1.206,97.2,90,0
149,13:03:40,-0.2,-0.85,-0.3,0.923,78.5,31.8,72.5
150,13:03:41,0.125,-0.175,0.95,0.974,97.2,79.9,161.8
151,13:03:42,0.375,0.15,0.625,0.744,112,98.6,128.7
152,13:03:43,-0.075,-0.125,0.975,0.986,85.7,82.8,167.2
153,13:03:44,0.1,0.025,0.95,0.956,95.7,91.4,161.8
154,13:03:45,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
155,13:03:46,0.125,0,0.975,0.983,97.2,90,167.2
156,13:03:47,0.125,0,0.975,0.983,97.2,90,167.2
157,13:03:48,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
158,13:03:49,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
159,13:03:50,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
160,13:03:51,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
161,13:03:52,0.1,-0.075,0.95,0.958,95.7,85.7,161.8
162,13:03:53,0.125,0,0.95,0.958,97.2,90,161.8
163,13:03:54,0.125,0.025,0.95,0.959,97.2,91.4,161.8
164,13:03:55,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
165,13:03:56,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
166,13:03:57,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
167,13:03:58,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
168,13:03:59,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
169,13:04:00,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
170,13:04:01,0.1,0,0.975,0.98,95.7,90,167.2
171,13:04:02,0.15,0.025,0.975,0.987,98.6,91.4,167.2
172,13:04:03,0.125,0,0.95,0.958,97.2,90,161.8
173,13:04:04,0.1,-0.025,0.95,0.956,95.7,88.6,161.8
174,13:04:05,0.1,0,0.975,0.98,95.7,90,167.2
175,13:04:06,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
176,13:04:07,0.1,-0.1,0.925,0.936,95.7,84.3,157.7
177,13:04:08,0.125,-0.025,0.975,0.983,97.2,88.6,167.2
178,13:04:09,0.1,0.025,0.975,0.98,95.7,91.4,167.2
179,13:04:10,0.125,0,0.975,0.983,97.2,90,167.2
180,13:04:11,0.125,0,0.95,0.958,97.2,90,161.8
181,13:04:12,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
182,13:04:13,0.1,-0.05,0.975,0.981,95.7,87.1,167.2
183,13:04:14,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
184,13:04:15,0.125,0,0.975,0.983,97.2,90,167.2
185,13:04:16,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
186,13:04:17,0.125,0,0.95,0.958,97.2,90,161.8
187,13:04:18,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
188,13:04:19,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
189,13:04:20,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
190,13:04:21,0.125,-0.025,0.95,0.959,97.2,88.6,161.8
191,13:04:22,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
192,13:04:23,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
193,13:04:24,0.125,-0.075,0.95,0.961,97.2,85.7,161.8
194,13:04:25,0.125,0.125,0.975,0.991,97.2,97.2,167.2
195,13:04:26,0.2,0.325,-1.175,1.235,101.5,109,0
196,13:04:27,-0.425,0.175,0.975,1.078,64.8,100.1,167.2
197,13:04:28,0.025,0.2,0.825,0.849,91.4,101.5,145.6
198,13:04:29,0.1,0.425,0.625,0.762,95.7,115.2,128.7
199,13:04:30,-0.1,0.225,-1.05,1.078,84.3,103,0
200,13:04:31,0.525,0.775,0.675,1.154,121.7,140.8,132.5
201,13:04:32,0.3,0.55,-0.7,0.939,107.5,123.4,45.6
202,13:04:33,0.175,-0.125,-1.1,1.121,100.1,82.8,0
203,13:04:34,-0.2,-0.025,-1.2,1.217,78.5,88.6,0
204,13:04:35,-0.275,0.175,-1.15,1.195,74,100.1,0
205,13:04:36,0.5,0.425,-0.825,1.054,120,115.2,34.4
206,13:04:37,0.35,0.45,-0.825,1.003,110.5,116.7,34.4
207,13:04:38,0.275,0.45,-0.875,1.022,106,116.7,29
208,13:04:39,0.025,-0.1,-0.9,0.906,91.4,84.3,25.8
209,13:04:40,-0.1,-0.2,-0.8,0.831,84.3,78.5,36.9
210,13:04:41,0.125,0,-1.15,1.157,97.2,90,0
211,13:04:42,0.125,-0.025,-1.15,1.157,97.2,88.6,0
212,13:04:43,0.15,-0.025,-1.2,1.21,98.6,88.6,0
213,13:04:44,0.125,0.025,-1.175,1.182,97.2,91.4,0
214,13:04:45,0.125,0,-1.15,1.157,97.2,90,0
215,13:04:46,0.125,0.025,-1.15,1.157,97.2,91.4,0
216,13:04:47,0.125,0.025,-1.15,1.157,97.2,91.4,0
217,13:04:48,-0.425,-0.275,-1.25,1.349,64.8,74,0
218,13:04:49,-0.15,0.675,-0.9,1.135,81.4,132.5,25.8
219,13:04:50,-0.85,0.65,-1.275,1.665,31.8,130.5,0
220,13:04:51,-0.025,0.275,-1.175,1.207,88.6,106,0
221,13:04:52,-0.525,-0.1,-1.1,1.223,58.3,84.3,0
222,13:04:53,-0.3,-0.325,-1.075,1.162,72.5,71,0
223,13:04:54,-0.075,-0.7,0.65,0.958,85.7,45.6,130.5
224,13:04:55,0.075,-0.825,-0.525,0.981,94.3,34.4,58.3
225,13:04:56,-0.575,-1.075,0,1.219,54.9,0,90
226,13:04:57,-0.15,-1.05,-0.225,1.084,81.4,0,77
227,13:04:58,-0.1,-1.025,-0.325,1.08,84.3,0,71
228,13:04:59,0.025,-1.025,0.05,1.027,91.4,0,92.9
229,13:05:00,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
230,13:05:01,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
231,13:05:02,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
232,13:05:03,-0.1,-1.025,-0.075,1.033,84.3,0,85.7
233,13:05:04,-0.125,-1.025,-0.075,1.035,82.8,0,85.7
234,13:05:05,-0.15,-1,-0.1,1.016,81.4,0,84.3
235,13:05:06,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
236,13:05:07,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
237,13:05:08,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
238,13:05:09,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
239,13:05:10,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
240,13:05:11,-0.15,-1,-0.1,1.016,81.4,0,84.3
241,13:05:12,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
242,13:05:13,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
243,13:05:14,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
244,13:05:15,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
245,13:05:16,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
246,13:05:17,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
247,13:05:18,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
248,13:05:19,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
249,13:05:20,-0.15,-0.975,-0.1,0.992,81.4,12.8,84.3
250,13:05:21,-0.1,-1,-0.1,1.01,84.3,0,84.3
251,13:05:22,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
252,13:05:23,-0.15,-1.075,-0.025,1.086,81.4,0,88.6
253,13:05:24,-0.15,-1,-0.125,1.019,81.4,0,82.8
254,13:05:25,-0.1,-1,-0.1,1.01,84.3,0,84.3
255,13:05:26,-0.1,-1.075,-0.125,1.087,84.3,0,82.8
256,13:05:27,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
257,13:05:28,-0.1,-1,-0.125,1.013,84.3,0,82.8
258,13:05:29,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
259,13:05:30,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
260,13:05:31,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
261,13:05:32,-0.125,-1,-0.1,1.013,82.8,0,84.3
262,13:05:33,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
263,13:05:34,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
264,13:05:35,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
265,13:05:36,-0.15,-1,-0.1,1.016,81.4,0,84.3
266,13:05:37,-0.1,-1,-0.15,1.016,84.3,0,81.4
267,13:05:38,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
268,13:05:39,-0.125,-1.05,-0.125,1.065,82.8,0,82.8
269,13:05:40,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
270,13:05:41,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
271,13:05:42,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
272,13:05:43,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
273,13:05:44,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
274,13:05:45,-0.1,-1.025,-0.1,1.035,84.3,0,84.3
275,13:05:46,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
276,13:05:47,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
277,13:05:48,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
278,13:05:49,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
279,13:05:50,-0.15,-1,-0.125,1.019,81.4,0,82.8
280,13:05:51,-0.15,-1.05,-0.15,1.071,81.4,0,81.4
281,13:05:52,-0.15,-1.075,-0.1,1.09,81.4,0,84.3
282,13:05:53,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
283,13:05:54,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
284,13:05:55,-0.15,-1,-0.125,1.019,81.4,0,82.8
285,13:05:56,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
286,13:05:57,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
287,13:05:58,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
288,13:05:59,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
289,13:06:00,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
290,13:06:01,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
291,13:06:02,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
292,13:06:03,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
293,13:06:04,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
294,13:06:05,-0.125,-1.05,-0.1,1.062,82.8,0,84.3
295,13:06:06,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
296,13:06:07,-0.15,-1,-0.1,1.016,81.4,0,84.3
297,13:06:08,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
298,13:06:09,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
299,13:06:10,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
300,13:06:11,-0.125,-1.075,-0.075,1.085,82.8,0,85.7
301,13:06:12,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
302,13:06:13,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
303,13:06:14,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
304,13:06:15,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
305,13:06:16,-0.1,-1,-0.15,1.016,84.3,0,81.4
306,13:06:17,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
307,13:06:18,-0.125,-1.075,-0.125,1.089,82.8,0,82.8
308,13:06:19,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
309,13:06:20,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
310,13:06:21,-0.15,-1,-0.15,1.022,81.4,0,81.4
311,13:06:22,-0.15,-1,-0.175,1.026,81.4,0,79.9
312,13:06:23,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
313,13:06:24,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
314,13:06:25,-0.075,-0.9,0,0.903,85.7,25.8,90
315,13:06:26,-0.15,-1,-0.1,1.016,81.4,0,84.3
316,13:06:27,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
317,13:06:28,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
318,13:06:29,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
319,13:06:30,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
320,13:06:31,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
321,13:06:32,-0.125,-1,-0.1,1.013,82.8,0,84.3
322,13:06:33,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
323,13:06:34,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
324,13:06:35,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
325,13:06:36,-0.15,-1.025,-0.125,1.043,81.4,0,82.8
326,13:06:37,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
327,13:06:38,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
328,13:06:39,-0.1,-1,-0.1,1.01,84.3,0,84.3
329,13:06:40,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
330,13:06:41,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
331,13:06:42,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
332,13:06:43,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
333,13:06:44,-0.15,-1.05,-0.1,1.065,81.4,0,84.3
334,13:06:45,-0.125,-0.975,-0.1,0.988,82.8,12.8,84.3
335,13:06:46,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
336,13:06:47,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
337,13:06:48,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
338,13:06:49,-0.1,-1,-0.1,1.01,84.3,0,84.3
339,13:06:50,-0.1,-1.05,-0.1,1.059,84.3,0,84.3
340,13:06:51,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
341,13:06:52,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
342,13:06:53,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
343,13:06:54,-0.15,-1.05,-0.125,1.068,81.4,0,82.8
344,13:06:55,-0.15,-1,-0.125,1.019,81.4,0,82.8
345,13:06:56,-0.2,-1.15,-0.1,1.172,78.5,0,84.3
346,13:06:57,-0.125,-1.075,-0.1,1.087,82.8,0,84.3
347,13:06:58,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
348,13:06:59,-0.1,-1.025,-0.125,1.037,84.3,0,82.8
349,13:07:00,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
350,13:07:01,-0.125,-0.925,-0.05,0.935,82.8,22.3,87.1
351,13:07:02,-0.125,-1,-0.175,1.023,82.8,0,79.9
352,13:07:03,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
353,13:07:04,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
354,13:07:05,-0.175,-1.025,-0.125,1.047,79.9,0,82.8
355,13:07:06,0.025,-1.05,-0.5,1.163,91.4,0,60
356,13:07:07,-0.1,-0.525,-1.1,1.223,84.3,58.3,0
357,13:07:08,-0.15,-0.6,-1.025,1.197,81.4,53.1,0
358,13:07:09,-0.1,-0.275,-1.15,1.187,84.3,74,0
359,13:07:10,-0.075,-0.225,-1.125,1.15,85.7,77,0
360,13:07:11,-0.125,-0.275,-1.15,1.189,82.8,74,0
361,13:07:12,-0.125,-0.325,-1.1,1.154,82.8,71,0
362,13:07:13,-0.125,-0.275,-1.15,1.189,82.8,74,0
363,13:07:14,0.025,-0.325,-1.075,1.123,91.4,71,0
364,13:07:15,-0.125,-0.2,-1.15,1.174,82.8,78.5,0
365,13:07:16,-0.15,-0.275,-1.2,1.24,81.4,74,0
366,13:07:17,-0.15,-0.35,-1.15,1.211,81.4,69.5,0
367,13:07:18,-0.125,-0.3,-1.2,1.243,82.8,72.5,0
368,13:07:19,-0.075,-0.2,-1.175,1.194,85.7,78.5,0
369,13:07:20,-0.125,-0.275,-1.125,1.165,82.8,74,0
370,13:07:21,-0.1,-0.275,-1.175,1.211,84.3,74,0
371,13:07:22,-0.15,-0.25,-1.15,1.186,81.4,75.5,0
372,13:07:23,-0.075,-0.4,-1.025,1.103,85.7,66.4,0
373,13:07:24,-0.275,-0.6,-1.075,1.261,74,53.1,0
374,13:07:25,-0.125,-0.675,-1,1.213,82.8,47.5,0
375,13:07:26,-0.15,-0.575,-1,1.163,81.4,54.9,0
376,13:07:27,-0.275,-0.95,-0.925,1.354,74,18.2,22.3
377,13:07:28,-0.5,-0.575,-0.725,1.052,60,54.9,43.5
378,13:07:29,-1.125,-1.025,-0.2,1.535,0,0,78.5
379,13:07:30,-0.825,-0.6,0.15,1.031,34.4,53.1,98.6
380,13:07:31,-0.85,-0.575,0.125,1.034,31.8,54.9,97.2
381,13:07:32,-0.8,-0.575,0.125,0.993,36.9,54.9,97.2
382,13:07:33,-0.75,-0.6,0.15,0.972,41.4,53.1,98.6
383,13:07:34,-0.85,-0.575,0.1,1.031,31.8,54.9,95.7
384,13:07:35,-0.85,-0.575,0.075,1.029,31.8,54.9,94.3
385,13:07:36,-0.85,-0.575,0.1,1.031,31.8,54.9,95.7
386,13:07:37,-0.8,-0.575,0.075,0.988,36.9,54.9,94.3
387,13:07:38,-0.8,-0.575,0.075,0.988,36.9,54.9,94.3
388,13:07:39,-0.85,-0.575,0.075,1.029,31.8,54.9,94.3
389,13:07:40,-0.875,-0.575,0.075,1.05,29,54.9,94.3
