Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
90,13:39:52,-0.025,0.925,-0.4,1.008,88.6,157.7,66.4
91,13:39:53,-0.075,0.525,1.3,1.404,85.7,121.7,180
92,13:39:54,0.075,0,-1.025,1.028,94.3,90,0
93,13:39:55,0.775,0.175,-1.125,1.377,140.8,100.1,0
94,13:39:56,0.1,-0.075,-1.025,1.033,95.7,85.7,0
95,13:39:57,0.1,-0.1,-1.075,1.084,95.7,84.3,0
96,13:39:58,0.1,-0.1,-1.125,1.134,95.7,84.3,0
97,13:39:59,0.1,-0.075,-1.1,1.107,95.7,85.7,0
98,13:40:00,0.075,0,-1.05,1.053,94.3,90,0
99,13:40:01,0.075,0,-1.025,1.028,94.3,90,0
100,13:40:02,0.1,-0.025,-1.075,1.08,95.7,88.6,0
101,13:40:03,0.1,-0.05,-1.1,1.106,95.7,87.1,0
102,13:40:04,0.1,-0.075,-1.05,1.057,95.7,85.7,0
103,13:40:05,0.1,-0.075,-1.05,1.057,95.7,85.7,0
104,13:40:06,0.1,-0.05,-1.125,1.131,95.7,87.1,0
105,13:40:07,0.1,-0.05,-1.15,1.155,95.7,87.1,0
106,13:40:08,0.1,-0.075,-1.1,1.107,95.7,85.7,0
107,13:40:09,0.1,0,-1.05,1.055,95.7,90,0
108,13:40:10,0.1,-0.025,-1.025,1.03,95.7,88.6,0
109,13:40:11,0.1,-0.05,-1.125,1.131,95.7,87.1,0
110,13:40:12,0.1,-0.05,-1.125,1.131,95.7,87.1,0
111,13:40:13,0.1,-0.025,-1.05,1.055,95.7,88.6,0
112,13:40:14,0.1,-0.025,-1.025,1.03,95.7,88.6,0
113,13:40:15,0.1,-0.075,-1.075,1.082,95.7,85.7,0
114,13:40:16,0.1,-0.075,-1.075,1.082,95.7,85.7,0
115,13:40:17,0.1,-0.075,-1.05,1.057,95.7,85.7,0
116,13:40:18,0.1,-0.075,-1.025,1.033,95.7,85.7,0
117,13:40:19,0.1,-0.075,-1.075,1.082,95.7,85.7,0
118,13:40:20,0.1,-0.025,-1.125,1.13,95.7,88.6,0
119,13:40:21,0.1,-0.025,-1.1,1.105,95.7,88.6,0
120,13:40:22,0.075,-0.025,-1.075,1.078,94.3,88.6,0
121,13:40:23,0.1,-0.025,-1.025,1.03,95.7,88.6,0
122,13:40:24,0.1,-0.075,-1.05,1.057,95.7,85.7,0
123,13:40:25,0.1,-0.05,-1.1,1.106,95.7,87.1,0
124,13:40:26,0.075,-0.075,-1.125,1.13,94.3,85.7,0
125,13:40:27,0.1,-0.025,-1.1,1.105,95.7,88.6,0
126,13:40:28,0.1,-0.025,-1.025,1.03,95.7,88.6,0
127,13:40:29,0.1,-0.025,-1.075,1.08,95.7,88.6,0
128,13:40:30,0.1,-0.025,-1.1,1.105,95.7,88.6,0
129,13:40:31,0.1,-0.025,-1.075,1.08,95.7,88.6,0
130,13:40:32,0.1,-0.075,-1.125,1.132,95.7,85.7,0
131,13:40:33,0.075,-0.075,-1.1,1.105,94.3,85.7,0
132,13:40:34,0.1,-0.05,-1.1,1.106,95.7,87.1,0
133,13:40:35,0.1,-0.05,-1.05,1.056,95.7,87.1,0
134,13:40:36,0.1,-0.025,-1,1.005,95.7,88.6,0
135,13:40:37,0.1,-0.025,-1.025,1.03,95.7,88.6,0
136,13:40:38,0.1,-0.025,-1.15,1.155,95.7,88.6,0
137,13:40:39,0.1,-0.05,-1.125,1.131,95.7,87.1,0
138,13:40:40,0.1,-0.1,-1.075,1.084,95.7,84.3,0
139,13:40:41,0.1,-0.075,-1.075,1.082,95.7,85.7,0
140,13:40:42,0.1,-0.025,-1.05,1.055,95.7,88.6,0
141,13:40:43,0.1,0,-1.05,1.055,95.7,90,0
142,13:40:44,0.1,-0.025,-1.075,1.08,95.7,88.6,0
143,13:40:45,0.1,-0.05,-1.125,1.131,95.7,87.1,0
144,13:40:46,0.1,-0.075,-1.125,1.132,95.7,85.7,0
145,13:40:47,0.1,-0.075,-1.125,1.132,95.7,85.7,0
146,13:40:48,0.075,-0.025,-1.075,1.078,94.3,88.6,0
147,13:40:49,0.075,-0.025,-1.05,1.053,94.3,88.6,0
148,13:40:50,0.075,-0.025,-1.025,1.028,94.3,88.6,0
149,13:40:51,0.1,-0.025,-1.05,1.055,95.7,88.6,0
150,13:40:52,0.1,-0.025,-1.075,1.08,95.7,88.6,0
151,13:40:53,0.1,-0.05,-1.1,1.106,95.7,87.1,0
152,13:40:54,0.1,-0.1,-1.1,1.109,95.7,84.3,0
153,13:40:55,0.125,-0.05,-1.2,1.208,97.2,87.1,0
154,13:40:56,0.1,-0.025,-1.075,1.08,95.7,88.6,0
155,13:40:57,0.075,-0.025,-1.1,1.103,94.3,88.6,0
156,13:40:58,0.075,0,-1.075,1.078,94.3,90,0
157,13:40:59,0.1,-0.025,-1.075,1.08,95.7,88.6,0
158,13:41:00,0.1,-0.075,-1.025,1.033,95.7,85.7,0
159,13:41:01,0.1,-0.05,-1.025,1.031,95.7,87.1,0
160,13:41:02,0.1,-0.05,-1.125,1.131,95.7,87.1,0
161,13:41:03,0.1,-0.075,-1.125,1.132,95.7,85.7,0
162,13:41:04,0.1,-0.075,-1.125,1.132,95.7,85.7,0
163,13:41:05,0.05,0,-1.05,1.051,92.9,90,0
164,13:41:06,0.075,0,-1.075,1.078,94.3,90,0
165,13:41:07,0.1,0,-1.025,1.03,95.7,90,0
166,13:41:08,0.1,-0.025,-1.025,1.03,95.7,88.6,0
167,13:41:09,0.1,-0.05,-1.075,1.081,95.7,87.1,0
168,13:41:10,0.1,-0.075,-1.1,1.107,95.7,85.7,0
169,13:41:11,0.1,-0.075,-1.125,1.132,95.7,85.7,0
170,13:41:12,0.1,-0.1,-1.1,1.109,95.7,84.3,0
171,13:41:13,0.1,-0.025,-1.1,1.105,95.7,88.6,0
172,13:41:14,0.075,0.025,-1.025,1.028,94.3,91.4,0
173,13:41:15,0.075,0.025,-1.025,1.028,94.3,91.4,0
174,13:41:16,0.1,-0.075,-1.125,1.132,95.7,85.7,0
175,13:41:17,0.1,-0.1,-1.125,1.134,95.7,84.3,0
176,13:41:18,0.1,-0.1,-1.025,1.035,95.7,84.3,0
177,13:41:19,0.1,-0.05,-1.025,1.031,95.7,87.1,0
178,13:41:20,0.1,-0.1,-1.1,1.109,95.7,84.3,0
179,13:41:21,0.1,-0.025,-1.125,1.13,95.7,88.6,0
180,13:41:22,0.075,0,-1.075,1.078,94.3,90,0
181,13:41:23,0.075,0,-1.075,1.078,94.3,90,0
182,13:41:24,0.075,-0.075,-1.05,1.055,94.3,85.7,0
183,13:41:25,0.1,-0.05,-1.075,1.081,95.7,87.1,0
184,13:41:26,0.1,-0.05,-1.025,1.031,95.7,87.1,0
185,13:41:27,0.1,-0.1,-1.075,1.084,95.7,84.3,0
186,13:41:28,0.1,-0.05,-1.1,1.106,95.7,87.1,0
187,13:41:29,0.075,-0.075,-1.075,1.08,94.3,85.7,0
188,13:41:30,0.075,-0.025,-1.075,1.078,94.3,88.6,0
189,13:41:31,0.1,0,-1.1,1.105,95.7,90,0
190,13:41:32,0.1,-0.025,-1.05,1.055,95.7,88.6,0
191,13:41:33,0.1,-0.075,-1.075,1.082,95.7,85.7,0
192,13:41:34,0.1,-0.1,-1.075,1.084,95.7,84.3,0
193,13:41:35,0.1,-0.1,-1.05,1.059,95.7,84.3,0
194,13:41:36,0.1,-0.075,-1.1,1.107,95.7,85.7,0
195,13:41:37,0.075,-0.025,-1.075,1.078,94.3,88.6,0
196,13:41:38,0.075,0,-1.075,1.078,94.3,90,0
197,13:41:39,0.1,0,-1.075,1.08,95.7,90,0
198,13:41:40,0.1,-0.075,-1.075,1.082,95.7,85.7,0
199,13:41:41,0.1,-0.05,-1.1,1.106,95.7,87.1,0
200,13:41:42,0.1,-0.075,-1.1,1.107,95.7,85.7,0
201,13:41:43,0.075,-0.075,-1.075,1.08,94.3,85.7,0
202,13:41:44,0.1,-0.075,-1.05,1.057,95.7,85.7,0
203,13:41:45,0.1,-0.025,-1.1,1.105,95.7,88.6,0
204,13:41:46,0.1,-0.025,-1.075,1.08,95.7,88.6,0
205,13:41:47,0.1,-0.025,-1.025,1.03,95.7,88.6,0
206,13:41:48,0.075,-0.025,-1.1,1.103,94.3,88.6,0
207,13:41:49,0.1,-0.05,-1.125,1.131,95.7,87.1,0
208,13:41:50,0.1,-0.05,-1.125,1.131,95.7,87.1,0
209,13:41:51,0.1,-0.05,-1.05,1.056,95.7,87.1,0
210,13:41:52,0.1,-0.025,-1.1,1.105,95.7,88.6,0
211,13:41:53,0.075,-0.025,-1.075,1.078,94.3,88.6,0
212,13:41:54,0.075,-0.025,-1.075,1.078,94.3,88.6,0
213,13:41:55,0.1,-0.025,-1.075,1.08,95.7,88.6,0
214,13:41:56,0.1,-0.075,-1.075,1.082,95.7,85.7,0
215,13:41:57,0.9,1.775,2.5,3.195,154.2,180,180
216,13:41:58,-0.275,0.025,-1.125,1.158,74,91.4,0
217,13:41:59,-0.05,0.05,-0.825,0.828,87.1,92.9,34.4
218,13:42:00,0.2,0.275,-0.475,0.584,101.5,106,61.6
219,13:42:01,-0.275,-0.125,-0.9,0.949,74,82.8,25.8
220,13:42:02,-0.5,-1.075,-1.4,1.835,60,0,0
221,13:42:03,-0.1,-0.75,-0.85,1.138,84.3,41.4,31.8
222,13:42:04,-0.05,-0.775,-0.775,1.097,87.1,39.2,39.2
223,13:42:05,-0.05,-0.725,-0.8,1.081,87.1,43.5,36.9
224,13:42:06,-0.1,-0.875,-0.575,1.052,84.3,29,54.9
225,13:42:07,0,-0.95,0.2,0.971,90,18.2,101.5
226,13:42:08,0.7,-1.025,0.075,1.243,134.4,0,94.3
227,13:42:09,-0.45,-0.4,0.75,0.962,63.3,66.4,138.6
228,13:42:10,-0.4,-0.675,0.825,1.139,66.4,47.5,145.6
229,13:42:11,-0.6,-0.45,0.95,1.21,53.1,63.3,161.8
230,13:42:12,-0.175,-0.95,0.575,1.124,79.9,18.2,125.1
231,13:42:13,-2.525,-1.025,0.3,2.742,0,0,107.5
232,13:42:14,-0.175,-1.05,0.075,1.067,79.9,0,94.3
233,13:42:15,-0.15,-1.05,0.075,1.063,81.4,0,94.3
234,13:42:16,-0.2,-1.05,0,1.069,78.5,0,90
235,13:42:17,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
236,13:42:18,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
237,13:42:19,-0.15,-1,0,1.011,81.4,0,90
238,13:42:20,-0.2,-1.025,0.025,1.045,78.5,0,91.4
239,13:42:21,-0.2,-1.025,0.05,1.046,78.5,0,92.9
240,13:42:22,-0.15,-1.025,0.05,1.037,81.4,0,92.9
241,13:42:23,-0.15,-1,0.025,1.011,81.4,0,91.4
242,13:42:24,-0.15,-1.125,0.125,1.142,81.4,0,97.2
243,13:42:25,-0.2,-1.075,0.025,1.094,78.5,0,91.4
244,13:42:26,-0.225,-1.075,0,1.098,77,0,90
245,13:42:27,-0.15,-1.05,-0.05,1.062,81.4,0,87.1
246,13:42:28,-0.1,-1.025,0.025,1.03,84.3,0,91.4
247,13:42:29,-0.2,-1.025,0.025,1.045,78.5,0,91.4
248,13:42:30,-0.15,-1.025,0.05,1.037,81.4,0,92.9
249,13:42:31,-0.175,-1.025,0.025,1.04,79.9,0,91.4
250,13:42:32,-0.2,-1.025,-0.025,1.045,78.5,0,88.6
251,13:42:33,-0.15,-1.05,0,1.061,81.4,0,90
252,13:42:34,-0.15,-1.075,0,1.085,81.4,0,90
253,13:42:35,-0.175,-1.05,0.025,1.065,79.9,0,91.4
254,13:42:36,-0.175,-1.025,0.025,1.04,79.9,0,91.4
255,13:42:37,-0.175,-0.975,0.025,0.991,79.9,12.8,91.4
256,13:42:38,-0.175,-1.025,0.025,1.04,79.9,0,91.4
257,13:42:39,-0.175,-1.025,0.075,1.043,79.9,0,94.3
258,13:42:40,-0.175,-1.025,0.075,1.043,79.9,0,94.3
259,13:42:41,-0.15,-1.05,0.05,1.062,81.4,0,92.9
260,13:42:42,-0.15,-1.025,0.025,1.036,81.4,0,91.4
261,13:42:43,-0.175,-1.05,0,1.064,79.9,0,90
262,13:42:44,-0.2,-0.95,-0.15,0.982,78.5,18.2,81.4
263,13:42:45,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
264,13:42:46,-0.2,-0.975,-0.125,1.003,78.5,12.8,82.8
265,13:42:47,-0.2,-1.025,0,1.044,78.5,0,90
266,13:42:48,-0.2,-1.075,0.025,1.094,78.5,0,91.4
267,13:42:49,-0.2,-1.025,0.075,1.047,78.5,0,94.3
268,13:42:50,-0.15,-1.05,0.025,1.061,81.4,0,91.4
269,13:42:51,-0.2,-1.05,0.025,1.069,78.5,0,91.4
270,13:42:52,-0.2,-1.05,-0.025,1.069,78.5,0,88.6
271,13:42:53,-0.15,-1,0,1.011,81.4,0,90
272,13:42:54,-0.175,-1.025,0,1.04,79.9,0,90
273,13:42:55,-0.225,-1.1,0,1.123,77,0,90
274,13:42:56,-0.175,-1.025,0.025,1.04,79.9,0,91.4
275,13:42:57,-0.2,-1.05,0.025,1.069,78.5,0,91.4
276,13:42:58,-0.15,-1.05,0.025,1.061,81.4,0,91.4
277,13:42:59,-0.1,-0.925,0.075,0.933,84.3,22.3,94.3
278,13:43:00,-0.15,-1.075,0,1.085,81.4,0,90
279,13:43:01,-0.2,-1.05,0,1.069,78.5,0,90
280,13:43:02,-0.175,-1.075,0,1.089,79.9,0,90
281,13:43:03,-0.275,-1,0.025,1.037,74,0,91.4
282,13:43:04,-0.175,-1.025,0.025,1.04,79.9,0,91.4
283,13:43:05,-0.2,-1,0.025,1.02,78.5,0,91.4
284,13:43:06,-0.15,-1.1,0,1.11,81.4,0,90
285,13:43:07,-0.15,-1.05,0,1.061,81.4,0,90
286,13:43:08,0.125,-0.85,0.025,0.86,97.2,31.8,91.4
287,13:43:09,-0.825,-0.75,0.3,1.155,34.4,41.4,107.5
288,13:43:10,-0.8,-0.875,0.05,1.187,36.9,29,92.9
289,13:43:11,-0.775,-0.8,0.15,1.124,39.2,36.9,98.6
290,13:43:12,-0.775,-0.775,0.175,1.11,39.2,39.2,100.1
291,13:43:13,-0.7,-0.8,0.2,1.082,45.6,36.9,101.5
292,13:43:14,-0.775,-0.725,0.275,1.096,39.2,43.5,106
293,13:43:15,-0.75,-0.875,0.175,1.166,41.4,29,100.1
294,13:43:16,-0.675,-0.925,0.4,1.213,47.5,22.3,113.6
295,13:43:17,-0.825,-0.825,0.175,1.18,34.4,34.4,100.1
296,13:43:18,-0.55,-0.85,0.25,1.043,56.6,31.8,104.5
297,13:43:19,-0.75,-0.875,0.1,1.157,41.4,29,95.7
298,13:43:20,-0.75,-0.75,0.375,1.125,41.4,41.4,112
299,13:43:21,-0.8,-0.725,0.65,1.26,36.9,43.5,130.5
300,13:43:22,-0.625,-0.55,0.475,0.959,51.3,56.6,118.4
301,13:43:23,-0.6,-0.925,0.45,1.191,53.1,22.3,116.7
302,13:43:24,-0.55,-0.775,0.7,1.18,56.6,39.2,134.4
303,13:43:25,-0.65,-0.975,0.05,1.173,49.5,12.8,92.9
304,13:43:26,-0.7,-0.825,0.2,1.1,45.6,34.4,101.5
305,13:43:27,-0.4,-0.5,0.225,0.679,66.4,60,103
306,13:43:28,-0.375,-0.425,0.3,0.641,68,64.8,107.5
307,13:43:29,-0.625,-0.425,0.45,0.88,51.3,64.8,116.7
308,13:43:30,-0.675,-1,0.525,1.316,47.5,0,121.7
309,13:43:31,-0.6,-1,0.725,1.373,53.1,0,136.5
310,13:43:32,-0.775,-0.775,0.425,1.176,39.2,39.2,115.2
311,13:43:33,-0.575,-0.55,0.425,0.902,54.9,56.6,115.2
312,13:43:34,-0.6,-0.575,0.525,0.983,53.1,54.9,121.7
313,13:43:35,-0.5,-0.375,0.45,0.77,60,68,116.7
314,13:43:36,-0.525,-0.425,0.575,0.887,58.3,64.8,125.1
315,13:43:37,-0.5,-0.4,0.525,0.828,60,66.4,121.7
316,13:43:38,-0.625,-0.475,0.475,0.918,51.3,61.6,118.4
317,13:43:39,-0.7,-0.85,0.15,1.111,45.6,31.8,98.6
318,13:43:40,-0.625,-0.825,0.25,1.065,51.3,34.4,104.5
319,13:43:41,-0.525,-0.9,0.325,1.091,58.3,25.8,109
320,13:43:42,-0.4,-0.75,0.3,0.901,66.4,41.4,107.5
321,13:43:43,-0.55,-0.575,0.275,0.842,56.6,54.9,106
322,13:43:44,-0.575,-1.025,0.275,1.207,54.9,0,106
323,13:43:45,-0.675,-0.9,0.175,1.139,47.5,25.8,100.1
324,13:43:46,-0.65,-0.825,0.175,1.065,49.5,34.4,100.1
325,13:43:47,-0.65,-0.825,0.2,1.069,49.5,34.4,101.5
326,13:43:48,-0.65,-0.85,0.175,1.084,49.5,31.8,100.1
327,13:43:49,-0.65,-0.875,0.175,1.104,49.5,29,100.1
328,13:43:50,-0.625,-0.875,0.15,1.086,51.3,29,98.6
329,13:43:51,-0.675,-0.875,0.15,1.115,47.5,29,98.6
330,13:43:52,-0.65,-0.875,0.2,1.108,49.5,29,101.5
331,13:43:53,-0.625,-0.875,0.2,1.094,51.3,29,101.5
332,13:43:54,-0.625,-0.85,0.175,1.069,51.3,31.8,100.1
333,13:43:55,-0.625,-0.875,0.15,1.086,51.3,29,98.6
334,13:43:56,-0.65,-0.85,0.15,1.081,49.5,31.8,98.6
335,13:43:57,-0.625,-0.85,0.175,1.069,51.3,31.8,100.1
336,13:43:58,-0.625,-0.85,0.15,1.066,51.3,31.8,98.6
337,13:43:59,-0.625,-0.9,0.15,1.106,51.3,25.8,98.6
338,13:44:00,-0.6,-0.925,0.15,1.113,53.1,22.3,98.6
339,13:44:01,-0.625,-0.925,0.175,1.13,51.3,22.3,100.1
340,13:44:02,-0.6,-0.85,0.175,1.055,53.1,31.8,100.1
341,13:44:03,-0.625,-0.825,0.175,1.05,51.3,34.4,100.1
342,13:44:04,-0.675,-0.875,0.15,1.115,47.5,29,98.6
343,13:44:05,-0.625,-0.875,0.15,1.086,51.3,29,98.6
344,13:44:06,-0.6,-0.9,0.15,1.092,53.1,25.8,98.6
345,13:44:07,-0.65,-0.9,0.15,1.12,49.5,25.8,98.6
346,13:44:08,-0.625,-0.9,0.15,1.106,51.3,25.8,98.6
347,13:44:09,-0.675,-0.85,0.175,1.099,47.5,31.8,100.1
348,13:44:10,-0.675,-0.875,0.175,1.119,47.5,29,100.1
349,13:44:11,-0.625,-0.875,0.175,1.089,51.3,29,100.1
350,13:44:12,-0.625,-0.875,0.15,1.086,51.3,29,98.6
351,13:44:13,-0.65,-0.875,0.175,1.104,49.5,29,100.1
352,13:44:14,-0.65,-0.875,0.175,1.104,49.5,29,100.1
353,13:44:15,-0.7,-0.9,0.175,1.154,45.6,25.8,100.1
354,13:44:16,-0.625,-0.875,0.175,1.089,51.3,29,100.1
355,13:44:17,-0.625,-0.925,0.175,1.13,51.3,22.3,100.1
356,13:44:18,-0.65,-0.875,0.15,1.1,49.5,29,98.6
357,13:44:19,-0.75,-0.975,0.175,1.242,41.4,12.8,100.1
358,13:44:20,-0.4,-1.05,0.175,1.137,66.4,0,100.1
359,13:44:21,-0.725,-0.8,0.15,1.09,43.5,36.9,98.6
360,13:44:22,-0.425,-0.85,0.35,1.013,64.8,31.8,110.5
361,13:44:23,-0.4,-0.8,0.5,1.025,66.4,36.9,120
362,13:44:24,-0.775,-1.025,0.15,1.294,39.2,0,98.6
363,13:44:25,-0.65,-0.875,0.125,1.097,49.5,29,97.2
364,13:44:26,-0.65,-0.85,0.15,1.081,49.5,31.8,98.6
365,13:44:27,-0.7,-1.175,0.075,1.37,45.6,0,94.3
366,13:44:28,-0.675,-0.825,0.15,1.076,47.5,34.4,98.6
367,13:44:29,-0.5,-1,-0.3,1.158,60,0,72.5
368,13:44:30,-0.625,-0.85,0.15,1.066,51.3,31.8,98.6
369,13:44:31,-0.675,-0.925,0.15,1.155,47.5,22.3,98.6
370,13:44:32,-0.625,-0.875,0.15,1.086,51.3,29,98.6
371,13:44:33,-0.65,-0.825,0.15,1.061,49.5,34.4,98.6
372,13:44:34,-0.625,-0.85,0.15,1.066,51.3,31.8,98.6
373,13:44:35,-0.65,-0.825,0.175,1.065,49.5,34.4,100.1
374,13:44:36,-0.675,-0.875,0.15,1.115,47.5,29,98.6
375,13:44:37,-0.675,-0.925,0.15,1.155,47.5,22.3,98.6
376,13:44:38,-0.625,-0.9,0.15,1.106,51.3,25.8,98.6
377,13:44:39,-0.675,-0.875,0.15,1.115,47.5,29,98.6
378,13:44:40,-0.625,-0.825,0.15,1.046,51.3,34.4,98.6
379,13:44:41,-0.625,-0.825,0.175,1.05,51.3,34.4,100.1
380,13:44:42,-0.625,-0.825,0.15,1.046,51.3,34.4,98.6
381,13:44:43,-0.625,-0.9,0.15,1.106,51.3,25.8,98.6
382,13:44:44,-0.625,-0.9,0.15,1.106,51.3,25.8,98.6
383,13:44:45,-0.625,-0.875,0.125,1.083,51.3,29,97.2
384,13:44:46,-0.625,-0.875,0.15,1.086,51.3,29,98.6
385,13:44:47,-0.625,-0.875,0.15,1.086,51.3,29,98.6
386,13:44:48,-0.675,-0.825,0.175,1.08,47.5,34.4,100.1
387,13:44:49,-0.7,-0.825,0.175,1.096,45.6,34.4,100.1
