Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
123,9:49:04,-0.5,0.625,0.825,1.149,60,128.7,145.6
124,9:49:05,0.075,0.375,0.7,0.798,94.3,112,134.4
125,9:49:06,-0.35,0.3,0.75,0.88,69.5,107.5,138.6
126,9:49:07,-0.425,0.425,0.75,0.961,64.8,115.2,138.6
127,9:49:08,0.45,0.5,0.55,0.869,116.7,120,123.4
128,9:49:09,0.6,0.525,1.25,1.483,126.9,121.7,180
129,9:49:10,0.375,0.925,1.45,1.76,112,157.7,180
130,9:49:11,0.45,0.525,1.05,1.257,116.7,121.7,180
131,9:49:12,0.8,0.1,0.7,1.068,143.1,95.7,134.4
132,9:49:13,0.475,0.55,0.85,1.118,118.4,123.4,148.2
133,9:49:14,0.675,0.325,0.825,1.114,132.5,109,145.6
134,9:49:15,0.225,0.225,1.05,1.097,103,103,180
135,9:49:16,-0.025,0.525,1.3,1.402,88.6,121.7,180
136,9:49:17,-0.325,-0.075,0.725,0.798,71,85.7,136.5
137,9:49:18,0.15,0.275,0.725,0.79,98.6,106,136.5
138,9:49:19,-0.225,0.575,0.875,1.071,77,125.1,151
139,9:49:20,-0.15,0.65,0.775,1.023,81.4,130.5,140.8
140,9:49:21,-0.875,0.625,0.275,1.11,29,128.7,106
141,9:49:22,0.55,0.35,0.725,0.975,123.4,110.5,136.5
142,9:49:23,0.375,0.2,1,1.087,112,101.5,180
143,9:49:24,-0.175,-0.2,0.925,0.962,79.9,78.5,157.7
144,9:49:25,-0.625,0.275,0.75,1.014,51.3,106,138.6
145,9:49:26,0.15,0.25,0.8,0.851,98.6,104.5,143.1
146,9:49:27,-0.075,-0.725,0.8,1.082,85.7,43.5,143.1
147,9:49:28,1.375,-0.575,0.025,1.491,180,54.9,91.4
148,9:49:29,0.3,0.6,-1.05,1.246,107.5,126.9,0
149,9:49:30,0.075,-0.025,-1.025,1.028,94.3,88.6,0
150,9:49:31,0.05,-0.025,-1.125,1.126,92.9,88.6,0
151,9:49:32,0.075,-0.05,-1.1,1.104,94.3,87.1,0
152,9:49:33,0.075,-0.075,-1.05,1.055,94.3,85.7,0
153,9:49:34,0.075,-0.075,-1.05,1.055,94.3,85.7,0
154,9:49:35,0.075,-0.025,-1.125,1.128,94.3,88.6,0
155,9:49:36,0.1,0.025,-1.075,1.08,95.7,91.4,0
156,9:49:37,0.1,0.025,-0.975,0.98,95.7,91.4,12.8
157,9:49:38,0.05,-0.05,-1.05,1.052,92.9,87.1,0
158,9:49:39,-0.9,-0.275,-1.2,1.525,25.8,74,0
159,9:49:40,0.1,0.65,-0.75,0.997,95.7,130.5,41.4
160,9:49:41,0.15,0.7,-0.75,1.037,98.6,134.4,41.4
161,9:49:42,0.6,0.75,0.3,1.006,126.9,138.6,107.5
162,9:49:43,0.45,0.175,-0.875,0.999,116.7,100.1,29
163,9:49:44,-0.25,-0.15,-1.675,1.7,75.5,81.4,0
164,9:49:45,-0.6,-0.375,-1.35,1.524,53.1,68,0
165,9:49:46,0,0.525,-0.9,1.042,90,121.7,25.8
166,9:49:47,-0.125,-0.6,-0.125,0.625,82.8,53.1,82.8
167,9:49:48,-0.15,0.525,-0.675,0.868,81.4,121.7,47.5
168,9:49:49,-0.175,-0.425,-0.975,1.078,79.9,64.8,12.8
169,9:49:50,-0.125,-0.4,-1,1.084,82.8,66.4,0
170,9:49:51,-0.15,-0.6,-0.85,1.051,81.4,53.1,31.8
171,9:49:52,-0.45,0.075,-0.65,0.794,63.3,94.3,49.5
172,9:49:53,-0.775,0.275,-1.2,1.455,39.2,106,0
173,9:49:54,-0.45,-0.15,-0.975,1.084,63.3,81.4,12.8
174,9:49:55,-0.25,-1.25,-0.675,1.442,75.5,0,47.5
175,9:49:56,-0.125,-0.525,-0.9,1.049,82.8,58.3,25.8
176,9:49:57,-0.225,-0.725,-0.825,1.121,77,43.5,34.4
177,9:49:58,-0.425,-0.7,-0.9,1.217,64.8,45.6,25.8
178,9:49:59,-0.35,-0.975,-0.75,1.279,69.5,12.8,41.4
179,9:50:00,-0.25,-0.925,-0.175,0.974,75.5,22.3,79.9
180,9:50:01,-0.025,0.475,-0.75,0.888,88.6,118.4,41.4
181,9:50:02,-0.225,-0.85,-1.55,1.782,77,31.8,0
182,9:50:03,0.825,-0.05,-0.1,0.833,145.6,87.1,84.3
183,9:50:04,-0.7,-0.775,-0.475,1.147,45.6,39.2,61.6
184,9:50:05,-0.3,-1.075,0.325,1.162,72.5,0,109
185,9:50:06,-0.25,-1,0.025,1.031,75.5,0,91.4
186,9:50:07,-0.125,-0.85,0.225,0.888,82.8,31.8,103
187,9:50:08,-0.175,-0.95,0.3,1.011,79.9,18.2,107.5
188,9:50:09,-0.175,-1.1,0.275,1.147,79.9,0,106
189,9:50:10,-0.25,-1.075,0.2,1.122,75.5,0,101.5
190,9:50:11,-0.175,-1,0.175,1.03,79.9,0,100.1
191,9:50:12,-0.15,-0.925,0.175,0.953,81.4,22.3,100.1
192,9:50:13,-0.175,-0.925,0.225,0.968,79.9,22.3,103
193,9:50:14,-0.2,-1.05,0.25,1.098,78.5,0,104.5
194,9:50:15,-0.25,-1.125,0.25,1.179,75.5,0,104.5
195,9:50:16,-0.175,-1.1,0.2,1.132,79.9,0,101.5
196,9:50:17,-0.15,-1.025,0.15,1.047,81.4,0,98.6
197,9:50:18,-0.325,-0.85,0.05,0.911,71,31.8,92.9
198,9:50:19,-0.125,-0.95,0.175,0.974,82.8,18.2,100.1
199,9:50:20,-0.15,-1.05,0.25,1.09,81.4,0,104.5
200,9:50:21,-0.15,-1.05,0.275,1.096,81.4,0,106
201,9:50:22,-0.175,-1.025,0.225,1.064,79.9,0,103
202,9:50:23,-0.075,-1.025,0.1,1.033,85.7,0,95.7
203,9:50:24,-0.15,-1.075,0.075,1.088,81.4,0,94.3
204,9:50:25,-0.15,-1.025,0.15,1.047,81.4,0,98.6
205,9:50:26,-0.15,-1,0.15,1.022,81.4,0,98.6
206,9:50:27,-0.125,-1.025,0.2,1.052,82.8,0,101.5
207,9:50:28,-0.15,-1.05,0.225,1.084,81.4,0,103
208,9:50:29,-0.2,-1.025,0.15,1.055,78.5,0,98.6
209,9:50:30,-0.175,-1.05,0.1,1.069,79.9,0,95.7
210,9:50:31,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
211,9:50:32,-0.1,-1.025,0,1.03,84.3,0,90
212,9:50:33,-0.175,-0.975,0.025,0.991,79.9,12.8,91.4
213,9:50:34,-0.1,-0.975,0.375,1.049,84.3,12.8,112
214,9:50:35,-0.175,-0.975,0.125,0.998,79.9,12.8,97.2
215,9:50:36,-0.2,-1.075,0.1,1.098,78.5,0,95.7
216,9:50:37,-0.175,-1.05,0.075,1.067,79.9,0,94.3
217,9:50:38,-0.125,-0.95,0.05,0.959,82.8,18.2,92.9
218,9:50:39,-0.15,-1,0.025,1.011,81.4,0,91.4
219,9:50:40,-0.15,-1.075,0,1.085,81.4,0,90
220,9:50:41,-0.15,-1.05,0,1.061,81.4,0,90
221,9:50:42,-0.175,-1,0.05,1.016,79.9,0,92.9
222,9:50:43,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
223,9:50:44,-0.15,-1.025,0.05,1.037,81.4,0,92.9
224,9:50:45,-0.15,-1.025,0.05,1.037,81.4,0,92.9
225,9:50:46,-0.15,-1.025,0.025,1.036,81.4,0,91.4
226,9:50:47,-0.15,-1.05,-0.025,1.061,81.4,0,88.6
227,9:50:48,-0.125,-0.975,-0.025,0.983,82.8,12.8,88.6
228,9:50:49,-0.125,-1,0.05,1.009,82.8,0,92.9
229,9:50:50,-0.175,-1.1,0.125,1.121,79.9,0,97.2
230,9:50:51,-0.175,-1.125,0.075,1.141,79.9,0,94.3
231,9:50:52,-0.175,-0.975,0.075,0.993,79.9,12.8,94.3
232,9:50:53,-0.1,-0.95,0.05,0.957,84.3,18.2,92.9
233,9:50:54,-0.175,-1.05,0.025,1.065,79.9,0,91.4
234,9:50:55,-0.175,-1.125,-0.025,1.139,79.9,0,88.6
235,9:50:56,-0.15,-1,0.025,1.011,81.4,0,91.4
236,9:50:57,-0.15,-0.925,0.05,0.938,81.4,22.3,92.9
237,9:50:58,-0.175,-0.975,0.075,0.993,79.9,12.8,94.3
238,9:50:59,-0.15,-1.125,0.05,1.136,81.4,0,92.9
239,9:51:00,-0.15,-1.075,0.025,1.086,81.4,0,91.4
240,9:51:01,-0.15,-1.05,0.025,1.061,81.4,0,91.4
241,9:51:02,-0.15,-0.95,0.025,0.962,81.4,18.2,91.4
242,9:51:03,-0.15,-1,0.075,1.014,81.4,0,94.3
243,9:51:04,-0.15,-1.025,0.05,1.037,81.4,0,92.9
244,9:51:05,-0.15,-1.125,0.025,1.135,81.4,0,91.4
245,9:51:06,-0.175,-1.05,0.05,1.066,79.9,0,92.9
246,9:51:07,-0.15,-0.95,0.075,0.965,81.4,18.2,94.3
247,9:51:08,-0.175,-0.775,-0.125,0.804,79.9,39.2,82.8
248,9:51:09,-0.15,-1.05,0.05,1.062,81.4,0,92.9
249,9:51:10,-0.15,-1.075,0,1.085,81.4,0,90
250,9:51:11,-0.175,-1.025,0.025,1.04,79.9,0,91.4
251,9:51:12,-0.175,-1,0.05,1.016,79.9,0,92.9
252,9:51:13,-0.125,-1,0.05,1.009,82.8,0,92.9
253,9:51:14,-0.15,-1.025,0.025,1.036,81.4,0,91.4
254,9:51:15,-0.175,-1.075,0.025,1.089,79.9,0,91.4
255,9:51:16,-0.15,-1.075,0,1.085,81.4,0,90
256,9:51:17,-0.175,-1.025,0.025,1.04,79.9,0,91.4
257,9:51:18,-0.15,-1,0.05,1.012,81.4,0,92.9
258,9:51:19,-0.125,-1.025,0.025,1.033,82.8,0,91.4
259,9:51:20,-0.125,-1,0.025,1.008,82.8,0,91.4
260,9:51:21,-0.175,-1.025,0,1.04,79.9,0,90
261,9:51:22,-0.2,-1.075,0,1.093,78.5,0,90
262,9:51:23,-0.1,-0.975,0.025,0.98,84.3,12.8,91.4
263,9:51:24,-0.1,-0.95,0.025,0.956,84.3,18.2,91.4
264,9:51:25,-0.2,-1.1,0.025,1.118,78.5,0,91.4
265,9:51:26,-0.175,-1.125,0.025,1.139,79.9,0,91.4
266,9:51:27,-0.15,-1.05,0.025,1.061,81.4,0,91.4
267,9:51:28,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
268,9:51:29,-0.15,-0.975,0.05,0.988,81.4,12.8,92.9
269,9:51:30,-0.175,-1.075,0.05,1.09,79.9,0,92.9
270,9:51:31,-0.125,-0.725,0.1,0.742,82.8,43.5,95.7
271,9:51:32,-0.125,-1.025,0,1.033,82.8,0,90
272,9:51:33,-0.15,-0.95,0,0.962,81.4,18.2,90
273,9:51:34,-0.15,-0.975,0.075,0.989,81.4,12.8,94.3
274,9:51:35,-0.175,-1.075,0.05,1.09,79.9,0,92.9
275,9:51:36,-0.3,-1.275,-0.225,1.329,72.5,0,77
276,9:51:37,-0.1,-1,0.075,1.008,84.3,0,94.3
277,9:51:38,0,-0.975,0.075,0.978,90,12.8,94.3
278,9:51:39,-0.2,-1.1,-0.025,1.118,78.5,0,88.6
279,9:51:40,-0.15,-1.025,0,1.036,81.4,0,90
280,9:51:41,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
281,9:51:42,-0.15,-1.025,0.075,1.039,81.4,0,94.3
282,9:51:43,-0.175,-1.15,0.075,1.166,79.9,0,94.3
283,9:51:44,-0.15,-1.075,0.025,1.086,81.4,0,91.4
284,9:51:45,-0.1,-0.975,0.025,0.98,84.3,12.8,91.4
285,9:51:46,-0.15,-1.025,0.025,1.036,81.4,0,91.4
286,9:51:47,-0.15,-1.05,0.025,1.061,81.4,0,91.4
287,9:51:48,-0.175,-1.05,0.075,1.067,79.9,0,94.3
288,9:51:49,-0.15,-1,0.025,1.011,81.4,0,91.4
289,9:51:50,-0.15,-1.1,0.1,1.115,81.4,0,95.7
290,9:51:51,-0.15,-1.025,0.025,1.036,81.4,0,91.4
291,9:51:52,-0.15,-0.925,0.075,0.94,81.4,22.3,94.3
292,9:51:53,-0.175,-1.05,0.05,1.066,79.9,0,92.9
293,9:51:54,-0.15,-1.1,0.025,1.11,81.4,0,91.4
294,9:51:55,-0.125,-1.05,0.025,1.058,82.8,0,91.4
295,9:51:56,-0.1,-1,0.025,1.005,84.3,0,91.4
296,9:51:57,-0.125,-1,0.05,1.009,82.8,0,92.9
297,9:51:58,-0.15,-1.1,0.075,1.113,81.4,0,94.3
298,9:51:59,-0.15,-1.15,0.025,1.16,81.4,0,91.4
299,9:52:00,-0.125,-1.05,0,1.057,82.8,0,90
300,9:52:01,-0.15,-1,0.05,1.012,81.4,0,92.9
301,9:52:02,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
302,9:52:03,-0.15,-1.025,0.075,1.039,81.4,0,94.3
303,9:52:04,-0.15,-1.075,0.025,1.086,81.4,0,91.4
304,9:52:05,-0.175,-1.05,0,1.064,79.9,0,90
305,9:52:06,-0.2,-1.05,0.075,1.072,78.5,0,94.3
306,9:52:07,-0.15,-1,0.075,1.014,81.4,0,94.3
307,9:52:08,-0.2,-1.05,0.1,1.074,78.5,0,95.7
308,9:52:09,-0.175,-1.05,0.025,1.065,79.9,0,91.4
309,9:52:10,-0.175,-1.1,0,1.114,79.9,0,90
310,9:52:11,-0.175,-1.05,0.025,1.065,79.9,0,91.4
311,9:52:12,-0.1,-1,0.075,1.008,84.3,0,94.3
312,9:52:13,-0.125,-1,0.075,1.011,82.8,0,94.3
313,9:52:14,-0.175,-1.1,0.075,1.116,79.9,0,94.3
314,9:52:15,-0.15,-1.1,0.025,1.11,81.4,0,91.4
315,9:52:16,-0.125,-1.025,0.025,1.033,82.8,0,91.4
316,9:52:17,-0.125,-0.975,0.025,0.983,82.8,12.8,91.4
317,9:52:18,-0.125,-1.025,0.025,1.033,82.8,0,91.4
318,9:52:19,-0.25,-1.05,0.125,1.087,75.5,0,97.2
319,9:52:20,-0.15,-1.1,0.075,1.113,81.4,0,94.3
320,9:52:21,-0.125,-1,0.075,1.011,82.8,0,94.3
321,9:52:22,-0.1,-0.95,0.1,0.96,84.3,18.2,95.7
322,9:52:23,-0.15,-1.075,0.025,1.086,81.4,0,91.4
323,9:52:24,-0.2,-1.125,-0.025,1.143,78.5,0,88.6
324,9:52:25,-0.1,-1.025,0.075,1.033,84.3,0,94.3
325,9:52:26,-0.125,-0.95,0.05,0.959,82.8,18.2,92.9
326,9:52:27,-0.15,-1.025,0.1,1.041,81.4,0,95.7
327,9:52:28,-0.225,-1.175,0.05,1.197,77,0,92.9
328,9:52:29,-0.15,-1.15,0,1.16,81.4,0,90
329,9:52:30,-0.1,-0.95,-0.025,0.956,84.3,18.2,88.6
330,9:52:31,-0.175,-0.875,0.025,0.893,79.9,29,91.4
331,9:52:32,-0.325,-1.025,-0.1,1.08,71,0,84.3
332,9:52:33,-0.15,-1.05,0.025,1.061,81.4,0,91.4
333,9:52:34,-0.025,-1.15,-0.375,1.21,88.6,0,68
334,9:52:35,0.325,-1.05,-0.35,1.154,109,0,69.5
335,9:52:36,0.025,-0.775,-0.75,1.079,91.4,39.2,41.4
336,9:52:37,0.025,-0.7,-0.725,1.008,91.4,45.6,43.5
337,9:52:38,-0.3,-0.375,-1,1.109,72.5,68,0
338,9:52:39,-0.95,0.075,0.25,0.985,18.2,94.3,104.5
339,9:52:40,-1.175,0.05,0.05,1.177,0,92.9,92.9
340,9:52:41,-1.325,-0.2,0.025,1.34,0,78.5,91.4
341,9:52:42,-0.95,0.025,0.2,0.971,18.2,91.4,101.5
342,9:52:43,-1.05,0.025,0.25,1.08,0,91.4,104.5
343,9:52:44,-1.075,-0.025,0.225,1.099,0,88.6,103
344,9:52:45,-0.95,0,0.25,0.982,18.2,90,104.5
345,9:52:46,-1.25,0,0.275,1.28,0,90,106
346,9:52:47,-1,-0.025,0.25,1.031,0,88.6,104.5
347,9:52:48,-1,-0.05,0.2,1.021,0,87.1,101.5
348,9:52:49,-1.05,-0.025,0.225,1.074,0,88.6,103
349,9:52:50,-1.05,-0.025,0.175,1.065,0,88.6,100.1
350,9:52:51,-1.1,-0.025,0.25,1.128,0,88.6,104.5
351,9:52:52,-1.075,0.05,0.35,1.132,0,92.9,110.5
352,9:52:53,-1.075,0.1,0.3,1.121,0,95.7,107.5
353,9:52:54,-1.325,0.175,0.225,1.355,0,100.1,103
354,9:52:55,-0.525,0.075,0.2,0.567,58.3,94.3,101.5
355,9:52:56,-1.325,-0.2,0.125,1.346,0,78.5,97.2
356,9:52:57,-0.925,-0.225,0.125,0.96,22.3,77,97.2
357,9:52:58,-1,-0.225,-0.025,1.025,0,77,88.6
358,9:52:59,-0.95,-0.125,0,0.958,18.2,82.8,90
359,9:53:00,-0.925,-0.15,0.1,0.942,22.3,81.4,95.7
360,9:53:01,-0.75,-0.1,0.125,0.767,41.4,84.3,97.2
361,9:53:02,-1,-0.075,0.15,1.014,0,85.7,98.6
362,9:53:03,-1.225,0,0.15,1.234,0,90,98.6
363,9:53:04,-1.15,0.025,0.15,1.16,0,91.4,98.6
364,9:53:05,-1.25,0.025,0.225,1.27,0,91.4,103
365,9:53:06,-1.35,-0.05,0.1,1.355,0,87.1,95.7
366,9:53:07,-1.1,0.2,0.325,1.164,0,101.5,109
367,9:53:08,-1.075,0.2,0.225,1.116,0,101.5,103
368,9:53:09,-0.9,0.175,0.2,0.938,25.8,100.1,101.5
369,9:53:10,-1.025,0.125,0.1,1.037,0,97.2,95.7
370,9:53:11,-1.05,0.15,0.275,1.096,0,98.6,106
371,9:53:12,-1.2,0.125,0.3,1.243,0,97.2,107.5
372,9:53:13,-1.15,0.225,0.25,1.198,0,103,104.5
373,9:53:14,-1.125,0.1,0.2,1.147,0,95.7,101.5
374,9:53:15,-0.85,0,0.25,0.886,31.8,90,104.5
375,9:53:16,-0.6,-0.45,0.5,0.901,53.1,63.3,120
376,9:53:17,0,0.45,0.925,1.029,90,116.7,157.7
377,9:53:18,-0.025,0.525,0.85,0.999,88.6,121.7,148.2
378,9:53:19,-0.025,0.55,0.85,1.013,88.6,123.4,148.2
379,9:53:20,0,0.575,0.9,1.068,90,125.1,154.2
380,9:53:21,-0.025,0.525,0.775,0.936,88.6,121.7,140.8
381,9:53:22,-0.025,0.525,0.8,0.957,88.6,121.7,143.1
382,9:53:23,0,0.5,0.825,0.965,90,120,145.6
383,9:53:24,0.025,0.5,0.875,1.008,91.4,120,151
384,9:53:25,0,0.5,0.875,1.008,90,120,151
385,9:53:26,-0.025,0.525,0.85,0.999,88.6,121.7,148.2
386,9:53:27,0,0.55,0.8,0.971,90,123.4,143.1
387,9:53:28,-0.025,0.575,0.875,1.047,88.6,125.1,151
388,9:53:29,0,0.55,0.875,1.034,90,123.4,151
389,9:53:30,-0.025,0.525,0.875,1.021,88.6,121.7,151
