Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
49,7:18:29,0.1,-0.05,1.05,1.056,95.7,87.1,180
50,7:18:30,0.075,-0.05,1,1.004,94.3,87.1,180
51,7:18:31,0.1,-0.1,1,1.01,95.7,84.3,180
52,7:18:32,0.1,-0.075,0.975,0.983,95.7,85.7,167.2
53,7:18:33,0.05,-0.025,0.975,0.977,92.9,88.6,167.2
54,7:18:34,0.075,-0.025,1,1.003,94.3,88.6,180
55,7:18:35,0.125,-0.05,1.025,1.034,97.2,87.1,180
56,7:18:36,0.1,-0.1,1,1.01,95.7,84.3,180
57,7:18:37,0.075,-0.05,1,1.004,94.3,87.1,180
58,7:18:38,0.075,-0.05,1,1.004,94.3,87.1,180
59,7:18:39,0.05,-0.025,0.975,0.977,92.9,88.6,167.2
60,7:18:40,0.075,0.025,0.95,0.953,94.3,91.4,161.8
61,7:18:41,0.1,-0.075,1.025,1.033,95.7,85.7,180
62,7:18:42,0.1,-0.075,1.05,1.057,95.7,85.7,180
63,7:18:43,0.1,-0.05,1,1.006,95.7,87.1,180
64,7:18:44,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
65,7:18:45,0.075,-0.025,1,1.003,94.3,88.6,180
66,7:18:46,0.05,-0.025,1,1.002,92.9,88.6,180
67,7:18:47,0.1,-0.075,1,1.008,95.7,85.7,180
68,7:18:48,0.125,-0.075,1.025,1.035,97.2,85.7,180
69,7:18:49,0.1,-0.05,1,1.006,95.7,87.1,180
70,7:18:50,0.075,-0.025,0.975,0.978,94.3,88.6,167.2
71,7:18:51,0.075,-0.025,1.025,1.028,94.3,88.6,180
72,7:18:52,0.05,-0.025,1.025,1.027,92.9,88.6,180
73,7:18:53,0.1,-0.025,0.975,0.98,95.7,88.6,167.2
74,7:18:54,0.125,-0.1,1.025,1.037,97.2,84.3,180
75,7:18:55,0.1,-0.1,1,1.01,95.7,84.3,180
76,7:18:56,0.85,0.225,0.575,1.051,148.2,103,125.1
77,7:18:57,-0.35,0.9,-0.325,1.019,69.5,154.2,71
78,7:18:58,-0.35,0.9,-0.2,0.986,69.5,154.2,78.5
79,7:18:59,-0.275,-0.3,0.7,0.81,74,72.5,134.4
80,7:19:00,-0.125,-0.725,-0.8,1.087,82.8,43.5,36.9
81,7:19:01,-0.075,-0.7,-0.8,1.066,85.7,45.6,36.9
82,7:19:02,-0.075,-0.7,-0.85,1.104,85.7,45.6,31.8
83,7:19:03,-0.1,-0.675,-0.8,1.051,84.3,47.5,36.9
84,7:19:04,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
85,7:19:05,-0.125,-0.7,-0.85,1.108,82.8,45.6,31.8
86,7:19:06,-0.125,-0.675,-0.85,1.093,82.8,47.5,31.8
87,7:19:07,-0.125,-0.675,-0.825,1.073,82.8,47.5,34.4
88,7:19:08,-0.125,-0.7,-0.8,1.07,82.8,45.6,36.9
89,7:19:09,-0.075,-0.725,-0.85,1.12,85.7,43.5,31.8
90,7:19:10,-0.125,-0.725,-0.825,1.105,82.8,43.5,34.4
91,7:19:11,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
92,7:19:12,-0.1,-0.725,-0.8,1.084,84.3,43.5,36.9
93,7:19:13,-0.1,-0.725,-0.85,1.122,84.3,43.5,31.8
94,7:19:14,-0.075,-0.75,-0.85,1.136,85.7,41.4,31.8
95,7:19:15,-0.075,-0.75,-0.825,1.117,85.7,41.4,34.4
96,7:19:16,-0.125,-0.7,-0.85,1.108,82.8,45.6,31.8
97,7:19:17,-0.125,-0.675,-0.825,1.073,82.8,47.5,34.4
98,7:19:18,-0.125,-0.675,-0.8,1.054,82.8,47.5,36.9
99,7:19:19,-0.125,-0.75,-0.85,1.14,82.8,41.4,31.8
100,7:19:20,-0.1,-0.75,-0.825,1.119,84.3,41.4,34.4
101,7:19:21,-0.075,-0.7,-0.85,1.104,85.7,45.6,31.8
102,7:19:22,-0.125,-0.675,-0.825,1.073,82.8,47.5,34.4
103,7:19:23,-0.1,-0.675,-0.825,1.071,84.3,47.5,34.4
104,7:19:24,-0.125,-0.7,-0.85,1.108,82.8,45.6,31.8
105,7:19:25,-0.125,-0.75,-0.85,1.14,82.8,41.4,31.8
106,7:19:26,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
107,7:19:27,-0.075,-0.725,-0.85,1.12,85.7,43.5,31.8
108,7:19:28,-0.125,-0.675,-0.8,1.054,82.8,47.5,36.9
109,7:19:29,-0.125,-0.7,-0.85,1.108,82.8,45.6,31.8
110,7:19:30,-0.1,-0.725,-0.875,1.141,84.3,43.5,29
111,7:19:31,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
112,7:19:32,-0.1,-0.675,-0.775,1.033,84.3,47.5,39.2
113,7:19:33,-0.1,-0.725,-0.85,1.122,84.3,43.5,31.8
114,7:19:34,-0.125,-0.725,-0.875,1.143,82.8,43.5,29
115,7:19:35,-0.075,-0.75,-0.825,1.117,85.7,41.4,34.4
116,7:19:36,-0.125,-0.7,-0.825,1.089,82.8,45.6,34.4
117,7:19:37,-0.125,-0.7,-0.8,1.07,82.8,45.6,36.9
118,7:19:38,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
119,7:19:39,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
120,7:19:40,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
121,7:19:41,-0.075,-0.725,-0.85,1.12,85.7,43.5,31.8
122,7:19:42,-0.1,-0.675,-0.825,1.071,84.3,47.5,34.4
123,7:19:43,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
124,7:19:44,-0.075,-0.75,-0.825,1.117,85.7,41.4,34.4
125,7:19:45,-0.125,-0.725,-0.85,1.124,82.8,43.5,31.8
126,7:19:46,-0.1,-0.675,-0.8,1.051,84.3,47.5,36.9
127,7:19:47,-0.125,-0.7,-0.8,1.07,82.8,45.6,36.9
128,7:19:48,-0.075,-0.725,-0.85,1.12,85.7,43.5,31.8
129,7:19:49,-0.075,-0.75,-0.825,1.117,85.7,41.4,34.4
130,7:19:50,-0.125,-0.675,-0.85,1.093,82.8,47.5,31.8
131,7:19:51,-0.125,-0.675,-0.85,1.093,82.8,47.5,31.8
132,7:19:52,-0.1,-0.725,-0.825,1.103,84.3,43.5,34.4
133,7:19:53,-0.075,-0.725,-0.85,1.12,85.7,43.5,31.8
134,7:19:54,-0.1,-0.725,-0.85,1.122,84.3,43.5,31.8
135,7:19:55,-0.125,-0.725,-0.8,1.087,82.8,43.5,36.9
136,7:19:56,-0.1,-0.675,-0.85,1.09,84.3,47.5,31.8
137,7:19:57,-0.1,-0.725,-0.825,1.103,84.3,43.5,34.4
138,7:19:58,-0.1,-0.7,-0.85,1.106,84.3,45.6,31.8
139,7:19:59,-0.125,-0.75,-0.85,1.14,82.8,41.4,31.8
140,7:20:00,-0.125,-0.725,-0.825,1.105,82.8,43.5,34.4
141,7:20:01,-0.1,-0.7,-0.825,1.087,84.3,45.6,34.4
142,7:20:02,-0.1,-0.7,-0.85,1.106,84.3,45.6,31.8
143,7:20:03,0.275,-0.875,-0.3,0.965,106,29,72.5
144,7:20:04,0.725,0.2,0.2,0.778,136.5,101.5,101.5
145,7:20:05,0.475,-0.5,-0.2,0.718,118.4,60,78.5
146,7:20:06,0.15,-0.225,-1.075,1.108,98.6,77,0
147,7:20:07,0.175,-0.25,-1.1,1.142,100.1,75.5,0
148,7:20:08,0.15,-0.25,-1.025,1.066,98.6,75.5,0
149,7:20:09,0.125,-0.225,-1,1.033,97.2,77,0
150,7:20:10,0.15,-0.225,-1.075,1.108,98.6,77,0
151,7:20:11,0.15,-0.2,-1.1,1.128,98.6,78.5,0
152,7:20:12,0.15,-0.25,-1.075,1.114,98.6,75.5,0
153,7:20:13,0.15,-0.225,-1.025,1.06,98.6,77,0
154,7:20:14,0.15,-0.25,-1.025,1.066,98.6,75.5,0
155,7:20:15,0.15,-0.225,-1.025,1.06,98.6,77,0
156,7:20:16,0.15,-0.225,-1.075,1.108,98.6,77,0
157,7:20:17,0.15,-0.25,-1.025,1.066,98.6,75.5,0
158,7:20:18,0.125,-0.25,-1.025,1.062,97.2,75.5,0
159,7:20:19,0.15,-0.25,-1.05,1.09,98.6,75.5,0
160,7:20:20,0.15,-0.225,-1.075,1.108,98.6,77,0
161,7:20:21,0.15,-0.2,-1.025,1.055,98.6,78.5,0
162,7:20:22,0.15,-0.25,-1.05,1.09,98.6,75.5,0
163,7:20:23,0.15,-0.225,-1.025,1.06,98.6,77,0
164,7:20:24,0.15,-0.25,-1.025,1.066,98.6,75.5,0
165,7:20:25,0.15,-0.2,-1.075,1.104,98.6,78.5,0
166,7:20:26,0.15,-0.25,-1.05,1.09,98.6,75.5,0
167,7:20:27,0.15,-0.2,-1.025,1.055,98.6,78.5,0
168,7:20:28,0.125,-0.25,-1,1.038,97.2,75.5,0
169,7:20:29,0.125,-0.225,-1.05,1.081,97.2,77,0
170,7:20:30,0.175,-0.225,-1.075,1.112,100.1,77,0
171,7:20:31,0.15,-0.275,-1.125,1.168,98.6,74,0
172,7:20:32,0.05,0.725,-1,1.236,92.9,136.5,0
173,7:20:33,0.3,0.25,-1.325,1.381,107.5,104.5,0
174,7:20:34,0.25,-0.8,0.875,1.212,104.5,36.9,151
175,7:20:35,-0.3,-0.175,0.8,0.872,72.5,79.9,143.1
176,7:20:36,0.075,-0.675,0.725,0.993,94.3,47.5,136.5
177,7:20:37,0.2,-0.675,0.65,0.958,101.5,47.5,130.5
178,7:20:38,-0.15,-0.6,0.925,1.113,81.4,53.1,157.7
179,7:20:39,-0.175,-0.675,0.7,0.988,79.9,47.5,134.4
180,7:20:40,-0.15,-0.55,0.55,0.792,81.4,56.6,123.4
181,7:20:41,-0.425,-0.875,0.55,1.117,64.8,29,123.4
182,7:20:42,-0.35,-0.875,0.425,1.034,69.5,29,115.2
183,7:20:43,-0.5,-0.675,0.575,1.018,60,47.5,125.1
184,7:20:44,-0.45,-0.725,0.6,1.043,63.3,43.5,126.9
185,7:20:45,-0.35,-0.525,0.8,1.019,69.5,58.3,143.1
186,7:20:46,-0.45,-0.575,0.8,1.083,63.3,54.9,143.1
187,7:20:47,-0.6,-0.675,0.575,1.071,53.1,47.5,125.1
188,7:20:48,-0.525,-0.625,0.7,1.075,58.3,51.3,134.4
189,7:20:49,-0.475,-0.8,0.375,1.003,61.6,36.9,112
190,7:20:50,-0.25,-0.625,0.6,0.902,75.5,51.3,126.9
191,7:20:51,-0.35,-0.65,0.8,1.089,69.5,49.5,143.1
192,7:20:52,-0.25,-0.675,0.575,0.921,75.5,47.5,125.1
193,7:20:53,0.25,-0.325,0.8,0.899,104.5,71,143.1
194,7:20:54,0.625,-0.125,0.95,1.144,128.7,82.8,161.8
195,7:20:55,0.45,-0.125,0.675,0.821,116.7,82.8,132.5
196,7:20:56,0.575,-0.4,0.9,1.14,125.1,66.4,154.2
197,7:20:57,0.275,-0.275,1.3,1.357,106,74,180
198,7:20:58,0.375,-0.65,1,1.25,112,49.5,180
199,7:20:59,-0.15,-0.975,0.325,1.039,81.4,12.8,109
200,7:21:00,0.2,-1.025,0.525,1.169,101.5,0,121.7
201,7:21:01,0.575,0.075,-0.85,1.029,125.1,94.3,31.8
202,7:21:02,1.075,-0.3,0.05,1.117,180,72.5,92.9
203,7:21:03,-0.375,-0.65,0.8,1.097,68,49.5,143.1
204,7:21:04,-0.425,-0.55,0.925,1.157,64.8,56.6,157.7
205,7:21:05,-0.325,-0.8,0.475,0.986,71,36.9,118.4
206,7:21:06,-0.25,-0.1,-1.1,1.132,75.5,84.3,0
207,7:21:07,-0.4,-0.45,-0.9,1.083,66.4,63.3,25.8
208,7:21:08,-0.475,-0.4,-0.925,1.114,61.6,66.4,22.3
209,7:21:09,-0.55,-0.3,-0.85,1.056,56.6,72.5,31.8
210,7:21:10,-0.525,-0.375,-0.9,1.107,58.3,68,25.8
211,7:21:11,-0.1,0.4,-1.125,1.198,84.3,113.6,0
212,7:21:12,-0.425,-0.25,-0.975,1.093,64.8,75.5,12.8
213,7:21:13,-0.4,-0.275,-0.75,0.893,66.4,74,41.4
214,7:21:14,-0.525,-0.35,-0.925,1.12,58.3,69.5,22.3
215,7:21:15,-0.35,-0.4,-1.075,1.199,69.5,66.4,0
216,7:21:16,-0.325,0.45,-0.825,0.994,71,116.7,34.4
217,7:21:17,-0.675,0.475,-0.7,1.082,47.5,118.4,45.6
218,7:21:18,-0.625,0.15,-0.725,0.969,51.3,98.6,43.5
219,7:21:19,-0.775,-0.4,-0.925,1.271,39.2,66.4,22.3
220,7:21:20,0.3,-0.45,0.825,0.986,107.5,63.3,145.6
221,7:21:21,0.05,-0.2,0.95,0.972,92.9,78.5,161.8
222,7:21:22,0.025,-0.15,0.975,0.987,91.4,81.4,167.2
223,7:21:23,0.05,-0.175,1.025,1.041,92.9,79.9,180
224,7:21:24,0.05,-0.2,1.025,1.046,92.9,78.5,180
225,7:21:25,0.05,-0.075,0.975,0.979,92.9,85.7,167.2
226,7:21:26,0.05,-0.075,0.975,0.979,92.9,85.7,167.2
227,7:21:27,0.05,-0.1,1,1.006,92.9,84.3,180
228,7:21:28,0.075,-0.125,1.025,1.035,94.3,82.8,180
229,7:21:29,0.075,-0.125,0.95,0.961,94.3,82.8,161.8
230,7:21:30,0.075,-0.125,1.025,1.035,94.3,82.8,180
231,7:21:31,0.025,-0.125,1,1.008,91.4,82.8,180
232,7:21:32,0.025,-0.075,1,1.003,91.4,85.7,180
233,7:21:33,0.05,-0.075,1.025,1.029,92.9,85.7,180
234,7:21:34,0.05,-0.125,1.025,1.034,92.9,82.8,180
235,7:21:35,0.075,-0.125,1.025,1.035,94.3,82.8,180
236,7:21:36,0.075,-0.1,0.975,0.983,94.3,84.3,167.2
237,7:21:37,0.05,-0.075,0.975,0.979,92.9,85.7,167.2
238,7:21:38,0.025,-0.075,1,1.003,91.4,85.7,180
239,7:21:39,0.05,-0.1,1.025,1.031,92.9,84.3,180
240,7:21:40,0.075,-0.1,1,1.008,94.3,84.3,180
241,7:21:41,0.05,-0.125,0.975,0.984,92.9,82.8,167.2
242,7:21:42,0.05,-0.075,1,1.004,92.9,85.7,180
243,7:21:43,0.05,-0.125,1,1.009,92.9,82.8,180
244,7:21:44,0.05,-0.1,1.025,1.031,92.9,84.3,180
245,7:21:45,0.05,-0.125,1,1.009,92.9,82.8,180
246,7:21:46,0.075,-0.125,1,1.011,94.3,82.8,180
247,7:21:47,0.075,-0.1,1,1.008,94.3,84.3,180
248,7:21:48,0.025,-0.125,0.975,0.983,91.4,82.8,167.2
249,7:21:49,0.05,-0.075,1,1.004,92.9,85.7,180
250,7:21:50,0.05,-0.125,1,1.009,92.9,82.8,180
251,7:21:51,0.075,-0.125,1,1.011,94.3,82.8,180
252,7:21:52,0.075,-0.1,1,1.008,94.3,84.3,180
253,7:21:53,0.075,-0.15,1.025,1.039,94.3,81.4,180
254,7:21:54,0.05,-0.2,1.05,1.07,92.9,78.5,180
255,7:21:55,0,-0.075,-1,1.003,90,85.7,0
256,7:21:56,0.1,0.075,-1.125,1.132,95.7,94.3,0
257,7:21:57,0.125,0.075,-1.1,1.11,97.2,94.3,0
258,7:21:58,0.1,0.075,-1.05,1.057,95.7,94.3,0
259,7:21:59,0.1,0.025,-1.025,1.03,95.7,91.4,0
260,7:22:00,0.1,0.05,-1.05,1.056,95.7,92.9,0
261,7:22:01,0.125,0.05,-1.075,1.083,97.2,92.9,0
262,7:22:02,0.125,0.05,-1.075,1.083,97.2,92.9,0
263,7:22:03,0.1,0.05,-1.075,1.081,95.7,92.9,0
264,7:22:04,0.1,0.05,-1.05,1.056,95.7,92.9,0
265,7:22:05,0.125,0.075,-1.075,1.085,97.2,94.3,0
266,7:22:06,0.125,0.05,-1.1,1.108,97.2,92.9,0
267,7:22:07,0.1,0.05,-1.1,1.106,95.7,92.9,0
268,7:22:08,0.1,0.05,-1.075,1.081,95.7,92.9,0
269,7:22:09,0.1,0.075,-1.05,1.057,95.7,94.3,0
270,7:22:10,0.125,0.075,-1.125,1.134,97.2,94.3,0
271,7:22:11,0.1,0.05,-1.1,1.106,95.7,92.9,0
272,7:22:12,0.1,0.05,-1.05,1.056,95.7,92.9,0
273,7:22:13,0.1,0.05,-1.025,1.031,95.7,92.9,0
274,7:22:14,0.1,0.05,-1.1,1.106,95.7,92.9,0
275,7:22:15,0.125,0.05,-1.075,1.083,97.2,92.9,0
276,7:22:16,0.125,0.05,-1.075,1.083,97.2,92.9,0
277,7:22:17,0.125,0.05,-1.075,1.083,97.2,92.9,0
278,7:22:18,0.1,0.075,-1.05,1.057,95.7,94.3,0
279,7:22:19,0.1,0.075,-1.05,1.057,95.7,94.3,0
280,7:22:20,0.1,0.05,-1.1,1.106,95.7,92.9,0
281,7:22:21,0.125,0.05,-1.075,1.083,97.2,92.9,0
282,7:22:22,0.15,0.05,-1.075,1.087,98.6,92.9,0
283,7:22:23,0.1,0.05,-1.075,1.081,95.7,92.9,0
284,7:22:24,0.1,0.05,-1.05,1.056,95.7,92.9,0
285,7:22:25,0.1,0.075,-1.075,1.082,95.7,94.3,0
286,7:22:26,0.1,0.075,-1.1,1.107,95.7,94.3,0
287,7:22:27,0.125,0.05,-1.05,1.059,97.2,92.9,0
288,7:22:28,0.125,0.05,-1.1,1.108,97.2,92.9,0
289,7:22:29,0.125,0.05,-1.1,1.108,97.2,92.9,0
290,7:22:30,0.1,0.05,-1.05,1.056,95.7,92.9,0
291,7:22:31,0.075,0.075,-1.075,1.08,94.3,94.3,0
292,7:22:32,0.1,0.075,-1.1,1.107,95.7,94.3,0
293,7:22:33,0.125,0.05,-1.075,1.083,97.2,92.9,0
294,7:22:34,0.1,0.05,-1.075,1.081,95.7,92.9,0
295,7:22:35,0.1,0.05,-1.075,1.081,95.7,92.9,0
296,7:22:36,0.125,0.075,-1.1,1.11,97.2,94.3,0
297,7:22:37,0.1,0.075,-1.075,1.082,95.7,94.3,0
298,7:22:38,0.1,0.05,-1.05,1.056,95.7,92.9,0
299,7:22:39,0.1,0.05,-1.1,1.106,95.7,92.9,0
300,7:22:40,0.125,0.05,-1.125,1.133,97.2,92.9,0
301,7:22:41,0.125,0.05,-1.05,1.059,97.2,92.9,0
302,7:22:42,0.125,0.05,-1.05,1.059,97.2,92.9,0
303,7:22:43,0.1,0.075,-1.1,1.107,95.7,94.3,0
304,7:22:44,0.1,0.075,-1.075,1.082,95.7,94.3,0
305,7:22:45,0.1,0.05,-1.1,1.106,95.7,92.9,0
306,7:22:46,-0.3,-1.6,-0.7,1.772,72.5,0,45.6
307,7:22:47,0.45,0,-1.15,1.235,116.7,90,0
308,7:22:48,-0.475,0.025,-1.05,1.153,61.6,91.4,0
309,7:22:49,-0.9,0.025,0.4,0.985,25.8,91.4,113.6
310,7:22:50,0,-0.275,-1,1.037,90,74,0
311,7:22:51,-0.45,0.85,-0.15,0.973,63.3,148.2,81.4
312,7:22:52,-0.275,0.975,0.075,1.016,74,167.2,94.3
313,7:22:53,-0.275,0.975,0.175,1.028,74,167.2,100.1
314,7:22:54,-0.775,-0.3,0.4,0.922,39.2,72.5,113.6
315,7:22:55,0.275,0.475,-1.95,2.026,106,118.4,0
316,7:22:56,-0.55,1.425,-0.6,1.641,56.6,180,53.1
317,7:22:57,0.525,0.4,-0.7,0.962,121.7,113.6,45.6
318,7:22:58,0.4,-0.7,-0.8,1.136,113.6,45.6,36.9
319,7:22:59,0.4,-0.325,-0.95,1.081,113.6,71,18.2
320,7:23:00,0.275,-0.4,-1.1,1.202,106,66.4,0
321,7:23:01,0.225,0.35,-0.85,0.946,103,110.5,31.8
322,7:23:02,-0.075,0.925,0.575,1.092,85.7,157.7,125.1
323,7:23:03,-0.375,0.8,-0.625,1.082,68,143.1,51.3
324,7:23:04,-0.25,-0.975,0.15,1.018,75.5,12.8,98.6
325,7:23:05,-0.25,-1.075,0.325,1.151,75.5,0,109
326,7:23:06,0.7,-1.625,-0.25,1.787,134.4,0,75.5
327,7:23:07,-0.275,0.375,-1.2,1.287,74,112,0
328,7:23:08,-0.125,-1.625,0.225,1.645,82.8,0,103
329,7:23:09,0.6,-0.325,-0.525,0.861,126.9,71,58.3
330,7:23:10,-0.425,0.525,-0.55,0.871,64.8,121.7,56.6
331,7:23:11,-0.025,0.125,-1.05,1.058,88.6,97.2,0
332,7:23:12,-0.025,0.075,-1.025,1.028,88.6,94.3,0
333,7:23:13,-0.025,0.075,-1.025,1.028,88.6,94.3,0
334,7:23:14,0.025,0.875,-0.3,0.925,91.4,151,72.5
335,7:23:15,-0.275,-1.15,-0.425,1.256,74,0,64.8
336,7:23:16,-0.95,0.15,-1.125,1.48,18.2,98.6,0
337,7:23:17,0.725,-0.925,-0.675,1.355,136.5,22.3,47.5
338,7:23:18,-0.125,-0.975,-0.175,0.998,82.8,12.8,79.9
339,7:23:19,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
340,7:23:20,-0.15,-1.025,-0.15,1.047,81.4,0,81.4
341,7:23:21,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
342,7:23:22,-0.175,-1.075,-0.225,1.112,79.9,0,77
343,7:23:23,-0.15,-1,-0.275,1.048,81.4,0,74
344,7:23:24,-0.1,-1.025,-0.175,1.045,84.3,0,79.9
345,7:23:25,-0.125,-1.025,-0.125,1.04,82.8,0,82.8
346,7:23:26,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
347,7:23:27,-0.125,-1.075,-0.175,1.096,82.8,0,79.9
348,7:23:28,-0.15,-0.675,-0.9,1.135,81.4,47.5,25.8
349,7:23:29,-0.175,-0.825,-0.675,1.08,79.9,34.4,47.5
350,7:23:30,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
351,7:23:31,-0.175,-1.075,-0.15,1.099,79.9,0,81.4
352,7:23:32,-0.175,-1.025,-0.15,1.051,79.9,0,81.4
353,7:23:33,-0.125,-1.05,-0.175,1.072,82.8,0,79.9
354,7:23:34,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
355,7:23:35,-0.15,-0.3,-1.15,1.198,81.4,72.5,0
356,7:23:36,-0.175,-1.05,-0.275,1.099,79.9,0,74
357,7:23:37,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
358,7:23:38,-0.1,-1.025,-0.15,1.041,84.3,0,81.4
359,7:23:39,-0.125,-1.025,-0.175,1.047,82.8,0,79.9
360,7:23:40,-0.175,-1.025,-0.175,1.054,79.9,0,79.9
361,7:23:41,-0.15,-0.875,-0.625,1.086,81.4,29,51.3
362,7:23:42,-0.15,-0.85,-0.7,1.111,81.4,31.8,45.6
363,7:23:43,-0.125,-1.05,-0.15,1.068,82.8,0,81.4
364,7:23:44,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
365,7:23:45,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
366,7:23:46,-0.125,-1.075,-0.2,1.101,82.8,0,78.5
367,7:23:47,-0.125,-1.05,-0.2,1.076,82.8,0,78.5
368,7:23:48,-0.15,-1.025,-0.2,1.055,81.4,0,78.5
369,7:23:49,-0.125,-1.025,-0.15,1.043,82.8,0,81.4
370,7:23:50,-0.175,-1.05,-0.175,1.079,79.9,0,79.9
371,7:23:51,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
372,7:23:52,-0.15,-1.05,-0.175,1.075,81.4,0,79.9
373,7:23:53,-0.175,-1.075,-0.275,1.123,79.9,0,74
374,7:23:54,-0.025,0.975,0.15,0.987,88.6,167.2,98.6
375,7:23:55,-0.075,0.8,-0.375,0.887,85.7,143.1,68
376,7:23:56,-0.1,-1,0.05,1.006,84.3,0,92.9
377,7:23:57,-0.1,-1.025,0.025,1.03,84.3,0,91.4
378,7:23:58,-0.125,-1.075,-0.025,1.083,82.8,0,88.6
379,7:23:59,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
380,7:24:00,-0.125,-1.025,-0.05,1.034,82.8,0,87.1
381,7:24:01,-0.1,-1,0.025,1.005,84.3,0,91.4
382,7:24:02,-0.1,-1.05,0.025,1.055,84.3,0,91.4
383,7:24:03,-0.125,-1.1,0,1.107,82.8,0,90
384,7:24:04,-0.125,-1.05,-0.05,1.059,82.8,0,87.1
385,7:24:05,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
