Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
52,9:48:24,0.425,0.825,0.5,1.054,115.2,145.6,120
53,9:48:25,0.425,0.875,0.45,1.072,115.2,151,116.7
54,9:48:26,0.375,0.7,0.425,0.901,112,134.4,115.2
55,9:48:27,0.375,0.625,0.425,0.844,112,128.7,115.2
56,9:48:28,0.375,0.75,0.45,0.952,112,138.6,116.7
57,9:48:29,0.425,0.85,0.525,1.086,115.2,148.2,121.7
58,9:48:30,0.45,0.825,0.5,1.064,116.7,145.6,120
59,9:48:31,0.075,0.65,0.75,0.995,94.3,130.5,138.6
60,9:48:32,0.225,0.825,0.45,0.966,103,145.6,116.7
61,9:48:33,0.2,0.725,0.6,0.962,101.5,136.5,126.9
62,9:48:34,0.35,0.975,0.225,1.06,110.5,167.2,103
63,9:48:35,0.3,0.85,0.4,0.986,107.5,148.2,113.6
64,9:48:36,0.325,0.8,0.45,0.974,109,143.1,116.7
65,9:48:37,0.275,0.85,0.35,0.959,106,148.2,110.5
66,9:48:38,0.2,0.8,0.1,0.831,101.5,143.1,95.7
67,9:48:39,0.05,0.925,-0.15,0.938,92.9,157.7,81.4
68,9:48:40,0.025,0.925,-0.225,0.952,91.4,157.7,77
69,9:48:41,0.025,1.025,-0.175,1.04,91.4,180,79.9
70,9:48:42,0.1,-0.45,-1.2,1.285,95.7,63.3,0
71,9:48:43,0.2,0.025,0.925,0.947,101.5,91.4,157.7
72,9:48:44,0.175,-0.1,0.95,0.971,100.1,84.3,161.8
73,9:48:45,0.175,-0.075,0.975,0.993,100.1,85.7,167.2
74,9:48:46,0.075,-0.1,1.05,1.057,94.3,84.3,180
75,9:48:47,0.05,-0.35,0.875,0.944,92.9,69.5,151
76,9:48:48,0.225,-0.525,0.775,0.963,103,58.3,140.8
77,9:48:49,0.125,-0.2,0.925,0.955,97.2,78.5,157.7
78,9:48:50,0.275,-0.35,0.925,1.027,106,69.5,157.7
79,9:48:51,0.325,-0.1,0.925,0.986,109,84.3,157.7
80,9:48:52,0.375,-0.125,1.1,1.169,112,82.8,180
81,9:48:53,0.175,-0.175,0.675,0.719,100.1,79.9,132.5
82,9:48:54,0.2,-0.25,0.975,1.026,101.5,75.5,167.2
83,9:48:55,0.025,-0.05,0.6,0.603,91.4,87.1,126.9
84,9:48:56,0.025,0.25,0.7,0.744,91.4,104.5,134.4
85,9:48:57,0.075,0.075,0.925,0.931,94.3,94.3,157.7
86,9:48:58,0.175,0.225,0.775,0.826,100.1,103,140.8
87,9:48:59,0.475,-0.1,1.25,1.341,118.4,84.3,180
88,9:49:00,-0.375,0.125,1.4,1.455,68,97.2,180
89,9:49:01,0,-0.275,0.575,0.637,90,74,125.1
90,9:49:02,0.125,-0.5,0.975,1.103,97.2,60,167.2
91,9:49:03,-0.25,-0.225,0.95,1.008,75.5,77,161.8
92,9:49:04,-0.375,0.025,1.1,1.162,68,91.4,180
93,9:49:05,0.1,-0.175,0.925,0.947,95.7,79.9,157.7
94,9:49:06,-0.375,-0.2,0.925,1.018,68,78.5,157.7
95,9:49:07,-0.15,-0.1,0.825,0.844,81.4,84.3,145.6
96,9:49:08,0.575,-0.375,1.075,1.275,125.1,68,180
97,9:49:09,0.375,-0.225,1.125,1.207,112,77,180
98,9:49:10,0.275,-0.175,1.25,1.292,106,79.9,180
99,9:49:11,0.325,-0.15,1.05,1.109,109,81.4,180
100,9:49:12,0.275,-0.125,0.975,1.021,106,82.8,167.2
101,9:49:13,-0.175,-0.75,1.025,1.282,79.9,41.4,180
102,9:49:14,0.525,-0.675,0.825,1.188,121.7,47.5,145.6
103,9:49:15,0.125,-0.95,0.675,1.172,97.2,18.2,132.5
104,9:49:16,-0.075,-0.5,0.825,0.968,85.7,60,145.6
105,9:49:17,-0.025,-0.575,0.625,0.85,88.6,54.9,128.7
106,9:49:18,0.15,-0.3,0.825,0.891,98.6,72.5,145.6
107,9:49:19,-0.025,-0.075,1.025,1.028,88.6,85.7,180
108,9:49:20,-0.275,1.075,1.175,1.616,74,180,180
109,9:49:21,-0.85,0.175,0.65,1.084,31.8,100.1,130.5
110,9:49:22,0.35,0.35,0.8,0.941,110.5,110.5,143.1
111,9:49:23,0.425,0,0.85,0.95,115.2,90,148.2
112,9:49:24,-0.025,-0.775,-0.75,1.079,88.6,39.2,41.4
113,9:49:25,0.1,-0.125,1.05,1.062,95.7,82.8,180
114,9:49:26,0.1,-0.2,-1.05,1.074,95.7,78.5,0
115,9:49:27,0.975,0.525,-0.95,1.459,167.2,121.7,18.2
116,9:49:28,0.125,0,-1.05,1.057,97.2,90,0
117,9:49:29,0.125,0,-1.025,1.033,97.2,90,0
118,9:49:30,0.1,-0.075,-1.025,1.033,95.7,85.7,0
119,9:49:31,0.1,-0.025,-1.125,1.13,95.7,88.6,0
120,9:49:32,0.1,-0.075,-1.05,1.057,95.7,85.7,0
121,9:49:33,0.1,-0.1,-1.05,1.059,95.7,84.3,0
122,9:49:34,0.075,-0.1,-1.05,1.057,94.3,84.3,0
123,9:49:35,0.1,-0.05,-1.15,1.155,95.7,87.1,0
124,9:49:36,0.125,0.025,-1.075,1.083,97.2,91.4,0
125,9:49:37,0.125,0,-1.025,1.033,97.2,90,0
126,9:49:38,0.1,-0.075,-1.025,1.033,95.7,85.7,0
127,9:49:39,0.075,-0.075,-1.125,1.13,94.3,85.7,0
128,9:49:40,0.1,-0.075,-1.125,1.132,95.7,85.7,0
129,9:49:41,0.125,-0.1,-1.05,1.062,97.2,84.3,0
130,9:49:42,0.125,-0.125,-0.925,0.942,97.2,82.8,22.3
131,9:49:43,0.1,-0.075,-1.1,1.107,95.7,85.7,0
132,9:49:44,0.1,0.025,-1.2,1.204,95.7,91.4,0
133,9:49:45,0.125,-0.025,-1.125,1.132,97.2,88.6,0
134,9:49:46,0.125,-0.05,-0.975,0.984,97.2,87.1,12.8
135,9:49:47,0.1,-0.05,-1,1.006,95.7,87.1,0
136,9:49:48,0.1,-0.1,-1.1,1.109,95.7,84.3,0
137,9:49:49,0.075,-0.125,-1.1,1.11,94.3,82.8,0
138,9:49:50,0.1,-0.125,-1.1,1.112,95.7,82.8,0
139,9:49:51,0.125,-0.025,-1.05,1.058,97.2,88.6,0
140,9:49:52,0.125,0.025,-1.05,1.058,97.2,91.4,0
141,9:49:53,0.125,0,-1.025,1.033,97.2,90,0
142,9:49:54,0.1,-0.1,-1.05,1.059,95.7,84.3,0
143,9:49:55,0.1,-0.125,-1.025,1.037,95.7,82.8,0
144,9:49:56,0.1,-0.125,-1.125,1.136,95.7,82.8,0
145,9:49:57,0.1,-0.075,-1.15,1.157,95.7,85.7,0
146,9:49:58,0.125,0,-1.05,1.057,97.2,90,0
147,9:49:59,0.125,-0.025,-1,1.008,97.2,88.6,0
148,9:50:00,0.1,-0.05,-1,1.006,95.7,87.1,0
149,9:50:01,0.1,-0.1,-1.025,1.035,95.7,84.3,0
150,9:50:02,0.1,-0.125,-1.125,1.136,95.7,82.8,0
151,9:50:03,0.1,-0.1,-1.075,1.084,95.7,84.3,0
152,9:50:04,0.125,-0.05,-1.075,1.083,97.2,87.1,0
153,9:50:05,0.125,-0.025,-1.075,1.083,97.2,88.6,0
154,9:50:06,0.1,-0.025,-1.025,1.03,95.7,88.6,0
155,9:50:07,0.1,-0.125,-0.975,0.988,95.7,82.8,12.8
156,9:50:08,0.1,-0.125,-1.025,1.037,95.7,82.8,0
157,9:50:09,0.1,-0.075,-1.125,1.132,95.7,85.7,0
158,9:50:10,0.1,-0.025,-1.125,1.13,95.7,88.6,0
159,9:50:11,0.1,0,-1.075,1.08,95.7,90,0
160,9:50:12,0.125,-0.05,-0.95,0.959,97.2,87.1,18.2
161,9:50:13,0.125,-0.125,-0.975,0.991,97.2,82.8,12.8
162,9:50:14,0.1,-0.125,-1.1,1.112,95.7,82.8,0
163,9:50:15,0.075,-0.075,-1.175,1.18,94.3,85.7,0
164,9:50:16,0.1,-0.025,-1.15,1.155,95.7,88.6,0
165,9:50:17,0.125,0,-1.025,1.033,97.2,90,0
166,9:50:18,0.125,-0.025,-0.95,0.959,97.2,88.6,18.2
167,9:50:19,0.1,-0.1,-1.025,1.035,95.7,84.3,0
168,9:50:20,0.075,-0.125,-1.125,1.134,94.3,82.8,0
169,9:50:21,0.075,-0.125,-1.125,1.134,94.3,82.8,0
170,9:50:22,0.125,-0.075,-1.05,1.06,97.2,85.7,0
171,9:50:23,0.125,-0.025,-1.025,1.033,97.2,88.6,0
172,9:50:24,0.125,0.025,-0.925,0.934,97.2,91.4,22.3
173,9:50:25,0.1,-0.025,-1.05,1.055,95.7,88.6,0
174,9:50:26,0.125,-0.1,-1.05,1.062,97.2,84.3,0
175,9:50:27,0.125,-0.075,-1.1,1.11,97.2,85.7,0
176,9:50:28,0.1,-0.125,-1.025,1.037,95.7,82.8,0
177,9:50:29,0.1,-0.1,-1.1,1.109,95.7,84.3,0
178,9:50:30,0.1,-0.1,-1.075,1.084,95.7,84.3,0
179,9:50:31,0.125,0.025,-1.05,1.058,97.2,91.4,0
180,9:50:32,0.125,0.025,-1.075,1.083,97.2,91.4,0
181,9:50:33,0.1,-0.025,-1.025,1.03,95.7,88.6,0
182,9:50:34,0.1,-0.125,-1,1.013,95.7,82.8,0
183,9:50:35,0.1,-0.15,-1.125,1.139,95.7,81.4,0
184,9:50:36,0.125,-0.1,-1.15,1.161,97.2,84.3,0
185,9:50:37,0.125,-0.075,-1.125,1.134,97.2,85.7,0
186,9:50:38,0.125,-0.05,-1,1.009,97.2,87.1,0
187,9:50:39,0.125,-0.025,-1.025,1.033,97.2,88.6,0
188,9:50:40,0.1,-0.025,-1.125,1.13,95.7,88.6,0
189,9:50:41,0.1,-0.05,-1.1,1.106,95.7,87.1,0
190,9:50:42,0.125,-0.075,-1.05,1.06,97.2,85.7,0
191,9:50:43,0.125,-0.125,-1,1.016,97.2,82.8,0
192,9:50:44,-0.2,0,0.4,0.447,78.5,90,113.6
193,9:50:45,0,0.075,-1.075,1.078,90,94.3,0
194,9:50:46,-0.1,-0.625,-0.925,1.121,84.3,51.3,22.3
195,9:50:47,-0.15,0.225,-1.125,1.157,81.4,103,0
196,9:50:48,-0.175,0.225,-1.025,1.064,79.9,103,0
197,9:50:49,0,-0.725,-0.475,0.867,90,43.5,61.6
198,9:50:50,0.075,-0.85,-0.8,1.17,94.3,31.8,36.9
199,9:50:51,-0.125,-1.475,0.45,1.547,82.8,0,116.7
200,9:50:52,-0.2,-0.925,-0.225,0.973,78.5,22.3,77
201,9:50:53,-0.275,-0.975,-0.325,1.064,74,12.8,71
202,9:50:54,-0.35,-0.975,-0.325,1.086,69.5,12.8,71
203,9:50:55,-0.425,-1.125,-0.325,1.246,64.8,0,71
204,9:50:56,-0.45,-0.9,-0.25,1.037,63.3,25.8,75.5
205,9:50:57,-0.375,-0.925,-0.3,1.042,68,22.3,72.5
206,9:50:58,-0.15,-0.95,0.15,0.973,81.4,18.2,98.6
207,9:50:59,-0.25,-1.025,-0.4,1.128,75.5,0,66.4
208,9:51:00,0.2,-1.275,-0.125,1.297,101.5,0,82.8
209,9:51:01,0,-1.125,0.05,1.126,90,0,92.9
210,9:51:02,-0.15,-0.975,0.025,0.987,81.4,12.8,91.4
211,9:51:03,0,-0.925,-0.025,0.925,90,22.3,88.6
212,9:51:04,-0.125,-1.075,0.05,1.083,82.8,0,92.9
213,9:51:05,-0.15,-1.125,0.05,1.136,81.4,0,92.9
214,9:51:06,-0.1,-1.075,0.075,1.082,84.3,0,94.3
215,9:51:07,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
216,9:51:08,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
217,9:51:09,-0.125,-1.075,0.075,1.085,82.8,0,94.3
218,9:51:10,-0.125,-1.1,0.025,1.107,82.8,0,91.4
219,9:51:11,-0.125,-1.075,0.025,1.083,82.8,0,91.4
220,9:51:12,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
221,9:51:13,-0.15,-1.05,0.075,1.063,81.4,0,94.3
222,9:51:14,-0.125,-1.1,0.05,1.108,82.8,0,92.9
223,9:51:15,-0.15,-1.1,0.025,1.11,81.4,0,91.4
224,9:51:16,-0.125,-1.025,0.025,1.033,82.8,0,91.4
225,9:51:17,-0.15,-1.025,0.05,1.037,81.4,0,92.9
226,9:51:18,-0.1,-1.025,0.05,1.031,84.3,0,92.9
227,9:51:19,-0.1,-1.025,0.025,1.03,84.3,0,91.4
228,9:51:20,-0.15,-1.025,0.05,1.037,81.4,0,92.9
229,9:51:21,-0.2,-1.1,0.05,1.119,78.5,0,92.9
230,9:51:22,-0.175,-1.125,0.025,1.139,79.9,0,91.4
231,9:51:23,-0.075,-1,0.05,1.004,85.7,0,92.9
232,9:51:24,-0.075,-1,0.05,1.004,85.7,0,92.9
233,9:51:25,-0.175,-1.075,0.025,1.089,79.9,0,91.4
234,9:51:26,-0.2,-1.05,0.075,1.072,78.5,0,94.3
235,9:51:27,-0.125,-1.05,0.075,1.06,82.8,0,94.3
236,9:51:28,-0.075,-0.95,0.05,0.954,85.7,18.2,92.9
237,9:51:29,-0.15,-1,0.075,1.014,81.4,0,94.3
238,9:51:30,-0.15,-1.125,0.075,1.137,81.4,0,94.3
239,9:51:31,-0.175,-1.15,0.025,1.164,79.9,0,91.4
240,9:51:32,-0.075,-1.025,0,1.028,85.7,0,90
241,9:51:33,-0.125,-0.975,0.025,0.983,82.8,12.8,91.4
242,9:51:34,-0.125,-1,0.075,1.011,82.8,0,94.3
243,9:51:35,-0.2,-1.125,0.075,1.145,78.5,0,94.3
244,9:51:36,-0.125,-1.075,0.075,1.085,82.8,0,94.3
245,9:51:37,-0.075,-0.975,0.075,0.981,85.7,12.8,94.3
246,9:51:38,-0.125,-1.025,0.075,1.035,82.8,0,94.3
247,9:51:39,-0.2,-1.1,0,1.118,78.5,0,90
248,9:51:40,-0.15,-1.05,0,1.061,81.4,0,90
249,9:51:41,-0.1,-0.925,0.075,0.933,84.3,22.3,94.3
250,9:51:42,-0.15,-1.05,0.075,1.063,81.4,0,94.3
251,9:51:43,-0.175,-1.1,0.075,1.116,79.9,0,94.3
252,9:51:44,-0.125,-1.125,0.025,1.132,82.8,0,91.4
253,9:51:45,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
254,9:51:46,-0.125,-1.025,0.025,1.033,82.8,0,91.4
255,9:51:47,-0.15,-0.825,0.025,0.839,81.4,34.4,91.4
256,9:51:48,-0.1,-1.025,0.075,1.033,84.3,0,94.3
257,9:51:49,-0.125,-1.05,0.05,1.059,82.8,0,92.9
258,9:51:50,-0.1,-1.3,-0.1,1.308,84.3,0,84.3
259,9:51:51,-0.125,-1.05,0.025,1.058,82.8,0,91.4
260,9:51:52,-0.125,-1,0.075,1.011,82.8,0,94.3
261,9:51:53,-0.1,-1,0.075,1.008,84.3,0,94.3
262,9:51:54,-0.175,-1.1,0.05,1.115,79.9,0,92.9
263,9:51:55,-0.125,-1.125,0,1.132,82.8,0,90
264,9:51:56,-0.075,-0.975,0.025,0.978,85.7,12.8,91.4
265,9:51:57,-0.125,-0.95,0.05,0.959,82.8,18.2,92.9
266,9:51:58,-0.175,-1.1,0.075,1.116,79.9,0,94.3
267,9:51:59,-0.125,-1.15,0.05,1.158,82.8,0,92.9
268,9:52:00,-0.15,-1.025,0.05,1.037,81.4,0,92.9
269,9:52:01,-0.075,-1,0.025,1.003,85.7,0,91.4
270,9:52:02,-0.1,-0.975,0.05,0.981,84.3,12.8,92.9
271,9:52:03,-0.15,-1.025,0.075,1.039,81.4,0,94.3
272,9:52:04,-0.125,-1.125,0.025,1.132,82.8,0,91.4
273,9:52:05,-0.125,-1.075,0.025,1.083,82.8,0,91.4
274,9:52:06,-0.125,-0.975,0.05,0.984,82.8,12.8,92.9
275,9:52:07,-0.1,-0.975,0.075,0.983,84.3,12.8,94.3
276,9:52:08,-0.125,-1.025,0.075,1.035,82.8,0,94.3
277,9:52:09,-0.125,-1.075,0.025,1.083,82.8,0,91.4
278,9:52:10,-0.125,-1.125,0,1.132,82.8,0,90
279,9:52:11,-0.125,-1.075,0.025,1.083,82.8,0,91.4
280,9:52:12,-0.1,-0.975,0.075,0.983,84.3,12.8,94.3
281,9:52:13,-0.025,-1.025,0.05,1.027,88.6,0,92.9
282,9:52:14,-0.175,-1.05,0.05,1.066,79.9,0,92.9
283,9:52:15,-0.175,-1.15,0.025,1.164,79.9,0,91.4
284,9:52:16,-0.15,-1.1,0,1.11,81.4,0,90
285,9:52:17,-0.075,-0.875,-0.275,0.92,85.7,29,74
286,9:52:18,-0.125,-1.025,0.025,1.033,82.8,0,91.4
287,9:52:19,-0.125,-1.125,0.025,1.132,82.8,0,91.4
288,9:52:20,-0.125,-1.1,0.075,1.11,82.8,0,94.3
289,9:52:21,-0.125,-1.025,0.025,1.033,82.8,0,91.4
290,9:52:22,-0.05,-0.95,0.025,0.952,87.1,18.2,91.4
291,9:52:23,-0.125,-1.05,0.025,1.058,82.8,0,91.4
292,9:52:24,-0.175,-1.15,0,1.163,79.9,0,90
293,9:52:25,-0.1,-1,-0.025,1.005,84.3,0,88.6
294,9:52:26,-0.075,-0.95,0.05,0.954,85.7,18.2,92.9
295,9:52:27,-0.075,-1.025,0.1,1.033,85.7,0,95.7
296,9:52:28,-0.2,-1.175,0.1,1.196,78.5,0,95.7
297,9:52:29,-0.175,-1.175,0.025,1.188,79.9,0,91.4
298,9:52:30,-0.075,-0.975,-0.025,0.978,85.7,12.8,88.6
299,9:52:31,-0.075,-0.925,0.025,0.928,85.7,22.3,91.4
300,9:52:32,-0.125,-1.05,0.075,1.06,82.8,0,94.3
301,9:52:33,-0.15,-1.075,0.075,1.088,81.4,0,94.3
302,9:52:34,0.025,-0.85,0.7,1.101,91.4,31.8,134.4
303,9:52:35,0.275,-0.55,0.9,1.09,106,56.6,154.2
304,9:52:36,-0.075,-0.65,0.85,1.073,85.7,49.5,148.2
305,9:52:37,0.225,-0.775,0.425,0.912,103,39.2,115.2
306,9:52:38,0.125,0.025,0.575,0.589,97.2,91.4,125.1
307,9:52:39,0.175,0.475,0.8,0.947,100.1,118.4,143.1
308,9:52:40,0.225,0.425,0.875,0.998,103,115.2,151
309,9:52:41,0.325,0,0.95,1.004,109,90,161.8
310,9:52:42,0.275,0.1,0.925,0.97,106,95.7,157.7
311,9:52:43,0.075,0.2,0.975,0.998,94.3,101.5,167.2
312,9:52:44,0.45,0.275,0.8,0.958,116.7,106,143.1
313,9:52:45,0.375,-0.05,0.85,0.93,112,87.1,148.2
314,9:52:46,0.275,-0.05,0.925,0.966,106,87.1,157.7
315,9:52:47,0.55,0.075,0.975,1.122,123.4,94.3,167.2
316,9:52:48,0.425,0.15,0.85,0.962,115.2,98.6,148.2
317,9:52:49,0.375,0.075,0.9,0.978,112,94.3,154.2
318,9:52:50,0.375,0.2,0.925,1.018,112,101.5,157.7
319,9:52:51,0.325,0.125,0.975,1.035,109,97.2,167.2
320,9:52:52,0.15,0.05,0.925,0.938,98.6,92.9,157.7
321,9:52:53,0.375,0.125,0.9,0.983,112,97.2,154.2
322,9:52:54,0.425,-0.025,0.95,1.041,115.2,88.6,161.8
323,9:52:55,0.25,0,0.8,0.838,104.5,90,143.1
324,9:52:56,0.325,0.3,1,1.093,109,107.5,180
325,9:52:57,0.175,0.075,0.8,0.822,100.1,94.3,143.1
326,9:52:58,0.275,0.125,0.85,0.902,106,97.2,148.2
327,9:52:59,0.4,-0.1,1.325,1.388,113.6,84.3,180
328,9:53:00,0.1,0.225,0.85,0.885,95.7,103,148.2
329,9:53:01,0.25,0.1,0.875,0.915,104.5,95.7,151
330,9:53:02,0.175,-0.075,1.225,1.24,100.1,85.7,180
331,9:53:03,0.375,0.2,1.25,1.32,112,101.5,180
332,9:53:04,0.35,0.075,0.775,0.854,110.5,94.3,140.8
333,9:53:05,0.3,-0.025,0.825,0.878,107.5,88.6,145.6
334,9:53:06,0.225,-0.275,1.175,1.228,103,74,180
335,9:53:07,-0.05,0.175,0.975,0.992,87.1,100.1,167.2
336,9:53:08,0.175,0,0.825,0.843,100.1,90,145.6
337,9:53:09,0.1,-0.35,0.7,0.789,95.7,69.5,134.4
338,9:53:10,-0.225,-0.075,0.825,0.858,77,85.7,145.6
339,9:53:11,0.125,-0.425,0.975,1.071,97.2,64.8,167.2
340,9:53:12,0.275,-0.125,1.425,1.457,106,82.8,180
341,9:53:13,0.125,-0.075,1.125,1.134,97.2,85.7,180
342,9:53:14,-0.35,-0.275,0.65,0.788,69.5,74,130.5
343,9:53:15,-0.375,-0.55,0.75,1.003,68,56.6,138.6
344,9:53:16,-0.45,-0.625,0.75,1.075,63.3,51.3,138.6
345,9:53:17,-0.575,-0.625,0.65,1.069,54.9,51.3,130.5
346,9:53:18,-0.25,-0.5,0.725,0.915,75.5,60,136.5
347,9:53:19,-0.225,-0.125,1.175,1.203,77,82.8,180
348,9:53:20,-0.5,-0.35,1.15,1.302,60,69.5,180
349,9:53:21,-0.725,-0.525,0.375,0.971,43.5,58.3,112
350,9:53:22,-0.225,-1.175,0.45,1.278,77,0,116.7
351,9:53:23,-0.225,-1.15,-0.025,1.172,77,0,88.6
352,9:53:24,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
353,9:53:25,-0.15,-1.1,-0.125,1.117,81.4,0,82.8
354,9:53:26,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
355,9:53:27,-0.125,-1.05,-0.025,1.058,82.8,0,88.6
356,9:53:28,-0.175,-1.1,-0.025,1.114,79.9,0,88.6
357,9:53:29,-0.125,-1.125,-0.1,1.136,82.8,0,84.3
358,9:53:30,-0.125,-1.1,-0.075,1.11,82.8,0,85.7
359,9:53:31,-0.125,-1.025,-0.1,1.037,82.8,0,84.3
360,9:53:32,-0.15,-1.025,-0.1,1.041,81.4,0,84.3
361,9:53:33,-0.1,-1.075,-0.1,1.084,84.3,0,84.3
362,9:53:34,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
363,9:53:35,-0.15,-0.975,0,0.986,81.4,12.8,90
364,9:53:36,-0.125,-1.05,0,1.057,82.8,0,90
365,9:53:37,-0.125,-1.125,-0.125,1.139,82.8,0,82.8
366,9:53:38,-0.1,-1.125,-0.15,1.139,84.3,0,81.4
367,9:53:39,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
368,9:53:40,-0.125,-1.075,-0.05,1.083,82.8,0,87.1
369,9:53:41,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
370,9:53:42,-0.125,-1.125,-0.025,1.132,82.8,0,88.6
371,9:53:43,-0.15,-1.1,-0.075,1.113,81.4,0,85.7
372,9:53:44,-0.1,-1.05,-0.125,1.062,84.3,0,82.8
373,9:53:45,-0.15,-0.975,-0.125,0.994,81.4,12.8,82.8
374,9:53:46,-0.15,-1.025,-0.05,1.037,81.4,0,87.1
375,9:53:47,-0.125,-1.075,-0.075,1.085,82.8,0,85.7
376,9:53:48,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
377,9:53:49,-0.125,-1,0,1.008,82.8,0,90
378,9:53:50,-0.175,-1.075,-0.1,1.094,79.9,0,84.3
379,9:53:51,-0.125,-1.1,-0.125,1.114,82.8,0,82.8
380,9:53:52,-0.15,-1.075,-0.125,1.093,81.4,0,82.8
381,9:53:53,-0.15,-1.05,-0.075,1.063,81.4,0,85.7
382,9:53:54,-0.125,-1.025,-0.025,1.033,82.8,0,88.6
383,9:53:55,-0.125,-1,0,1.008,82.8,0,90
384,9:53:56,-0.15,-1.025,-0.025,1.036,81.4,0,88.6
385,9:53:57,-0.125,-1.125,-0.075,1.134,82.8,0,85.7
386,9:53:58,-0.075,-1.125,-0.15,1.137,85.7,0,81.4
387,9:53:59,-0.075,-1.05,-0.15,1.063,85.7,0,81.4
388,9:54:00,-0.125,-0.925,-0.025,0.934,82.8,22.3,88.6
389,9:54:01,-0.125,-1,0.025,1.008,82.8,0,91.4
390,9:54:02,-0.175,-1.05,0.025,1.065,79.9,0,91.4
