Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
68,7:22:57,0.125,-0.025,-1.125,1.132,97.2,88.6,0
69,7:22:58,0.15,-0.075,-1.025,1.039,98.6,85.7,0
70,7:22:59,0.175,-0.075,-1.025,1.043,100.1,85.7,0
71,7:23:00,0.175,-0.025,-1.075,1.089,100.1,88.6,0
72,7:23:01,0.075,0,-1.1,1.103,94.3,90,0
73,7:23:02,0.025,0,-1.125,1.125,91.4,90,0
74,7:23:03,0.025,-0.075,-1.025,1.028,91.4,85.7,0
75,7:23:04,0.075,-0.1,-0.975,0.983,94.3,84.3,12.8
76,7:23:05,0.125,-0.075,-1,1.011,97.2,85.7,0
77,7:23:06,0.2,0,-1.1,1.118,101.5,90,0
78,7:23:07,0.2,0,-1.125,1.143,101.5,90,0
79,7:23:08,0.175,0,-1.075,1.089,100.1,90,0
80,7:23:09,0.075,0,-1.05,1.053,94.3,90,0
81,7:23:10,0,-0.075,-1.025,1.028,90,85.7,0
82,7:23:11,0,-0.075,-1.075,1.078,90,85.7,0
83,7:23:12,0.075,-0.075,-1.025,1.03,94.3,85.7,0
84,7:23:13,0.15,-0.025,-1.025,1.036,98.6,88.6,0
85,7:23:14,0.225,-0.025,-1.05,1.074,103,88.6,0
86,7:23:15,0.225,0,-1.1,1.123,103,90,0
87,7:23:16,0.15,0,-1.075,1.085,98.6,90,0
88,7:23:17,-0.025,-0.075,-1.025,1.028,88.6,85.7,0
89,7:23:18,0,-0.075,-1.075,1.078,90,85.7,0
90,7:23:19,0.025,-0.075,-1.05,1.053,91.4,85.7,0
91,7:23:20,0.075,-0.025,-1.025,1.028,94.3,88.6,0
92,7:23:21,0.15,-0.075,-1.025,1.039,98.6,85.7,0
93,7:23:22,0.2,0,-1.075,1.093,101.5,90,0
94,7:23:23,0.2,0,-1.075,1.093,101.5,90,0
95,7:23:24,0.15,-0.025,-1.1,1.11,98.6,88.6,0
96,7:23:25,0.1,-0.025,-1.075,1.08,95.7,88.6,0
97,7:23:26,0.025,-0.075,-1.025,1.028,91.4,85.7,0
98,7:23:27,0.025,-0.05,-1.025,1.027,91.4,87.1,0
99,7:23:28,0.05,-0.025,-1.1,1.101,92.9,88.6,0
100,7:23:29,0.125,-0.025,-1.05,1.058,97.2,88.6,0
101,7:23:30,0.175,-0.025,-1.075,1.089,100.1,88.6,0
102,7:23:31,0.2,0,-1.075,1.093,101.5,90,0
103,7:23:32,0.175,0,-1.025,1.04,100.1,90,0
104,7:23:33,0.125,-0.025,-1.075,1.083,97.2,88.6,0
105,7:23:34,0.05,-0.075,-1.05,1.054,92.9,85.7,0
106,7:23:35,0,-0.075,-1.075,1.078,90,85.7,0
107,7:23:36,0.025,-0.05,-1.075,1.076,91.4,87.1,0
108,7:23:37,0.1,-0.025,-1.075,1.08,95.7,88.6,0
109,7:23:38,0.2,0,-1.1,1.118,101.5,90,0
110,7:23:39,0.2,0,-1.05,1.069,101.5,90,0
111,7:23:40,0.175,-0.025,-1.075,1.089,100.1,88.6,0
112,7:23:41,0.125,-0.025,-1.025,1.033,97.2,88.6,0
113,7:23:42,0.075,-0.025,-1.025,1.028,94.3,88.6,0
114,7:23:43,0.025,-0.075,-1.075,1.078,91.4,85.7,0
115,7:23:44,0.025,-0.025,-1.05,1.051,91.4,88.6,0
116,7:23:45,0.075,-0.025,-1.075,1.078,94.3,88.6,0
117,7:23:46,0.15,-0.025,-1.05,1.061,98.6,88.6,0
118,7:23:47,0.2,-0.025,-1.025,1.045,101.5,88.6,0
119,7:23:48,0.2,0,-1.025,1.044,101.5,90,0
120,7:23:49,0.15,0,-1.075,1.085,98.6,90,0
121,7:23:50,0.075,-0.025,-1.075,1.078,94.3,88.6,0
122,7:23:51,0.025,-0.075,-1.05,1.053,91.4,85.7,0
123,7:23:52,0.025,-0.1,-1.05,1.055,91.4,84.3,0
124,7:23:53,0.1,-0.075,-1.025,1.033,95.7,85.7,0
125,7:23:54,0.175,0,-1.075,1.089,100.1,90,0
126,7:23:55,0.2,0,-1.05,1.069,101.5,90,0
127,7:23:56,0.15,0,-1.075,1.085,98.6,90,0
128,7:23:57,0.1,-0.075,-1.025,1.033,95.7,85.7,0
129,7:23:58,0.025,-0.05,-1.05,1.051,91.4,87.1,0
130,7:23:59,0.075,-0.05,-1.025,1.029,94.3,87.1,0
131,7:24:00,0.1,-0.025,-1.1,1.105,95.7,88.6,0
132,7:24:01,0.175,0,-1.125,1.139,100.1,90,0
133,7:24:02,0.175,0.025,-1.125,1.139,100.1,91.4,0
134,7:24:03,0.125,0,-1.075,1.082,97.2,90,0
135,7:24:04,0.05,-0.05,-1.025,1.027,92.9,87.1,0
136,7:24:05,0.075,-0.1,-1.025,1.033,94.3,84.3,0
137,7:24:06,0.125,-0.025,-1.1,1.107,97.2,88.6,0
138,7:24:07,0.175,0,-1.15,1.163,100.1,90,0
139,7:24:08,0.15,0,-1.125,1.135,98.6,90,0
140,7:24:09,0.1,-0.025,-1.025,1.03,95.7,88.6,0
141,7:24:10,0.1,-0.075,-1.05,1.057,95.7,85.7,0
142,7:24:11,0.075,-0.075,-1.05,1.055,94.3,85.7,0
143,7:24:12,0.075,-0.025,-1.1,1.103,94.3,88.6,0
144,7:24:13,0.075,-0.025,-1.025,1.028,94.3,88.6,0
145,7:24:14,0.15,-0.025,-1.075,1.086,98.6,88.6,0
146,7:24:15,0.175,0,-1.1,1.114,100.1,90,0
147,7:24:16,0.15,-0.025,-1.1,1.11,98.6,88.6,0
148,7:24:17,0.1,-0.025,-1.025,1.03,95.7,88.6,0
149,7:24:18,0.075,-0.075,-1.025,1.03,94.3,85.7,0
150,7:24:19,0.05,-0.075,-1.075,1.079,92.9,85.7,0
151,7:24:20,0.075,-0.025,-1.1,1.103,94.3,88.6,0
152,7:24:21,0.125,-0.025,-1.05,1.058,97.2,88.6,0
153,7:24:22,0.175,-0.025,-1.025,1.04,100.1,88.6,0
154,7:24:23,0.175,-0.075,-1.05,1.067,100.1,85.7,0
155,7:24:24,0.125,-0.075,-1.05,1.06,97.2,85.7,0
156,7:24:25,0.075,-0.025,-1.125,1.128,94.3,88.6,0
157,7:24:26,0.05,0,-1.1,1.101,92.9,90,0
158,7:24:27,0.05,-0.025,-1.025,1.027,92.9,88.6,0
159,7:24:28,0.1,-0.075,-1.05,1.057,95.7,85.7,0
160,7:24:29,0.15,-0.075,-1.025,1.039,98.6,85.7,0
161,7:24:30,0.175,0,-1.05,1.064,100.1,90,0
162,7:24:31,0.15,0,-1.1,1.11,98.6,90,0
163,7:24:32,0.1,-0.025,-1.075,1.08,95.7,88.6,0
164,7:24:33,0.075,-0.025,-1.05,1.053,94.3,88.6,0
165,7:24:34,0.075,-0.025,-1.125,1.128,94.3,88.6,0
166,7:24:35,0.075,0,-1.125,1.127,94.3,90,0
167,7:24:36,0.125,-0.025,-1.05,1.058,97.2,88.6,0
168,7:24:37,0.15,-0.075,-1,1.014,98.6,85.7,0
169,7:24:38,0.15,-0.075,-1,1.014,98.6,85.7,0
170,7:24:39,0.125,-0.025,-1.05,1.058,97.2,88.6,0
171,7:24:40,0.1,0,-1.1,1.105,95.7,90,0
172,7:24:41,0.075,-0.025,-1.1,1.103,94.3,88.6,0
173,7:24:42,0.075,-0.075,-1.075,1.08,94.3,85.7,0
174,7:24:43,0.125,-0.025,-1.05,1.058,97.2,88.6,0
175,7:24:44,0.15,0,-1.075,1.085,98.6,90,0
176,7:24:45,0.15,0,-1.025,1.036,98.6,90,0
177,7:24:46,0.125,-0.075,-1.025,1.035,97.2,85.7,0
178,7:24:47,0.075,-0.1,-1,1.008,94.3,84.3,0
179,7:24:48,0.075,-0.025,-1.125,1.128,94.3,88.6,0
180,7:24:49,0.125,0,-1.125,1.132,97.2,90,0
181,7:24:50,0.15,0,-1.125,1.135,98.6,90,0
182,7:24:51,0.125,-0.025,-1.025,1.033,97.2,88.6,0
183,7:24:52,0.125,-0.05,-1,1.009,97.2,87.1,0
184,7:24:53,0.075,-0.05,-1.025,1.029,94.3,87.1,0
185,7:24:54,0.075,-0.025,-1.075,1.078,94.3,88.6,0
186,7:24:55,0.1,-0.025,-1.1,1.105,95.7,88.6,0
187,7:24:56,0.125,-0.025,-1.05,1.058,97.2,88.6,0
188,7:24:57,0.125,-0.025,-1.075,1.083,97.2,88.6,0
189,7:24:58,0.125,-0.025,-1.05,1.058,97.2,88.6,0
190,7:24:59,0.125,-0.025,-1.025,1.033,97.2,88.6,0
191,7:25:00,0.1,-0.025,-1.075,1.08,95.7,88.6,0
192,7:25:01,0.125,-0.025,-1.05,1.058,97.2,88.6,0
193,7:25:02,0.1,-0.05,-1.025,1.031,95.7,87.1,0
194,7:25:03,0.075,-0.05,-1.025,1.029,94.3,87.1,0
195,7:25:04,0.1,-0.025,-1.075,1.08,95.7,88.6,0
196,7:25:05,0.125,0,-1.075,1.082,97.2,90,0
197,7:25:06,0.15,-0.025,-1.1,1.11,98.6,88.6,0
198,7:25:07,0.125,-0.025,-1.025,1.033,97.2,88.6,0
199,7:25:08,0.1,-0.075,-1.025,1.033,95.7,85.7,0
200,7:25:09,0.1,-0.025,-1.075,1.08,95.7,88.6,0
201,7:25:10,0.1,-0.025,-1.05,1.055,95.7,88.6,0
202,7:25:11,0.075,-0.025,-1.05,1.053,94.3,88.6,0
203,7:25:12,0.075,-0.05,-1.05,1.054,94.3,87.1,0
204,7:25:13,0.125,-0.075,-1.075,1.085,97.2,85.7,0
205,7:25:14,0.15,0,-1.075,1.085,98.6,90,0
206,7:25:15,0.15,0,-1.075,1.085,98.6,90,0
207,7:25:16,0.1,0,-1.075,1.08,95.7,90,0
208,7:25:17,0.075,-0.05,-1.075,1.079,94.3,87.1,0
209,7:25:18,0.075,-0.05,-1.05,1.054,94.3,87.1,0
210,7:25:19,0.075,-0.075,-1.05,1.055,94.3,85.7,0
211,7:25:20,0.125,0,-1.05,1.057,97.2,90,0
212,7:25:21,0.15,0,-1.1,1.11,98.6,90,0
213,7:25:22,0.125,0,-1.05,1.057,97.2,90,0
214,7:25:23,0.1,-0.075,-1.025,1.033,95.7,85.7,0
215,7:25:24,0.1,-0.025,-1.025,1.03,95.7,88.6,0
216,7:25:25,0.1,-0.025,-1.075,1.08,95.7,88.6,0
217,7:25:26,0.075,-0.075,-1.05,1.055,94.3,85.7,0
218,7:25:27,0.1,-0.075,-1.05,1.057,95.7,85.7,0
219,7:25:28,0.125,-0.025,-1.05,1.058,97.2,88.6,0
220,7:25:29,0.125,0,-1.075,1.082,97.2,90,0
221,7:25:30,0.125,0,-1.075,1.082,97.2,90,0
222,7:25:31,0.125,-0.025,-1.05,1.058,97.2,88.6,0
223,7:25:32,0.1,-0.025,-1.05,1.055,95.7,88.6,0
224,7:25:33,0.1,-0.025,-1.05,1.055,95.7,88.6,0
225,7:25:34,0.075,-0.025,-1.05,1.053,94.3,88.6,0
226,7:25:35,0.1,-0.025,-1.025,1.03,95.7,88.6,0
227,7:25:36,0.1,-0.025,-1.025,1.03,95.7,88.6,0
228,7:25:37,0.125,-0.025,-1.05,1.058,97.2,88.6,0
229,7:25:38,0.175,-0.025,-1.1,1.114,100.1,88.6,0
230,7:25:39,0.125,0,-1.075,1.082,97.2,90,0
231,7:25:40,0.1,-0.025,-1.075,1.08,95.7,88.6,0
232,7:25:41,0.05,-0.075,-1.025,1.029,92.9,85.7,0
233,7:25:42,0.05,-0.075,-1.1,1.104,92.9,85.7,0
234,7:25:43,0.1,-0.025,-1.075,1.08,95.7,88.6,0
235,7:25:44,0.15,-0.025,-1.025,1.036,98.6,88.6,0
236,7:25:45,0.175,-0.025,-1.025,1.04,100.1,88.6,0
237,7:25:46,0.125,-0.075,-1.025,1.035,97.2,85.7,0
238,7:25:47,0.1,-0.025,-1.125,1.13,95.7,88.6,0
239,7:25:48,0.075,0,-1.1,1.103,94.3,90,0
240,7:25:49,0.075,-0.025,-1.1,1.103,94.3,88.6,0
241,7:25:50,0.1,-0.025,-1.025,1.03,95.7,88.6,0
242,7:25:51,0.125,-0.025,-1.05,1.058,97.2,88.6,0
243,7:25:52,0.1,-0.025,-1.025,1.03,95.7,88.6,0
244,7:25:53,0.125,-0.025,-1.075,1.083,97.2,88.6,0
245,7:25:54,0.125,-0.025,-1.075,1.083,97.2,88.6,0
246,7:25:55,0.125,-0.025,-1.05,1.058,97.2,88.6,0
247,7:25:56,0.1,-0.025,-1.1,1.105,95.7,88.6,0
248,7:25:57,0.1,0,-1.125,1.129,95.7,90,0
249,7:25:58,0.1,-0.025,-1.1,1.105,95.7,88.6,0
250,7:25:59,0.1,-0.05,-1.025,1.031,95.7,87.1,0
251,7:26:00,0.1,-0.1,-1.025,1.035,95.7,84.3,0
252,7:26:01,0.125,-0.025,-1.1,1.107,97.2,88.6,0
253,7:26:02,0.15,0,-1.125,1.135,98.6,90,0
254,7:26:03,0.125,0,-1.1,1.107,97.2,90,0
255,7:26:04,0.125,-0.025,-1.05,1.058,97.2,88.6,0
256,7:26:05,0.1,-0.075,-1.075,1.082,95.7,85.7,0
257,7:26:06,0.1,-0.025,-1.05,1.055,95.7,88.6,0
258,7:26:07,0.075,-0.025,-1.025,1.028,94.3,88.6,0
259,7:26:08,0.1,-0.075,-1.05,1.057,95.7,85.7,0
260,7:26:09,0.125,-0.05,-1.025,1.034,97.2,87.1,0
261,7:26:10,0.125,-0.025,-1.1,1.107,97.2,88.6,0
262,7:26:11,0.125,-0.025,-1.125,1.132,97.2,88.6,0
263,7:26:12,0.1,-0.025,-1.075,1.08,95.7,88.6,0
264,7:26:13,0.1,-0.025,-1.05,1.055,95.7,88.6,0
265,7:26:14,0.1,-0.025,-1.025,1.03,95.7,88.6,0
266,7:26:15,0.1,-0.075,-1.05,1.057,95.7,85.7,0
267,7:26:16,0.1,-0.1,-1.025,1.035,95.7,84.3,0
268,7:26:17,0.1,-0.025,-1.075,1.08,95.7,88.6,0
269,7:26:18,0.125,0,-1.1,1.107,97.2,90,0
270,7:26:19,0.125,0,-1.05,1.057,97.2,90,0
271,7:26:20,0.125,-0.025,-1.05,1.058,97.2,88.6,0
272,7:26:21,0.125,-0.025,-1.025,1.033,97.2,88.6,0
273,7:26:22,0.1,-0.025,-1.075,1.08,95.7,88.6,0
274,7:26:23,0.075,-0.075,-1.025,1.03,94.3,85.7,0
275,7:26:24,0.075,-0.075,-1.025,1.03,94.3,85.7,0
276,7:26:25,0.1,-0.025,-1.1,1.105,95.7,88.6,0
277,7:26:26,0.125,0,-1.125,1.132,97.2,90,0
278,7:26:27,0.125,0,-1.075,1.082,97.2,90,0
279,7:26:28,0.125,-0.025,-1.05,1.058,97.2,88.6,0
280,7:26:29,0.125,-0.05,-1.025,1.034,97.2,87.1,0
281,7:26:30,0.1,-0.075,-1.025,1.033,95.7,85.7,0
282,7:26:31,0.075,-0.025,-1.125,1.128,94.3,88.6,0
283,7:26:32,0.075,0,-1.1,1.103,94.3,90,0
284,7:26:33,0.1,-0.025,-1.05,1.055,95.7,88.6,0
285,7:26:34,0.1,-0.025,-1.05,1.055,95.7,88.6,0
286,7:26:35,0.1,-0.075,-1.025,1.033,95.7,85.7,0
287,7:26:36,0.1,-0.025,-1.075,1.08,95.7,88.6,0
288,7:26:37,0.125,-0.025,-1.1,1.107,97.2,88.6,0
289,7:26:38,0.125,-0.025,-1.075,1.083,97.2,88.6,0
290,7:26:39,0.125,-0.075,-1.05,1.06,97.2,85.7,0
291,7:26:40,0.075,-0.025,-1.05,1.053,94.3,88.6,0
292,7:26:41,0.075,-0.025,-1.1,1.103,94.3,88.6,0
293,7:26:42,0.1,0,-1.05,1.055,95.7,90,0
294,7:26:43,-0.075,1.15,-2.325,2.595,85.7,180,0
295,7:26:44,0,0.525,-0.9,1.042,90,121.7,25.8
296,7:26:45,0.025,0.675,-0.675,0.955,91.4,132.5,47.5
297,7:26:46,-0.075,0.675,-0.7,0.975,85.7,132.5,45.6
298,7:26:47,0.05,0.675,-0.675,0.956,92.9,132.5,47.5
299,7:26:48,0.125,0.7,-0.75,1.034,97.2,134.4,41.4
300,7:26:49,0.125,0.625,-0.9,1.103,97.2,128.7,25.8
301,7:26:50,0.1,0.575,-0.825,1.011,95.7,125.1,34.4
302,7:26:51,0.05,0.6,-0.75,0.962,92.9,126.9,41.4
303,7:26:52,0.05,0.625,-0.6,0.868,92.9,128.7,53.1
304,7:26:53,-0.025,0.65,-0.85,1.07,88.6,130.5,31.8
305,7:26:54,-0.025,0.575,-0.925,1.089,88.6,125.1,22.3
306,7:26:55,0,0.6,-0.825,1.02,90,126.9,34.4
307,7:26:56,0.05,0.6,-0.8,1.001,92.9,126.9,36.9
308,7:26:57,0.05,0.65,-0.75,0.994,92.9,130.5,41.4
309,7:26:58,-0.125,0.75,-0.825,1.122,82.8,138.6,34.4
310,7:26:59,0.075,0.7,-0.825,1.085,94.3,134.4,34.4
311,7:27:00,0.1,0.575,-0.7,0.911,95.7,125.1,45.6
312,7:27:01,-0.15,0.875,-0.725,1.146,81.4,151,43.5
313,7:27:02,0.025,0.75,-0.65,0.993,91.4,138.6,49.5
314,7:27:03,0.125,0.725,-0.65,0.982,97.2,136.5,49.5
315,7:27:04,0.1,0.65,-0.65,0.925,95.7,130.5,49.5
316,7:27:05,0.1,0.5,-0.7,0.866,95.7,120,45.6
317,7:27:06,-0.025,0.85,-1.125,1.41,88.6,148.2,0
318,7:27:07,0.125,0.475,-0.625,0.795,97.2,118.4,51.3
319,7:27:08,0.025,0.45,-0.65,0.791,91.4,116.7,49.5
320,7:27:09,-0.075,0.525,-0.775,0.939,85.7,121.7,39.2
321,7:27:10,0.05,0.525,-0.975,1.108,92.9,121.7,12.8
322,7:27:11,0.05,0.75,-1.225,1.437,92.9,138.6,0
323,7:27:12,0.05,0.525,-0.975,1.108,92.9,121.7,12.8
324,7:27:13,0.125,0.45,-0.95,1.059,97.2,116.7,18.2
325,7:27:14,0.075,0.65,-1.275,1.433,94.3,130.5,0
326,7:27:15,0.1,0.675,-0.875,1.11,95.7,132.5,29
327,7:27:16,0.15,0.375,-0.95,1.032,98.6,112,18.2
328,7:27:17,0.025,0.35,-0.925,0.989,91.4,110.5,22.3
329,7:27:18,0,0.375,-0.925,0.998,90,112,22.3
330,7:27:19,0.075,0.675,-1.2,1.379,94.3,132.5,0
331,7:27:20,0.175,0.625,-0.4,0.762,100.1,128.7,66.4
332,7:27:21,0.125,0.525,-0.45,0.703,97.2,121.7,63.3
333,7:27:22,0.05,0.575,-0.75,0.946,92.9,125.1,41.4
334,7:27:23,0.125,0.7,-0.675,0.98,97.2,134.4,47.5
335,7:27:24,0.2,0.45,-0.475,0.684,101.5,116.7,61.6
336,7:27:25,-0.025,0.625,-0.8,1.016,88.6,128.7,36.9
337,7:27:26,0.25,-0.1,-1.075,1.108,104.5,84.3,0
338,7:27:27,0.2,0.275,-1.2,1.247,101.5,106,0
339,7:27:28,-0.075,-0.45,-0.925,1.031,85.7,63.3,22.3
340,7:27:29,0.175,-0.3,-0.925,0.988,100.1,72.5,22.3
341,7:27:30,-0.075,-0.125,-1.125,1.134,85.7,82.8,0
342,7:27:31,0.125,-0.05,-1.05,1.059,97.2,87.1,0
343,7:27:32,0.125,-0.025,-1.025,1.033,97.2,88.6,0
344,7:27:33,0.125,-0.025,-1.125,1.132,97.2,88.6,0
345,7:27:34,0.125,0,-1.125,1.132,97.2,90,0
346,7:27:35,0.125,-0.025,-1.025,1.033,97.2,88.6,0
347,7:27:36,0.125,-0.1,-1.025,1.037,97.2,84.3,0
348,7:27:37,0.1,-0.075,-1.025,1.033,95.7,85.7,0
349,7:27:38,0.1,-0.075,-1.025,1.033,95.7,85.7,0
350,7:27:39,0.125,-0.1,-1.075,1.087,97.2,84.3,0
351,7:27:40,0.125,0.025,-1.125,1.132,97.2,91.4,0
352,7:27:41,0.125,0.025,-1.075,1.083,97.2,91.4,0
353,7:27:42,0.125,0.025,-1.075,1.083,97.2,91.4,0
354,7:27:43,0.125,-0.05,-1.025,1.034,97.2,87.1,0
355,7:27:44,0.1,-0.15,-1.075,1.09,95.7,81.4,0
356,7:27:45,0.125,-0.1,-1.05,1.062,97.2,84.3,0
357,7:27:46,0.125,-0.05,-1.05,1.059,97.2,87.1,0
358,7:27:47,0.125,0.025,-1.025,1.033,97.2,91.4,0
359,7:27:48,0.125,0.025,-1.025,1.033,97.2,91.4,0
360,7:27:49,0.125,0.025,-1.075,1.083,97.2,91.4,0
361,7:27:50,0.125,-0.025,-1.075,1.083,97.2,88.6,0
362,7:27:51,0.1,-0.1,-1.125,1.134,95.7,84.3,0
363,7:27:52,0.1,-0.125,-1.1,1.112,95.7,82.8,0
364,7:27:53,0.125,-0.1,-1.025,1.037,97.2,84.3,0
365,7:27:54,0.125,-0.1,-1.025,1.037,97.2,84.3,0
366,7:27:55,0.125,0,-1.05,1.057,97.2,90,0
367,7:27:56,0.125,0.025,-1.05,1.058,97.2,91.4,0
368,7:27:57,0.125,0.025,-1.025,1.033,97.2,91.4,0
369,7:27:58,0.125,-0.025,-1.025,1.033,97.2,88.6,0
370,7:27:59,0.125,-0.05,-1.1,1.108,97.2,87.1,0
371,7:28:00,0.1,-0.075,-1.125,1.132,95.7,85.7,0
372,7:28:01,0.125,-0.1,-1.075,1.087,97.2,84.3,0
373,7:28:02,0.125,-0.075,-1.05,1.06,97.2,85.7,0
374,7:28:03,0.125,-0.025,-1.025,1.033,97.2,88.6,0
375,7:28:04,0.125,0.025,-1.1,1.107,97.2,91.4,0
376,7:28:05,0.125,0.025,-1.075,1.083,97.2,91.4,0
377,7:28:06,0.1,0,-1.1,1.105,95.7,90,0
378,7:28:07,0.1,-0.1,-1.05,1.059,95.7,84.3,0
379,7:28:08,0.125,-0.125,-1.025,1.04,97.2,82.8,0
380,7:28:09,0.125,-0.125,-1.05,1.065,97.2,82.8,0
381,7:28:10,0.125,-0.05,-1.05,1.059,97.2,87.1,0
382,7:28:11,0.125,-0.025,-1.125,1.132,97.2,88.6,0
383,7:28:12,0.1,-0.025,-1.075,1.08,95.7,88.6,0
384,7:28:13,0.1,-0.05,-1.025,1.031,95.7,87.1,0
385,7:28:14,0.125,-0.075,-1.025,1.035,97.2,85.7,0
386,7:28:15,0.275,1.125,-0.3,1.196,106,180,72.5
387,7:28:16,0.425,-0.225,-0.875,0.998,115.2,77,29
388,7:28:17,0.375,-0.275,-0.925,1.035,112,74,22.3
389,7:28:18,0.225,-0.2,-1.175,1.213,103,78.5,0
390,7:28:19,0.4,-0.375,-0.875,1.033,113.6,68,29
391,7:28:20,0.375,-0.55,-0.65,0.93,112,56.6,49.5
392,7:28:21,0.4,-0.575,-0.775,1.045,113.6,54.9,39.2
393,7:28:22,0.3,-0.625,-0.925,1.156,107.5,51.3,22.3
394,7:28:23,0.225,-0.625,-0.875,1.099,103,51.3,29
395,7:28:24,0.5,-0.35,-0.825,1.026,120,69.5,34.4
396,7:28:25,0.1,-0.325,-1.075,1.127,95.7,71,0
